index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
14,"SQLite, la (des) conocida super hormiga - PyConES 2021",https://www.youtube.com/watch?v=Edkko3QoPMg,Edkko3QoPMg,Python España,@PythonES,https://www.youtube.com/@PythonES,20211019,1899,120,5,,,Entertainment,"María Andrea Vignau nos presenta ""SQLite, la (des) conocida super hormiga""

Resumen:
Empiezo por explicar las ventajas y usos específicos de este tipo de base de datos, mucho más apropiado para ciertos usos que las conocidas bases de datos multiusuario. Prosigo enseñando algunas funciones LAMBDA, y como hacer tipos especializados de datos, ordenamientos especializados, etc. Cierro la charla mostrando algunas de las opciones menos conocidas de esta tecnología, como el uso de indexado para la búsqueda por texto completo.

 ---
La novena edición de la PyConES se celebra como un evento en línea y totalmente gratuito durante los días 2 y 3 de Octubre de 2021.
Web: https://2021.es.pycon.org
Agenda: https://2021.es.pycon.org/#schedule",https://i.ytimg.com/vi/Edkko3QoPMg/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=Edkko3QoPMg,https://www.youtube.com/watch?v=Edkko3QoPMg
15,Interpretación de modelos de clasificación usando Python - PyConES 2021,https://www.youtube.com/watch?v=YhCdshqBkrs,YhCdshqBkrs,Python España,@PythonES,https://www.youtube.com/@PythonES,20211019,1796,535,8,1.0,,Entertainment,"Raquel Pezoa Rivera nos presenta ""Interpretación de modelos de clasificación usando Python: abriendo la caja negra usando SHAP en física de partículas""

Resumen:
Los modelos de aprendizaje automático son difíciles de interpretar, debido a su naturaleza de algoritmos de caja negra, pero actualmente, la interpretabilidad del modelo es tan importante como su desempeño.
En esta charla les hablaré sobre el método SHAP (SHapley Additive exPlanations), un enfoque del área de inteligencia artificial explicable (XAI) basado en la teoría de juegos que ayuda a entender la predicción realizada por un modelo de aprendizaje automático. Usando el módulo shap de Python, les mostraré cómo abordar el problema de interpretabilidad de un modelo de clasificación en el área de física de partículas, cuantificando y visualizando con diversos gráficos la contribución de cada variable del evento físico en la predicción realizada por el modelo.

 ---
La novena edición de la PyConES se celebra como un evento en línea y totalmente gratuito durante los días 2 y 3 de Octubre de 2021.
Web: https://2021.es.pycon.org
Agenda: https://2021.es.pycon.org/#schedule",https://i.ytimg.com/vi/YhCdshqBkrs/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=YhCdshqBkrs,https://www.youtube.com/watch?v=YhCdshqBkrs
16,Mapeando fenología desde el cielo - PyConES 2021,https://www.youtube.com/watch?v=vGEzSq0JLpM,vGEzSq0JLpM,Python España,@PythonES,https://www.youtube.com/@PythonES,20211019,1943,236,6,,,Entertainment,"Diego García Díaz nos presenta ""Mapeando fenología desde el cielo"".

Resumen:
La charla muestra la librería NDVI2Gif. Se trata de una librería, basada en Google Earth Engine y Geemap, que permite la creación de índices de vegetación sobre una serie temporal de imágenes satélite para cualquier lugar del planeta. Esto se hace partiendo la serie por estaciones, y obteniendo para cada año y estación, el estadístico seleccionado para cada píxel de la imagen. Esto permite generar unos gifs con cambios en la vegetación muy llamativos, pero sobre todo permite el análisis de cambios en los cultivos y coberturas boscosas a lo largo del tiempo.

 ---
La novena edición de la PyConES se celebra como un evento en línea y totalmente gratuito durante los días 2 y 3 de Octubre de 2021.
Web: https://2021.es.pycon.org
Agenda: https://2021.es.pycon.org/#schedule",https://i.ytimg.com/vi/vGEzSq0JLpM/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=vGEzSq0JLpM,https://www.youtube.com/watch?v=vGEzSq0JLpM
17,Reconstrucción 3D en interiores a partir de imágenes 360º - PyConES 2021,https://www.youtube.com/watch?v=y9xPapu_RqI,y9xPapu_RqI,Python España,@PythonES,https://www.youtube.com/@PythonES,20211019,1913,312,4,,,Entertainment,"Eva Almansa nos presenta ""Reconstrucción 3D en interiores a partir de imágenes 360º"".

Resumen:
Los sistemas láser que capturan distintas imágenes son caros y pesados. Las cámaras 360º facilitan la captura de imágenes que contienen información geométrica. Pero es necesario usar software para la reconstrucción 3D, ej. Deep Learning (Pytorch).

 ---
La novena edición de la PyConES se celebra como un evento en línea y totalmente gratuito durante los días 2 y 3 de Octubre de 2021.
Web: https://2021.es.pycon.org
Agenda: https://2021.es.pycon.org/#schedule",https://i.ytimg.com/vi/y9xPapu_RqI/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=y9xPapu_RqI,https://www.youtube.com/watch?v=y9xPapu_RqI
18,Un salto cuántico con Python: experiencia en programación cuántica desde cero - PyConES 2021,https://www.youtube.com/watch?v=-na0hEwFayI,-na0hEwFayI,Python España,@PythonES,https://www.youtube.com/@PythonES,20211019,2006,525,8,,,Entertainment,"Jesús Huerta y Albert Solana nos presentan ""Un salto cuántico con Python: experiencia en programación cuántica desde cero"".

Resumen:
En la charla compartiremos cómo nos han ayudado algunos de los frameworks en Python existentes (Qiskit, Qutip), dificultades que hemos encontrado en el proceso (continua evolución de los frameworks, diferentes implementaciones de funciones matemáticas necesarias, falta de estándares...) y otras que hemos aprendido (selección de algoritmos, circuitos, representación de datos...), pero especialmente queremos animar a todos a que es posible introducirse en las tecnologías cuánticas desde otros campos y en poco tiempo.

 ---
La novena edición de la PyConES se celebra como un evento en línea y totalmente gratuito durante los días 2 y 3 de Octubre de 2021.
Web: https://2021.es.pycon.org
Agenda: https://2021.es.pycon.org/#schedule",https://i.ytimg.com/vi/-na0hEwFayI/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=-na0hEwFayI,https://www.youtube.com/watch?v=-na0hEwFayI
19,Qt for Python: METAL EDITION! - PyConES 2021,https://www.youtube.com/watch?v=7un5WajdF0A,7un5WajdF0A,Python España,@PythonES,https://www.youtube.com/@PythonES,20211019,2032,64,4,,,Entertainment,"Antonio Ramírez Marti nos presenta ""Qt for Python: METAL EDITION!""

Resumen:
Cómo desarrollar una interfaz GUI para nuestros programas usando Qt for Python desde cero, explicando las peculiaridades del desarrollo (modelado de datos, señales y slots, y otros) mientras programamos un reproductor de vídeos de youtube.

 ---
La novena edición de la PyConES se celebra como un evento en línea y totalmente gratuito durante los días 2 y 3 de Octubre de 2021.
Web: https://2021.es.pycon.org
Agenda: https://2021.es.pycon.org/#schedule",https://i.ytimg.com/vi/7un5WajdF0A/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=7un5WajdF0A,https://www.youtube.com/watch?v=7un5WajdF0A
20,Entrega tu producto como una API - PyConES 2021,https://www.youtube.com/watch?v=2o2NMA3quBs,2o2NMA3quBs,Python España,@PythonES,https://www.youtube.com/@PythonES,20211019,1922,96,5,,,Entertainment,"Tomás Garzón Hervás nos presenta ""Entrega tu producto como una API"".

Resumen:
Entregar tu plataforma como un servicio es muy común hoy en día, donde encontramos múltiples servicios trabajando juntos e interaccionando entre ellos para conseguir un objetivo común. Por tanto, proveer de una poderosa API es clave para conseguir una buena integracion en el ecosistema.

Hablaremos como podemos mejorar nuestra API y de esta manera mejorar nuestro producto facilitando la integración con terceros. Compartiremos patrones aplicados y lecciones aprendidas sobre el diseño de las APIs, bsaadas en el framework Django y Rest Framework, donde se tratarán temas como la autorización y autenticación, seguridad, bloqueo de llamadas, performance y tiempos de respuesta, operaciones batch, testing, etc.

 ---
La novena edición de la PyConES se celebra como un evento en línea y totalmente gratuito durante los días 2 y 3 de Octubre de 2021.
Web: https://2021.es.pycon.org
Agenda: https://2021.es.pycon.org/#schedule",https://i.ytimg.com/vi/2o2NMA3quBs/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=2o2NMA3quBs,https://www.youtube.com/watch?v=2o2NMA3quBs
21,Como compartir grandes Datasets entre procesos sin perder la salud mental - PyConES 2021,https://www.youtube.com/watch?v=VxImociXGy8,VxImociXGy8,Python España,@PythonES,https://www.youtube.com/@PythonES,20211019,1817,98,2,,,Entertainment,"Juan Francisco Huete Verdejo nos presenta ""Como compartir grandes Datasets entre procesos sin perder la salud mental"".

Resumen:
Cuando hablamos de datasets grandes y procesos que pueden ejecutar de forma paralela quizás no lo sabemos pero tenemos un buen reto por delante. Para compartir estos datasets a un proceso de python, incluso de celery o airflow, generalmente tendremos que pasar por pickle o escribir en csv y esto nos va a consumir mucho tiempo. Tanto que realmente no va a merecer la pena la paralelización de procesos. Pero existen alternativas con distintos enfoques. En esta charla se va a exponer como resolver este problema según la complejidad, viendo tecnologías como redis para datasets pequeños, pyarrow y plasma para datasets un poco más grandes y por último pondremos toda la carne en el asador con Vaex en un file system HDFS utilizando formato parquet.

---
La novena edición de la PyConES se celebra como un evento en línea y totalmente gratuito durante los días 2 y 3 de Octubre de 2021.
Web: https://2021.es.pycon.org
Agenda: https://2021.es.pycon.org/#schedule",https://i.ytimg.com/vi/VxImociXGy8/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=VxImociXGy8,https://www.youtube.com/watch?v=VxImociXGy8
22,Buenas prácticas para enseñar programación online - PyConES 2021,https://www.youtube.com/watch?v=mhR1EzgOmOk,mhR1EzgOmOk,Python España,@PythonES,https://www.youtube.com/@PythonES,20211019,2018,72,3,,,Entertainment,"Patricia Loto, Nicolas Palopoli e Irene Vazano nos presentan ""Buenas prácticas para enseñar programación online"".

Resumen:
¿Enseñas programación? ¿Alguna vez te pusiste a pensar cómo mejorar el dictado de tus clases? En esta charla te propondremos técnicas y buenas prácticas basadas en evidencia para ayudarte a diseñar y conducir tus cursos de programación. Charlaremos acerca de estrategias para virtualizar tu clase con pocos recursos, mantener a tu audiencia motivada y lograr que tus clases y reuniones virtuales sean más accesibles.

 ---
La novena edición de la PyConES se celebra como un evento en línea y totalmente gratuito durante los días 2 y 3 de Octubre de 2021.
Web: https://2021.es.pycon.org
Agenda: https://2021.es.pycon.org/#schedule",https://i.ytimg.com/vi/mhR1EzgOmOk/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=mhR1EzgOmOk,https://www.youtube.com/watch?v=mhR1EzgOmOk
23,Clean Architectures with FastAPI - PyConES 2021,https://www.youtube.com/watch?v=u-owwfBftg4,u-owwfBftg4,Python España,@PythonES,https://www.youtube.com/@PythonES,20211019,1866,4293,100,6.0,,Entertainment,"Alvaro del Castillo nos presenta ""Clean Architectures with FastAPI"".

Resumen:
FastAPI, es un framework asíncrono basado en Starlette, que nos permite desarrollar una API de forma muy rápida, con un sistema de control de dependencias muy maduro y una gran integración con las grandes librerías de python como Pydantic y estándares como OpenAPI.

Sin embargo, no todo iba a ser fácil. FastAPI ha hecho que nuestro desarrollo sea muy ágil, pero también nos ha dado varios problemas, los cuales contaremos en la charla.

 ---
La novena edición de la PyConES se celebra como un evento en línea y totalmente gratuito durante los días 2 y 3 de Octubre de 2021.
Web: https://2021.es.pycon.org
Agenda: https://2021.es.pycon.org/#schedule",https://i.ytimg.com/vi/u-owwfBftg4/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=u-owwfBftg4,https://www.youtube.com/watch?v=u-owwfBftg4
26,Adiós Django: tu API usando solo Python - PyConES 2021,https://www.youtube.com/watch?v=Su5skEhQ2n4,Su5skEhQ2n4,Python España,@PythonES,https://www.youtube.com/@PythonES,20211019,2006,584,20,1.0,,Entertainment,"Miguel Jiménez nos presenta ""Adiós Django: tu API usando solo Python"".

Resumen:
El objetivo será solamente usando Python y con ayuda de nuestro proveedor de cloud montar nuestra API REST de forma sencilla teniendo que saber poco más que Python olvidándonos de todo lo que hay alrededor de este tipo de proyectos que no es código.

 ---
La novena edición de la PyConES se celebra como un evento en línea y totalmente gratuito durante los días 2 y 3 de Octubre de 2021.
Web: https://2021.es.pycon.org
Agenda: https://2021.es.pycon.org/#schedule",https://i.ytimg.com/vi/Su5skEhQ2n4/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=Su5skEhQ2n4,https://www.youtube.com/watch?v=Su5skEhQ2n4
27,An introduction to hands-on football data analysis in Python - PyConES 2021,https://www.youtube.com/watch?v=Udd9-hz9U1w,Udd9-hz9U1w,Python España,@PythonES,https://www.youtube.com/@PythonES,20211019,1817,207,7,,,Entertainment,"Indranil Ghosh nos presenta ""An introduction to hands-on football data analysis in Python"".

Resumen:
Many people want to start with football data analysis and this talk (accompanied by jupyter notebooks maintaining a pedagogic flow of Python codes) introduces these concepts hands-on (accessing data, visualization, and analysis) to those interested.

 ---
La novena edición de la PyConES se celebra como un evento en línea y totalmente gratuito durante los días 2 y 3 de Octubre de 2021.
Web: https://2021.es.pycon.org
Agenda: https://2021.es.pycon.org/#schedule",https://i.ytimg.com/vi/Udd9-hz9U1w/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=Udd9-hz9U1w,https://www.youtube.com/watch?v=Udd9-hz9U1w
28,Tracking counterfeiting on the Web with Python and ML - PyConES 2021,https://www.youtube.com/watch?v=YtBZCuSnehw,YtBZCuSnehw,Python España,@PythonES,https://www.youtube.com/@PythonES,20211019,1977,180,1,,,Entertainment,"Valerio Cosentino nos presenta ""Tracking counterfeiting on the Web with Python and ML"".

Resumen:
With the rise of online marketplaces, sellers can easily grow their business by offering their products to a larger number of people. However, this comes with the risk of endangering their reputation, brand trust and profits due to counterfeiting issues.

This talk will present a highly scalable approach able to timely query marketplaces via Web scrapers, analyze and classify the obtained data using ML algorithms and summarize the results through visualizations.

 ---
La novena edición de la PyConES se celebra como un evento en línea y totalmente gratuito durante los días 2 y 3 de Octubre de 2021.
Web: https://2021.es.pycon.org
Agenda: https://2021.es.pycon.org/#schedule",https://i.ytimg.com/vi/YtBZCuSnehw/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=YtBZCuSnehw,https://www.youtube.com/watch?v=YtBZCuSnehw
29,La Química en Python con Algoritmos Estocásticos - PyConES 2021,https://www.youtube.com/watch?v=DpFvDRJk1_Q,DpFvDRJk1_Q,Python España,@PythonES,https://www.youtube.com/@PythonES,20211019,1088,419,8,,,Entertainment,"Jesús Armando López García, Dr. Julián Cabrera Ruiz, Victor Enrique Casillas Céspedes y Francisco Daniel Alcántara Maciel nos presentan ""La Química en Python con Algoritmos Estocásticos"".

Resumen:
La idea surge en implementar nuevas estrategias de enlace entre un software de simulación de procesos químicos como Aspen Plus con Python en la cual se busca optimizar costos, carga energética y obtener una alta pureza en una columna reactiva y una binaria con una gran variedad de compuestos. Mediante el cual se implementa una versión propia del algoritmo Recocido Simulado. Se aborda el tema desde la perspectiva de la Ingeniería Química. Los asistentes aprenderán nuevas aplicaciones en la química e ingeniería química llevándolos a imaginar que sin importar el perfil profesional puedan usar Python como una herramienta versátil y poderosa.

 ---
La novena edición de la PyConES se celebra como un evento en línea y totalmente gratuito durante los días 2 y 3 de Octubre de 2021.
Web: https://2021.es.pycon.org
Agenda: https://2021.es.pycon.org/#schedule",https://i.ytimg.com/vi/DpFvDRJk1_Q/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=DpFvDRJk1_Q,https://www.youtube.com/watch?v=DpFvDRJk1_Q
30,Reales de verdad - PyConES 2021,https://www.youtube.com/watch?v=m0yMabF1_xk,m0yMabF1_xk,Python España,@PythonES,https://www.youtube.com/@PythonES,20211019,1963,137,2,,,Entertainment,"Jordi Saludes Closa nos presenta ""Reales de verdad"".

Resumen:
Para las mates 7 cifras decimales no son suficientes ¡las queremos todas!. La idea de número real como una ristra infinita de decimales enlaza perfectamente con el concepto Python de *generadores* y en esta charla usaremos esto como excusa para introducirlos de manera sencilla y en cómo combinarlos para construir otros números reales *exactamente*. De esta forma podremos calcular efectivamente con precisión tan grande como se necesite.

Aprenderemos generadores y varios trucos de la libreria `itertools` para manipularlos así como técnicas de programación funcional.

 ---
La novena edición de la PyConES se celebra como un evento en línea y totalmente gratuito durante los días 2 y 3 de Octubre de 2021.
Web: https://2021.es.pycon.org
Agenda: https://2021.es.pycon.org/#schedule",https://i.ytimg.com/vi/m0yMabF1_xk/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=m0yMabF1_xk,https://www.youtube.com/watch?v=m0yMabF1_xk
31,Python para equipos de ciberseguridad - PyConES 2021,https://www.youtube.com/watch?v=uwmKCAIvVvs,uwmKCAIvVvs,Python España,@PythonES,https://www.youtube.com/@PythonES,20211019,1496,274,7,,,Entertainment,"Jose Manuel Ortega nos presenta ""Python para equipos de ciberseguridad"".

Resumen:
Python se ha convertido en el lenguaje más usado para desarrollar herramientas dentro del ámbito de la seguridad. Esta charla se centrará en las diferentes formas en que un analista de ciberseguridad puede aprovechar el lenguaje de programación Python tanto desde el punto de vista defensivo como ofensivo. El objetivo final es obtener el máximo conocimiento posible en el contexto que estamos auditando.

 ---
La novena edición de la PyConES se celebra como un evento en línea y totalmente gratuito durante los días 2 y 3 de Octubre de 2021.
Web: https://2021.es.pycon.org
Agenda: https://2021.es.pycon.org/#schedule",https://i.ytimg.com/vi/uwmKCAIvVvs/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=uwmKCAIvVvs,https://www.youtube.com/watch?v=uwmKCAIvVvs
32,"Documenta tu proyecto con Markdown, Sphinx, y Read the Docs - PyConES 2021",https://www.youtube.com/watch?v=w67e1B-V_i4,w67e1B-V_i4,Python España,@PythonES,https://www.youtube.com/@PythonES,20211019,1454,965,17,2.0,,Entertainment,"Juan Luis Cano Rodríguez nos presenta ""Documenta tu proyecto con Markdown, Sphinx, y Read the Docs"".

Resumen:
En esta charla veremos cómo documentar nuestros proyectos usando Sphinx, la herramienta utilizada para la propia documentación de Python y muchos otros proyectos más. Veremos cómo crear un proyecto desde cero, cómo escribir documentación narrativa, y también cómo generar de manera automática la referencia de la API de nuestro código. Para ello utilizaremos MyST, un nuevo dialecto de CommonMark compatible con Sphinx y que nos trae toda la potencia de reStructuredText, con la familiaridad de Markdown. Finalmente, publicaremos nuestro proyecto en Read the Docs, un servicio online de alojamiento para documentación.

---
La novena edición de la PyConES se celebra como un evento en línea y totalmente gratuito durante los días 2 y 3 de Octubre de 2021.
Web: https://2021.es.pycon.org
Agenda: https://2021.es.pycon.org/#schedule",https://i.ytimg.com/vi/w67e1B-V_i4/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=w67e1B-V_i4,https://www.youtube.com/watch?v=w67e1B-V_i4
33,Testing efectivo con pytest - PyConES 2021,https://www.youtube.com/watch?v=gb1pxGEteEU,gb1pxGEteEU,Python España,@PythonES,https://www.youtube.com/@PythonES,20211019,1942,1640,68,1.0,,Entertainment,"Héctor Canto nos presenta ""Testing efectivo con pytest"":

Resumen:
Testing es una parte central en el desarrollo de Software, no solo para comprobar que todo funciona, si no para diseñar mejor.

En esta charla repasaremos las estructuras fundamentales del testing unitario con Pytest, veremos ejemplos básicos y avanzados de su uso; y aprenderemos a tratar los tests como código de primera clase, aplicando principios como la reusabilidad y la legibilidad.

---
La novena edición de la PyConES se celebra como un evento en línea y totalmente gratuito durante los días 2 y 3 de Octubre de 2021.
Web: https://2021.es.pycon.org
Agenda: https://2021.es.pycon.org/#schedule",https://i.ytimg.com/vi/gb1pxGEteEU/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=gb1pxGEteEU,https://www.youtube.com/watch?v=gb1pxGEteEU
