index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,Resumen PyConES 2017,https://www.youtube.com/watch?v=8QYnf8EVoRc,8QYnf8EVoRc,Python España,@PythonES,https://www.youtube.com/@PythonES,20170930,400,1428,33,,,Science & Technology,"Vídeo resumen de la PyConES 2017 celebrada en Cáceres.
http://2017.es.pycon.org/",https://i.ytimg.com/vi_webp/8QYnf8EVoRc/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=8QYnf8EVoRc,https://www.youtube.com/watch?v=8QYnf8EVoRc
2,Luis Mesas - Machine Learning in production - PyConEs 2017,https://www.youtube.com/watch?v=LOIQ85q2ktM,LOIQ85q2ktM,Python España,@PythonES,https://www.youtube.com/@PythonES,20171006,1517,350,5,,"pycones,pycones 2017,python,machine learning,luis mesas",Science & Technology,"Una vez tenemos el modelo diseñado por los data scientists hay que ponerlo en pro, pero ninguna de las herramientas que han usado son viables en producción y tienen problemas de escalabilidad ¿Que hacemos ahora?. En esta charla veremos arquitecturas aplicadas a 2 casos de uso típicos: arquitectura de ejecución única reutilizable y arquitectura de uso contínuo con bucle de feedback.",https://i.ytimg.com/vi_webp/LOIQ85q2ktM/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=LOIQ85q2ktM,https://www.youtube.com/watch?v=LOIQ85q2ktM
3,Oscar Ramírez - Usando Python y SocketIO para aplicaciones en tiempo real - PyConES 2017,https://www.youtube.com/watch?v=ejufw8Qrcpk,ejufw8Qrcpk,Python España,@PythonES,https://www.youtube.com/@PythonES,20171006,1282,1493,34,,"pycones,pycones 2017,python,socketio,tiempo real,óscar ramírez",Science & Technology,"Material de la charla en https://github.com/tuxskar/flask-socketio-grid-game

La presentación se basa en explicar de forma sencilla y muy visual una aplicación basada en eventos e interacciones en tiempo real creada para la ocasión.

Estructura de la presentación:

    Vista preliminar de la aplicación en tiempo real y explicación de las partes principales.
- Introducción a Socket.IO explicando los aspecto más importantes.
- Explicar las partes de la aplicación que usan Socket.IO tanto en el lado del cliente como en el del servidor.
- Explicación de como testear y desplegar este tipo de soluciones en entornos de producción.
- Ejemplo en vivo de carga de usuarios para valorar el rendimiento de estas soluciones.

https://2017.es.pycon.org/",https://i.ytimg.com/vi_webp/ejufw8Qrcpk/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=ejufw8Qrcpk,https://www.youtube.com/watch?v=ejufw8Qrcpk
4,José Javier Merchante - Herramienta para lograr ser un experto en Python - PyConES 2017,https://www.youtube.com/watch?v=VWt6-qQLqfU,VWt6-qQLqfU,Python España,@PythonES,https://www.youtube.com/@PythonES,20171006,1426,1395,30,4.0,"pycones,pycones 2017,python,idioms,pythonista,josé javier merchante",Science & Technology,"Presentación disponible en https://2017.es.pycon.org/media/keynotes/Pycones.pdf

     

Los lenguajes de programación tienden a seguir unos convenios, o unas guías de estilo, que en el caso de Python es PEP8 y se han diseñado herramientas para comprobarlo y evaluarlo (Pylint, pep8, ...)

Por otro lado, cada lenguaje de programación tiene unos determinados ""idioms"", es decir, unas determinadas palabras reservadas y expresiones que son propias de cada lenguaje.

Aprender en profundidad un lenguaje de programación, y dichos ""idioms"", puede llevar meses o incluso años. Dicho aprendizaje se adquiere con la práctica, colaborando con expertos en el ámbito y documentándose a partir de libros y otros recursos.

Existen muchos programadores, que aun teniendo experiencia, utilizan Python como si estuvieran programando en otro lenguaje, es decir, sin la utilización de los ""idioms"" que se hacen necesarios.

Por todo ello, hemos creado una herramienta que analiza los proyectos de los usuarios, detecta la utilización de determinados ""idioms"", y de este modo, muestra el nivel de Pythonista y proporciona recursos que ayudan a perfeccionar los conocimientos en Python.

https://2017.es.pycon.org/",https://i.ytimg.com/vi_webp/VWt6-qQLqfU/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=VWt6-qQLqfU,https://www.youtube.com/watch?v=VWt6-qQLqfU
5,Pablo Galindo y Victor Terrón - Metaclases: exactamente qué y (sobre todo) por qué - PyConES 2017,https://www.youtube.com/watch?v=n2Ma5lT99pM,n2Ma5lT99pM,Python España,@PythonES,https://www.youtube.com/@PythonES,20171006,1476,917,20,3.0,"pycones,pycones 2017,python,metaclases,pablo galindo,victor terrón",Science & Technology,"El objetivo de estar charla es abordar un problema que parece ser desafortunadamente común entre el material disponible sobre las metaclases: por más que nos lo expliquen nos sigue sin quedar claro qué son las metaclases… o lo olvidamos a los diez minutos. Los ejemplos que se usan para ilustrar esa cosa tan arcana son casi inevitablemente crípticos, solucionando de forma compleja problemas demasiado rebuscados y que no nos hemos encontrado jamás en nuestro día a día. ¿Tienen realmente alguna utilidad práctica, o son sólo una excusa usada por ponentes para parecer r/iamverysmart? ¿Por qué deberían importarme a mí, con mi nivel medio de Python?

Lo que vamos a hacer en esta charla es empezar describiendo un problema: queremos implementar el mismo comportamiento (por ejemplo, logging) en todos los métodos de mi clase. Para ello tenemos varias opciones, en creciente orden de complejidad: (a) copiar y pegar la misma línea de código en todos los métodos, (b) usar un decorador en cada método y (c) usar un decorador de clase. Pero ninguna solución es ideal, y la falta de elegancia provoca lamentos y lágrimas. Es ante un problema así cuando las metaclases tienen una función, y agradeceremos que se encuentren en nuestro repertorio de habilidades de Python.

Entendiendo por qué nos hacen falta, procedereremos a explicar cómo crear una: primero repasando brevemente la función de __new__() e __init__() para clases normales, y a continuación mostrando cómo hacer lo mismo con las metaclases. Ilustraremos esto con varios ejemplos, usando metaclases para añadir funcionalidad de auto-logging o compilación just-in-time, como hace Numba, a nuestro código. Por último, y a modo de curiosidad, continuaremos hacia mayores niveles de abstracción, aprendiendo qué son los hooks de metaclases y para qué son útiles los ficheros .pth.

https://2017.es.pycon.org/",https://i.ytimg.com/vi_webp/n2Ma5lT99pM/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=n2Ma5lT99pM,https://www.youtube.com/watch?v=n2Ma5lT99pM
6,Charlas rápidas - PyConEs 2017,https://www.youtube.com/watch?v=Q7WYf-Gluqc,Q7WYf-Gluqc,Python España,@PythonES,https://www.youtube.com/@PythonES,20171006,1799,335,0,2.0,"pycones,pycones 2017,charlas rápidas",Science & Technology,,https://i.ytimg.com/vi_webp/Q7WYf-Gluqc/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=Q7WYf-Gluqc,https://www.youtube.com/watch?v=Q7WYf-Gluqc
7,Yamila Moreno - Desplegando apliaciones Django en Swarm - PyConES 2017,https://www.youtube.com/watch?v=wQIRrPWyIfU,wQIRrPWyIfU,Python España,@PythonES,https://www.youtube.com/@PythonES,20171006,1474,259,5,,"pycones,pycones 2017,python,django,swarm,despliegues,yamila moreno",Science & Technology,"Presentación en https://yamila-moreno.github.io/django-swarm/#slide=1

El mundo de los orquestadores está en un momento de auge; cada vez en más sitios reclaman conocimientos de devops, para atender a los nuevos retos, de escala global, a los que se enfrentan nuestros servicios.

Junto al conocimiento de todo el ecosistema de nuevas herramientas (Docker, Kubernetes, Swarm...), hace falta también revisitar la forma que damos a nuestras aplicaciones, para que puedan ser fácilmente desplegables. La filosofía de los microservicios, con sus luces y sombras, ayuda a que hagamos aplicaciones bien encapsuladas y que se pueden poner en producción de forma más ágil y limpia.

https://2017.es.pycon.org/",https://i.ytimg.com/vi/wQIRrPWyIfU/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=wQIRrPWyIfU,https://www.youtube.com/watch?v=wQIRrPWyIfU
8,Juan Diego Godoy Robles - Sysadmin vs Django - PyConES 2017,https://www.youtube.com/watch?v=cWuFtTJt-5E,cWuFtTJt-5E,Python España,@PythonES,https://www.youtube.com/@PythonES,20171006,1600,488,11,,"pycones,pycones 2017,python,django,backend,frontend,juan diego godoy robles",Science & Technology,"Presentación disponible en https://klashxx.github.io/slides/django/#/
Material de la charla disponible en https://github.com/klashxx/PyConES2017/

Basado en una historia real xP … se mostrará como es posible desarrollar una webapp con Python afrontando un deadline ajustado y sin experiencia previa en desarrollo frontend.

Este proyecto se convirtió en una experiencia altamente gratificante aunque no exenta de escollos, solventados con mayor o menor fortuna. Precisamente estos tips prácticos serán los que protagonicen la charla con un objetivo claro, intentar facilitar el transito del novato al mundo Django.

Alguno de los puntos que trataremos:

- La elección del framework con Django como opción natural.
- ¿Cómo me monto mi entorno de desarrollo? (docker-compose)
- ¿Qué motor de BBDD elijo?
- Estructuración del proyecto
- settings.py y .env
- Esquema de urls
- Autenticación / Registro
- Modelos y Vistas ... tal para cual
- Django Rest Framework o el Santo Grial de nuestro Backend
- Cómo diseñar nuestro Frontend, el mundo de los templates
- Gestión de permisos .. cada oveja con su pareja
- JS, Bootstrap , ¿eso que es lo es?
- Ya tengo mi web ¿ahora qué? Estrategias de despliegue

Nos iremos con una app en el portátil y con suerte quedareis tan enganchados como yo al universo Django.

https://2017.es.pycon.org/",https://i.ytimg.com/vi_webp/cWuFtTJt-5E/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=cWuFtTJt-5E,https://www.youtube.com/watch?v=cWuFtTJt-5E
9,Javier Aceituno Lapido - Developing in a black hole - PyConES 2017,https://www.youtube.com/watch?v=cbE-nw9x-Aw,cbE-nw9x-Aw,Python España,@PythonES,https://www.youtube.com/@PythonES,20171006,1460,168,2,,,Science & Technology,"""La productividad depende del dominio que tengamos de las herramientas utilizadas"".

¿Sientes que las herramientas de desarrollo que utilizas son pesadas?, ¿piensas que te hacen ser menos productivo?, ¿quieres tener la máxima productividad sin levantar las manos del teclado?. Si es así, esta charla es para tí.

En esta charla mostraré cuales son las herramientas que utilizo día a día en el desarrollo de software, y como, integrando
- el editor de texto, vim
- el multiplexador de terminal, tmux
- el cliente de HTTP, httpie
- el procesador de json, jq
Conseguimos un entorno de desarrollo muy productivo, todo ello corriendo sobre un simple terminal.",https://i.ytimg.com/vi_webp/cbE-nw9x-Aw/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=cbE-nw9x-Aw,https://www.youtube.com/watch?v=cbE-nw9x-Aw
10,Javier Abadía - Fullstack Single Page Applications con Django + Webpack + Vue.js - PyConES 2017,https://www.youtube.com/watch?v=NUo6Fdqoers,NUo6Fdqoers,Python España,@PythonES,https://www.youtube.com/@PythonES,20171006,1804,1952,56,,,Science & Technology,"Presentación: https://www.slideshare.net/JavierAbada/django-vue-javascript-de-3-generacin-para-modernizar-django

Veremos cómo montar una app fullstack usando Django y Vue.js con todos los ingredientes necesarios: 
- cómo integrar webpack para empaquetar la parte de cliente (Javascript, CSS y otros recursos) a partir de los fuentes 
- cómo configurar el entorno de desarrollo para disfrutar de la super productividad que aporta hot-module-reloading en el flujo de trabajo normal
- cómo crear REST endpoints en Django 
- cómo gestionar la autenticación de usuarios y las sesiones con Django.

La charla será una demo de cómo crear una app de este estilo de principio a fin.",https://i.ytimg.com/vi_webp/NUo6Fdqoers/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=NUo6Fdqoers,https://www.youtube.com/watch?v=NUo6Fdqoers
