index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,Web scraping para principiantes - Sara Rodríguez - PyConES 2018,https://www.youtube.com/watch?v=wO1R3b-KogM,wO1R3b-KogM,Python España,@PythonES,https://www.youtube.com/@PythonES,20190301,1116,1013,21,1.0,,Science & Technology,"Ponencia en PyConES 2018, Malaga.

Más información en: https://2018.es.pycon.org/#schedule",https://i.ytimg.com/vi_webp/wO1R3b-KogM/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=wO1R3b-KogM,https://www.youtube.com/watch?v=wO1R3b-KogM
2,Motor de optimización de rutas para el mundo real - Josema Camacho - PyConES 2018,https://www.youtube.com/watch?v=qPzUNpegl5k,qPzUNpegl5k,Python España,@PythonES,https://www.youtube.com/@PythonES,20190301,1211,718,11,,,Science & Technology,"Ponencia en PyConES 2018, Malaga.

Más información en: https://2018.es.pycon.org/#schedule",https://i.ytimg.com/vi_webp/qPzUNpegl5k/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=qPzUNpegl5k,https://www.youtube.com/watch?v=qPzUNpegl5k
3,"Flask, un pequeño heroe - Maribel Tirados - PyConES 2018",https://www.youtube.com/watch?v=Kb1Bl_Wz_Uk,Kb1Bl_Wz_Uk,Python España,@PythonES,https://www.youtube.com/@PythonES,20190301,1240,515,16,,,Science & Technology,"Ponencia en PyConES 2018, Malaga.

Más información en: https://2018.es.pycon.org/#schedule",https://i.ytimg.com/vi_webp/Kb1Bl_Wz_Uk/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=Kb1Bl_Wz_Uk,https://www.youtube.com/watch?v=Kb1Bl_Wz_Uk
4,"¡Oh vosotros los que entráis, abandonad toda esperanza! - Pablo Galindo - PyConES 2018",https://www.youtube.com/watch?v=vOGacccUsog,vOGacccUsog,Python España,@PythonES,https://www.youtube.com/@PythonES,20190301,1604,436,12,,,Science & Technology,"Ponencia en PyConES 2018, Malaga.

Más información en: https://2018.es.pycon.org/#schedule",https://i.ytimg.com/vi_webp/vOGacccUsog/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=vOGacccUsog,https://www.youtube.com/watch?v=vOGacccUsog
5,VIDEO RESUMEN PYCONES 2018,https://www.youtube.com/watch?v=WaPrngUQTuM,WaPrngUQTuM,Python España,@PythonES,https://www.youtube.com/@PythonES,20190301,123,359,3,,,Science & Technology,"La PyConES es una conferencia de tres días de duración en la que se dan cita profesionales y entusiastas del lenguaje de programación Python que difunden su experiencia en varias sesiones de charlas técnicas. Por su naturaleza, la audiencia de la PyConES procede no sólo de sectores tecnológicos como desarrollo web, Business Intelligence o desarrollo de juegos sino también del mundo académico, siendo utilizado por multitud de profesores e investigadores.",https://i.ytimg.com/vi_webp/WaPrngUQTuM/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=WaPrngUQTuM,https://www.youtube.com/watch?v=WaPrngUQTuM
6,Sustituyendo Makefiles con Python y Luigi - Javier Torres - PyConES 2018,https://www.youtube.com/watch?v=OcL5dvgQPSE,OcL5dvgQPSE,Python España,@PythonES,https://www.youtube.com/@PythonES,20190301,957,341,4,,,Science & Technology,"Ponencia en PyConES 2018, Malaga.

Más información en: https://2018.es.pycon.org/#schedule",https://i.ytimg.com/vi_webp/OcL5dvgQPSE/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=OcL5dvgQPSE,https://www.youtube.com/watch?v=OcL5dvgQPSE
7,Descubriendo los misterios con Python - Maria Camila - PyConES 2018,https://www.youtube.com/watch?v=eVdud7MRo6k,eVdud7MRo6k,Python España,@PythonES,https://www.youtube.com/@PythonES,20190301,1321,293,9,,,Science & Technology,"Ponencia en PyConES 2018, Malaga.

Más información en: https://2018.es.pycon.org/#schedule",https://i.ytimg.com/vi_webp/eVdud7MRo6k/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=eVdud7MRo6k,https://www.youtube.com/watch?v=eVdud7MRo6k
8,"Multitenant, el infierno de las migraciones - Xavier Gil - PyConES 2018",https://www.youtube.com/watch?v=5nD2wRkn9CY,5nD2wRkn9CY,Python España,@PythonES,https://www.youtube.com/@PythonES,20190301,1266,273,4,1.0,,Science & Technology,"Ponencia en PyConES 2018, Malaga.

Más información en: https://2018.es.pycon.org/#schedule",https://i.ytimg.com/vi_webp/5nD2wRkn9CY/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=5nD2wRkn9CY,https://www.youtube.com/watch?v=5nD2wRkn9CY
9,Hora de sacar la basura   garbage collector - Pablo Galindo y Victor Terrón - PyConES 2018,https://www.youtube.com/watch?v=G9wOSExzs5g,G9wOSExzs5g,Python España,@PythonES,https://www.youtube.com/@PythonES,20190301,1524,262,12,,,Science & Technology,"Ponencia en PyConES 2018, Malaga.

Más información en: https://2018.es.pycon.org/#schedule",https://i.ytimg.com/vi_webp/G9wOSExzs5g/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=G9wOSExzs5g,https://www.youtube.com/watch?v=G9wOSExzs5g
10,Nueva generación de APIs con API Star - José Antonio Perdiguero - PyConES 2018,https://www.youtube.com/watch?v=mH90PSbxB-k,mH90PSbxB-k,Python España,@PythonES,https://www.youtube.com/@PythonES,20190301,1284,259,4,,,Science & Technology,"Ponencia en PyConES 2018, Malaga.

Más información en: https://2018.es.pycon.org/#schedule",https://i.ytimg.com/vi_webp/mH90PSbxB-k/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=mH90PSbxB-k,https://www.youtube.com/watch?v=mH90PSbxB-k
11,"Python & gRPC, el conquistador de microservicios - Esteban Dorado - PyConES 2018",https://www.youtube.com/watch?v=kuih8hTl0pw,kuih8hTl0pw,Python España,@PythonES,https://www.youtube.com/@PythonES,20190301,1446,254,1,,,Science & Technology,"Ponencia en PyConES 2018, Malaga.

Más información en: https://2018.es.pycon.org/#schedule",https://i.ytimg.com/vi_webp/kuih8hTl0pw/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=kuih8hTl0pw,https://www.youtube.com/watch?v=kuih8hTl0pw
12,GIL:Todo lo que quisite saber y no te atreviste a preguntar - Jesus Cea - PyConES 2018,https://www.youtube.com/watch?v=l46l0c2TDOI,l46l0c2TDOI,Python España,@PythonES,https://www.youtube.com/@PythonES,20190301,1660,238,2,2.0,,Science & Technology,"Ponencia en PyConES 2018, Malaga.

Más información en: https://2018.es.pycon.org/#schedule",https://i.ytimg.com/vi_webp/l46l0c2TDOI/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=l46l0c2TDOI,https://www.youtube.com/watch?v=l46l0c2TDOI
13,Build your static site with Python - Fernando Rabanal - PyConES 2018,https://www.youtube.com/watch?v=-IWC8-SIsBw,-IWC8-SIsBw,Python España,@PythonES,https://www.youtube.com/@PythonES,20190301,1567,203,4,,,Science & Technology,"Ponencia en PyConES 2018, Malaga.

Más información en: https://2018.es.pycon.org/#schedule",https://i.ytimg.com/vi_webp/-IWC8-SIsBw/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=-IWC8-SIsBw,https://www.youtube.com/watch?v=-IWC8-SIsBw
14,Desde imágenes RGB a mapas de profundidad - Zuria Bauer - PyConES 2018,https://www.youtube.com/watch?v=BE8YLm4nrjI,BE8YLm4nrjI,Python España,@PythonES,https://www.youtube.com/@PythonES,20190228,1422,198,4,1.0,,Science & Technology,"Ponencia en PyConES 2018, Malaga.

Más información en: https://2018.es.pycon.org/#schedule",https://i.ytimg.com/vi_webp/BE8YLm4nrjI/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=BE8YLm4nrjI,https://www.youtube.com/watch?v=BE8YLm4nrjI
15,A la caza de exoplanetas por imagen directa con Python - PyConES 2018,https://www.youtube.com/watch?v=yakMw7kfIqY,yakMw7kfIqY,Python España,@PythonES,https://www.youtube.com/@PythonES,20190301,1357,195,6,,,Science & Technology,"Ponencia en PyConES 2018, Malaga.

Más información en: https://2018.es.pycon.org/#schedule",https://i.ytimg.com/vi_webp/yakMw7kfIqY/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=yakMw7kfIqY,https://www.youtube.com/watch?v=yakMw7kfIqY
16,Khiva: Cómo Al Juarismi reventaba GPUs para analizar time series - Antonio Vilches  - PyConES 2018,https://www.youtube.com/watch?v=FwwXLEvvXjk,FwwXLEvvXjk,Python España,@PythonES,https://www.youtube.com/@PythonES,20190228,1713,174,1,1.0,,Science & Technology,"Ponencia en PyConES 2018, Malaga.

Más información en: https://2018.es.pycon.org/#schedule",https://i.ytimg.com/vi_webp/FwwXLEvvXjk/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=FwwXLEvvXjk,https://www.youtube.com/watch?v=FwwXLEvvXjk
17,Diseñando APIs con Flask - Sara Iris Garcia - PyConES 2018,https://www.youtube.com/watch?v=h5NENDk-cMI,h5NENDk-cMI,Python España,@PythonES,https://www.youtube.com/@PythonES,20190301,1544,174,5,,,Science & Technology,"Ponencia en PyConES 2018, Malaga.

Más información en: https://2018.es.pycon.org/#schedule",https://i.ytimg.com/vi_webp/h5NENDk-cMI/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=h5NENDk-cMI,https://www.youtube.com/watch?v=h5NENDk-cMI
18,Gradual typing en Python - David Barragán - PyConES 2018,https://www.youtube.com/watch?v=NroqMzpyemQ,NroqMzpyemQ,Python España,@PythonES,https://www.youtube.com/@PythonES,20190301,1361,169,3,,,Science & Technology,"Ponencia en PyConES 2018, Malaga.

Más información en: https://2018.es.pycon.org/#schedule",https://i.ytimg.com/vi_webp/NroqMzpyemQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=NroqMzpyemQ,https://www.youtube.com/watch?v=NroqMzpyemQ
19,Traduccion de textos automatizadas - Pablo Vargas - PyConES 2018,https://www.youtube.com/watch?v=OJbFcC64HUc,OJbFcC64HUc,Python España,@PythonES,https://www.youtube.com/@PythonES,20190301,1316,168,6,,,Science & Technology,"Ponencia en PyConES 2018, Malaga.

Más información en: https://2018.es.pycon.org/#schedule",https://i.ytimg.com/vi_webp/OJbFcC64HUc/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=OJbFcC64HUc,https://www.youtube.com/watch?v=OJbFcC64HUc
20,Twelve Factor app - F José Fernández - PyConES 2018,https://www.youtube.com/watch?v=R5qbUWnPTbk,R5qbUWnPTbk,Python España,@PythonES,https://www.youtube.com/@PythonES,20190301,1417,155,1,,,Science & Technology,"Ponencia en PyConES 2018, Malaga.

Más información en: https://2018.es.pycon.org/#schedule",https://i.ytimg.com/vi_webp/R5qbUWnPTbk/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=R5qbUWnPTbk,https://www.youtube.com/watch?v=R5qbUWnPTbk
21,Prediciendo la contaminacion - Maria Medina - PyConES 2018,https://www.youtube.com/watch?v=mXZpdP4oe6M,mXZpdP4oe6M,Python España,@PythonES,https://www.youtube.com/@PythonES,20190301,1659,139,4,1.0,,Science & Technology,"Ponencia en PyConES 2018, Malaga.

Más información en: https://2018.es.pycon.org/#schedule",https://i.ytimg.com/vi_webp/mXZpdP4oe6M/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=mXZpdP4oe6M,https://www.youtube.com/watch?v=mXZpdP4oe6M
22,Taking Django Async - Andrew Godwin - PyConES 2018,https://www.youtube.com/watch?v=t-vJkNALRjg,t-vJkNALRjg,Python España,@PythonES,https://www.youtube.com/@PythonES,20190301,1626,135,0,,,Science & Technology,"Ponencia en PyConES 2018, Malaga.

Más información en: https://2018.es.pycon.org/#schedule",https://i.ytimg.com/vi_webp/t-vJkNALRjg/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=t-vJkNALRjg,https://www.youtube.com/watch?v=t-vJkNALRjg
23,Un dron voló sobre el nido de Python - Mario Bartolome - PyConES 2018,https://www.youtube.com/watch?v=2_aKKT_22SM,2_aKKT_22SM,Python España,@PythonES,https://www.youtube.com/@PythonES,20190301,1407,127,3,,,Science & Technology,"Ponencia en PyConES 2018, Malaga.

Más información en: https://2018.es.pycon.org/#schedule",https://i.ytimg.com/vi_webp/2_aKKT_22SM/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=2_aKKT_22SM,https://www.youtube.com/watch?v=2_aKKT_22SM
24,Machine Learning en Cardiologia - PyConES 2018,https://www.youtube.com/watch?v=19BWyccwIjM,19BWyccwIjM,Python España,@PythonES,https://www.youtube.com/@PythonES,20190301,1200,123,6,,,Science & Technology,"Ponencia en PyConES 2018, Malaga.

Más información en: https://2018.es.pycon.org/#schedule",https://i.ytimg.com/vi_webp/19BWyccwIjM/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=19BWyccwIjM,https://www.youtube.com/watch?v=19BWyccwIjM
25,Recomendacion de canciones con Fourier - Carlos Perales - PyConES 2018,https://www.youtube.com/watch?v=q72TpAuulHc,q72TpAuulHc,Python España,@PythonES,https://www.youtube.com/@PythonES,20190301,1343,123,3,,,Science & Technology,"Ponencia en PyConES 2018, Malaga.

Más información en: https://2018.es.pycon.org/#schedule",https://i.ytimg.com/vi_webp/q72TpAuulHc/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=q72TpAuulHc,https://www.youtube.com/watch?v=q72TpAuulHc
