index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,Владислав Мухаматнуров. Автоматизатор в команде питонистов,https://www.youtube.com/watch?v=oR41omcO6F8,oR41omcO6F8,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20211110,1527,2312,26,,,Nonprofits & Activism,"В докладе расскажу про личный опыт автоматизации тестирования в команде разработчиков-питонистов. На примере развития подходов к разработке и автоматизации тестирования внутри команды покажу эволюцию платформы голосового помощника «Олега». Этот проект из небольшого стартапа вырос до полноценного приложения для продуктов компании — чат-ботов и голосовых роботов.

Объясню, как благодаря нашему подходу к разработке объемных фичей появились полноценные приложения для тестирования: консольные и административные интерфейсы, окружения для локальной отладки, фреймворки по управлению и инструменты валидации системы. Всего того, что делает жизнь разработчика проще и технологичнее.

Для кого этот доклад:
Надеюсь, наш опыт станет вдохновляющим примером для разработчиков и их лидов, а уже потом — для QA в целом и автоматизаторов в частности.

Основные мысли доклада:
— Автоматизация тестирования — это часть этапа разработки, синергия творчества и контроля качества.
— Автоматизация на этапе разработки помогает снизить количество аксептансов и повысить качество ПО.
— Автоматизация на одном языке с разработкой позволяет перенимать лучшие практики и быстрее наращивать опыт отладки у разработчика, а также глубже разбираться в продукте автоматизатору.
— Даже с минимальными инструментами проверки программы в разы легче проверять ее функциональность и заниматься исследовательским тестированием.
— Каждый разработчик должен уметь тестировать свой код верхнеуровнево, а для этого нужны инструменты проверки.
— Тестируемые приложения — это круто.
— Геймификация разработки — это круто.",https://i.ytimg.com/vi/oR41omcO6F8/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=oR41omcO6F8,https://www.youtube.com/watch?v=oR41omcO6F8
2,Антон Палий. Python и метрики. Мониторинг наше все,https://www.youtube.com/watch?v=Sz4E9u7s2UM,Sz4E9u7s2UM,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20211110,2478,2975,69,,,Nonprofits & Activism,"Пшшш, Хьюстон, у нас много данных. Пшшшш, нам нужно их отправить вам. Но данные постоянно меняются, вы сможете их обрабатывать в режиме реального времени?

У нас есть замечательные инструменты для технического и бизнесового мониторинга. Они позволяют нам придерживаться единого подхода при работе с постоянно меняющимися данными. Грех — эти инструменты не использовать и не рассказать о них.

В этом докладе я расскажу:
— как из python работать с метриками и как это делаем мы,
— какие они бывают, — как следить за технической и бизнесовой частью приложения,
— какие нестандартные части приложения можно мониторить благодаря инструменту Prometheus, чем это отличается от обычных логов и какие преимущества дает.",https://i.ytimg.com/vi/Sz4E9u7s2UM/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=Sz4E9u7s2UM,https://www.youtube.com/watch?v=Sz4E9u7s2UM
3,"Александр Шибаев. Внедрение зависимостей, контейнеры и прочие проявления SOLID в питоне",https://www.youtube.com/watch?v=ir4GtcUcCf8,ir4GtcUcCf8,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20211110,2554,3209,121,1.0,,Nonprofits & Activism,"Код не существует без зависимостей. Разные его компоненты явно или неявно взаимодействуют между собой. У неявных зависимостей есть ряд проблем, о которых я расскажу на примере популярных библиотек питона. (flask, django, …)
Такой код сложно тестировать, конфигурировать, да и просто тяжелее читать.

Расскажу о способах решения этих проблем при помощи DI и покажу на примерах, в чём преимущество такого подхода в большинстве случаев. Расскажу про опыт нашей команды в написании такого кода.

В примерах будут фигурировать FastAPI и Pydantic. Если следовать DI повсеместно, то на большом проекте со временем на  конфигурирование самого приложения начнет тратиться куча усилий. Поговорим, как мы решали эту проблему при помощи punq,
как нам пришлось его модифицировать, и какие дополнительные плюшки мы от этого получили.",https://i.ytimg.com/vi/ir4GtcUcCf8/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=ir4GtcUcCf8,https://www.youtube.com/watch?v=ir4GtcUcCf8
4,Никита Соболев. Typed-linter: окончательное решение проблемы статического анализа в Python,https://www.youtube.com/watch?v=VlczfnJujUs,VlczfnJujUs,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20211110,3121,1159,21,1.0,,Nonprofits & Activism,"В статическом анализе в Python творится страшное. Но, почти никто не замечает слона в комнате. Давайте разбираться, что у нас болит.

В докладе я расскажу про проблемы:
Качество самих инструментов
Внедрение статического анализа в старый проект — почти невозможно
Игнорирование ошибок не позволяет сделать «как мне надо», а только как «как просит линтер»
Восприятие статического анализа в сообществе: многие уверены, что им достаточно Black!
Типизация сейчас является скорее сводным братом троюродной сестры вашей соседки, чем полноценным членом семьи статического анализа
Исправление ошибок? Забудьте!
И поделюсь решением: typed-linter — проект, над которым я работаю последние полгода.

Краткий анонс:
Новый runtime, сделанный как надо
Legacy-first
Умное игнорирование ошибок
Удобство использования и внедрения
Типы (вау!)
Исправление большинства ошибок без вашего участия
А также расскажу про модель распространения, которая сочетает в себе open-source и позволяет заниматься проектом на постоянной основе, а не по 10 минут перед сном на выходных.
После моего доклада вы получите +1 крутой инструмент, который сможет решить проблемы в вашем коде.",https://i.ytimg.com/vi/VlczfnJujUs/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=VlczfnJujUs,https://www.youtube.com/watch?v=VlczfnJujUs
5,Иван Санин. Разгоняем ML в проде,https://www.youtube.com/watch?v=E8Kk7BZLbbg,E8Kk7BZLbbg,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20211110,2350,621,20,,,Nonprofits & Activism,"В нашей команде более 30 однотипных ml микросервисов, и их число постоянно растет. Перед бэкенд инженерами стоят задачи обеспечения максимального rps, оптимизации использования железа и централизованного распространения лучших практик и фич между сервисами.

В результате решения этих задач появился фреймворк «Акведук», позволяющий описать пайплайн обработки данных, концентрируясь на его логическом устройстве, а не технических деталях.

C технической точки зрения Акведук представляет собой легковесную python библиотеку, активно использующую возможности пакетов `multiprocessing` и `asyncio`.

В своем докладе я подробно расскажу, как мы пришли к идее и усовершенствовали наш фреймворк, сравню с другими известными решениями и дам практические рекомендации по использованию Акведука.",https://i.ytimg.com/vi/E8Kk7BZLbbg/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=E8Kk7BZLbbg,https://www.youtube.com/watch?v=E8Kk7BZLbbg
6,"Сергей Петров. Pyroutines: история о том, как идеи одного языка перетекают в другой",https://www.youtube.com/watch?v=dQPIB9Ur0M4,dQPIB9Ur0M4,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20211110,1923,1734,19,,,Nonprofits & Activism,"В докладе расскажу:
Как еще можно решить проблему с GIL, если не хочется запускать несколько параллельных процессов, а asyncio уже не хватает.
Чему многопоточность Python может поучиться у Go?
Возможности интерпретатора которые существуют уже давно, но о которых никто не слышал.",https://i.ytimg.com/vi/dQPIB9Ur0M4/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=dQPIB9Ur0M4,https://www.youtube.com/watch?v=dQPIB9Ur0M4
7,Александр Морозов. Семантический поиск по аналитическим данным с помощью Python и Neo4j,https://www.youtube.com/watch?v=8yrPi-FHZp4,8yrPi-FHZp4,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20211110,2359,1236,26,,,Nonprofits & Activism,"В докладе мы расскажем про графовые базы данных, для чего они нужны и когда стоит их использовать. Подробнее рассмотрим Neo4j и Grakn — в чем основные отличия, как обстоят дела с питонной экосистемой, почему в нашей компании Datafold для хранения метаданных мы остановились на Neo4j и на какие интересные особенности мы при этом натолкнулись.",https://i.ytimg.com/vi/8yrPi-FHZp4/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=8yrPi-FHZp4,https://www.youtube.com/watch?v=8yrPi-FHZp4
8,Владислав Лаухин. Построение мониторинга python-приложений с использованием opentelemetry,https://www.youtube.com/watch?v=_nl1e4TWQ0Q,_nl1e4TWQ0Q,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20211110,1994,4068,115,2.0,,Nonprofits & Activism,"Одно из главных требований к современным бэкенд-приложениям это observability. Для этого приложение должно генерировать большое количество разного рода информации — логи, метрики, трейсы.

Более того, эту информацию необходимо собирать и отправлять в специализированные инструменты для анализа и мониторинга. Все это требует какого-то невероятного количества разнородных инструментов, как с точки зрения инфраструктуры, так и с точки зрения кода. Такое количество инструментов больно поддерживать, а различия в их форматах и протоколах не дают простой возможности сменить один инструмент на другой.

В этом докладе мы поговорим о достаточно свежем проекте от CNCF под названием opentelemetry, который стандартизирует подход к observability и предоставляет единый фреймворк для отправки трейсов, метрик и логов.

Мы расскажем, в каких случаях его можно смело использовать на продакшене, в каких случаях вам для этого потребуется доля авантюризма, а чего сейчас нет, но припасено на будущее.
Мы обсудим как его применять его в python-проектах, что нужно для этого в инфраструктурном плане, и даже посмотрим живые примеры использования в нашем продакшене.",https://i.ytimg.com/vi/_nl1e4TWQ0Q/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=_nl1e4TWQ0Q,https://www.youtube.com/watch?v=_nl1e4TWQ0Q
9,Антон КиселевProvectus. Best Practices for Kubeflow Pipelines,https://www.youtube.com/watch?v=TsALZXmdKSg,TsALZXmdKSg,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20211110,2306,1639,33,,,Nonprofits & Activism,"В своем докладе я расскажу про Kubeflow — MLOps-инструмент для Kubernetes, с упором на Kubeflow Pipelines. Обсудим процесс разработки пайплайнов и компонент, использование библиотеки готовых компонент, а также лучшие практики для эффективного использования ресурсов Kubernetes для обучения моделей. Разберем кейс по обучению модели классификации картинок.",https://i.ytimg.com/vi/TsALZXmdKSg/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=TsALZXmdKSg,https://www.youtube.com/watch?v=TsALZXmdKSg
10,"Тимур Кадыров, Артём Королёв. Катим хоббийный проект в прод на AWS",https://www.youtube.com/watch?v=sjpt1ayCCQQ,sjpt1ayCCQQ,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20211110,1679,397,6,,,Nonprofits & Activism,"Артем и Тимур расскажут, как важно посещать пайконы, ведь посещение мероприятия вдохновило парней на целый хоббийный проект. Получив фотки с прошлого пайкона, ребята сразу задумались, как, не отсматривая весь архив, найти фотки только с собой. Дальше осталось реализовать эту идею на питоне.

Расскажем:
 — блокнотик в Jupyter, а не сервис, и куда с ним пойти дальше
 — выбор облака
 — виртуалки для слабаков и тех, у кого есть деньги
 — зачем писать фронт, если можно прототипировать в телеграме
 — костыли и грабли, на которые стоит наступить, когда ты ds и никогда не катил в прод на облаке
 — а какая у нас в итоге архитектура?
 — модель не влезает в serverless функцию или борьба не на жизнь, а на смерть
 — готовый проект и мечты о том, как его сделать еще лучше",https://i.ytimg.com/vi/sjpt1ayCCQQ/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=sjpt1ayCCQQ,https://www.youtube.com/watch?v=sjpt1ayCCQQ
