index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,"«Что может Python на микроконтроллерах» Андрей Власовских, JetBrains",https://www.youtube.com/watch?v=vmUdCI1iZ3U,vmUdCI1iZ3U,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20170814,1996,32805,1032,99.0,"python,pycon",Education,Выступление на конференции PyCon Russia 2017,https://i.ytimg.com/vi_webp/vmUdCI1iZ3U/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=vmUdCI1iZ3U,https://www.youtube.com/watch?v=vmUdCI1iZ3U
2,"«Python of Things» Кирилл Борисов, Яндекс",https://www.youtube.com/watch?v=w2WPk2P04BM,w2WPk2P04BM,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20170814,2320,5764,176,4.0,"python,pycon",Education,Выступление на конференции PYCON RUSSIA 2017,https://i.ytimg.com/vi_webp/w2WPk2P04BM/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=w2WPk2P04BM,https://www.youtube.com/watch?v=w2WPk2P04BM
3,"«Why is Python slow?» Maciej Fijałkowski, PyPy",https://www.youtube.com/watch?v=NNgylFbNH8I,NNgylFbNH8I,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20170814,1888,1672,25,,"python,pycon",Education,Выступление на конференции PYCON RUSSIA 2017,https://i.ytimg.com/vi_webp/NNgylFbNH8I/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=NNgylFbNH8I,https://www.youtube.com/watch?v=NNgylFbNH8I
4,"«Память и Python. Что надо знать для счастья?» Алексей Кузьмин, ЦНС",https://www.youtube.com/watch?v=D0vbuIDOV4c,D0vbuIDOV4c,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20170814,1851,66500,3411,65.0,"python,pycon",Education,Выступление на конференции PYCON RUSSIA 2017,https://i.ytimg.com/vi/D0vbuIDOV4c/hqdefault.jpg?sqp=-oaymwEmCOADEOgC8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGDYgXChyMA8=&rs=AOn4CLBAjDFRyw5zAiMw7nraP2bF_52rPg,0,False,False,public,https://www.youtube.com/watch?v=D0vbuIDOV4c,https://www.youtube.com/watch?v=D0vbuIDOV4c
5,"«Python на острие бритвы: PyPy project» Александр Кошкин, Positive Technologies",https://www.youtube.com/watch?v=a4M5nsO6ofk,a4M5nsO6ofk,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20170814,2063,2164,19,6.0,"python,pycon",Education,Выступление на конференции PYCON RUSSIA 2017,https://i.ytimg.com/vi_webp/a4M5nsO6ofk/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=a4M5nsO6ofk,https://www.youtube.com/watch?v=a4M5nsO6ofk
6,"«Детские болезни live-чата» Ольга Сентемова, Тинькофф Банк",https://www.youtube.com/watch?v=x10KoA0won0,x10KoA0won0,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20170814,1706,950,11,2.0,"python,pycon",Education,Выступление на конференции PYCON RUSSIA 2017,https://i.ytimg.com/vi_webp/x10KoA0won0/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=x10KoA0won0,https://www.youtube.com/watch?v=x10KoA0won0
7,"«Что такое serverless-архитектура и как с ней жить?» Николай Марков, Aligned Research Group",https://www.youtube.com/watch?v=Hs9Xbu9236I,Hs9Xbu9236I,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20170814,1963,4668,81,5.0,"python,pycon",Education,Выступление на конференции PYCON RUSSIA 2017,https://i.ytimg.com/vi/Hs9Xbu9236I/hqdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=Hs9Xbu9236I,https://www.youtube.com/watch?v=Hs9Xbu9236I
8,"«(Без)опасный Python» Иван Цыганов, Positive Technologies",https://www.youtube.com/watch?v=lbkuNYWIgbA,lbkuNYWIgbA,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20170814,2509,4361,177,1.0,"python,pycon",Education,Выступление на конференции PYCON RUSSIA 2017,https://i.ytimg.com/vi/lbkuNYWIgbA/hqdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=lbkuNYWIgbA,https://www.youtube.com/watch?v=lbkuNYWIgbA
9,"«Микросервисы наносят ответный удар!» Олег Чуркин, Rambler&Co",https://www.youtube.com/watch?v=_ybFAv3oUkU,_ybFAv3oUkU,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20170814,3229,2625,70,,"python,pycon",Education,Выступление на конференции PYCON RUSSIA 2017,https://i.ytimg.com/vi_webp/_ybFAv3oUkU/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=_ybFAv3oUkU,https://www.youtube.com/watch?v=_ybFAv3oUkU
10,"«PyWat. А хорошо ли вы знаете Python?» Александр Швец, Marilyn System",https://www.youtube.com/watch?v=Mhj8vqVUEhU,Mhj8vqVUEhU,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20170814,2093,9832,292,8.0,"python,pycon",Education,Выступление на конференции PYCON RUSSIA 2017,https://i.ytimg.com/vi_webp/Mhj8vqVUEhU/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=Mhj8vqVUEhU,https://www.youtube.com/watch?v=Mhj8vqVUEhU
