index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,"Василий Литвинов, Intel «Profiling Python and C for fun and profit, or Pandas, go fast!»",https://www.youtube.com/watch?v=IHfwyGjMBDs,IHfwyGjMBDs,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20190716,2280,4273,56,2.0,#python,Education,"Конференция PYCON RUSSIA 2019
https://pycon.ru",https://i.ytimg.com/vi/IHfwyGjMBDs/hqdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=IHfwyGjMBDs,https://www.youtube.com/watch?v=IHfwyGjMBDs
2,"Антон Патрушев, Spherical «Python&Rust: вместе веселей»",https://www.youtube.com/watch?v=aDu5Ldi7j68,aDu5Ldi7j68,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20190716,2143,1213,45,1.0,,Education,"Конференция PYCON RUSSIA 2019
https://pycon.ru",https://i.ytimg.com/vi_webp/aDu5Ldi7j68/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=aDu5Ldi7j68,https://www.youtube.com/watch?v=aDu5Ldi7j68
3,"Ришат Ибрагимов, Яндекс «Квантовое программирование на Python: учимся на примерах»",https://www.youtube.com/watch?v=MS22m6nIT_Q,MS22m6nIT_Q,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20190716,2226,6490,209,13.0,,Education,"Конференция PYCON RUSSIA 2019
https://pycon.ru",https://i.ytimg.com/vi_webp/MS22m6nIT_Q/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=MS22m6nIT_Q,https://www.youtube.com/watch?v=MS22m6nIT_Q
4,"Глеб Ивашкевич, datarythmics «Julia, Python и машинное обучение»",https://www.youtube.com/watch?v=NKYTIJ2PA1g,NKYTIJ2PA1g,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20190716,3006,929,25,,,Education,"Конференция PYCON RUSSIA 2019
https://pycon.ru",https://i.ytimg.com/vi_webp/NKYTIJ2PA1g/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=NKYTIJ2PA1g,https://www.youtube.com/watch?v=NKYTIJ2PA1g
5,"Адиль Хаштамов, Playrix «ETL инструменты в экосистеме Python»",https://www.youtube.com/watch?v=PLBDvZX6tFU,PLBDvZX6tFU,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20190716,2678,7362,171,6.0,,Education,"Конференция PYCON RUSSIA 2019
https://pycon.ru",https://i.ytimg.com/vi_webp/PLBDvZX6tFU/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=PLBDvZX6tFU,https://www.youtube.com/watch?v=PLBDvZX6tFU
6,"Дмитрий Ходаков, Avito «CPU bound задачи в веб-сервисах на Python»",https://www.youtube.com/watch?v=OmBuXb7P9Ak,OmBuXb7P9Ak,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20190716,1994,3178,131,8.0,,Education,"Конференция PYCON RUSSIA 2019
https://pycon.ru",https://i.ytimg.com/vi_webp/OmBuXb7P9Ak/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=OmBuXb7P9Ak,https://www.youtube.com/watch?v=OmBuXb7P9Ak
7,"Дмитрий Орлов, Едадил «Асинхронный драйвер к RabbitMQ от автора»",https://www.youtube.com/watch?v=EFVwilQvv_4,EFVwilQvv_4,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20190716,1957,2915,129,1.0,,Education,"Конференция PYCON RUSSIA 2019
https://pycon.ru",https://i.ytimg.com/vi_webp/EFVwilQvv_4/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=EFVwilQvv_4,https://www.youtube.com/watch?v=EFVwilQvv_4
8,"Владислав Блинов, Tinkoff.ru «Как написать чат-бота, если нет времени получать PhD?»",https://www.youtube.com/watch?v=_ANplBjEOuo,_ANplBjEOuo,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20190716,1960,2443,98,1.0,,Education,"Конференция PYCON RUSSIA 2019
https://pycon.ru",https://i.ytimg.com/vi_webp/_ANplBjEOuo/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=_ANplBjEOuo,https://www.youtube.com/watch?v=_ANplBjEOuo
9,"Артем Королев, Тимур Кадыров «Создание индустриальных датасетов для задач глубокого обучения»",https://www.youtube.com/watch?v=4D54l8SuzX8,4D54l8SuzX8,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20190716,1702,909,22,,,Education,"Конференция PYCON RUSSIA 2019
https://pycon.ru",https://i.ytimg.com/vi_webp/4D54l8SuzX8/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=4D54l8SuzX8,https://www.youtube.com/watch?v=4D54l8SuzX8
10,"Станислав Кириллов, CatBoost «CatBoost и Python»",https://www.youtube.com/watch?v=Q32Il5G0tQ8,Q32Il5G0tQ8,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20190716,1867,1866,53,1.0,,Education,"Конференция PYCON RUSSIA 2019
https://pycon.ru",https://i.ytimg.com/vi_webp/Q32Il5G0tQ8/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=Q32Il5G0tQ8,https://www.youtube.com/watch?v=Q32Il5G0tQ8
11,"Борис Цема, Wargaming.net «Как мы уменьшили сложность наших проектов»",https://www.youtube.com/watch?v=45rk0iyTn7I,45rk0iyTn7I,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20190716,2527,2731,93,1.0,,Education,"Конференция PYCON RUSSIA 2019
https://pycon.ru",https://i.ytimg.com/vi_webp/45rk0iyTn7I/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=45rk0iyTn7I,https://www.youtube.com/watch?v=45rk0iyTn7I
12,"Максим Мазаев, ЦИАН «Проверка типов в большом проекте»",https://www.youtube.com/watch?v=iEuTGu1ks7I,iEuTGu1ks7I,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20190716,2078,1060,41,1.0,,Education,"Конференция PYCON RUSSIA 2019
https://pycon.ru",https://i.ytimg.com/vi_webp/iEuTGu1ks7I/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=iEuTGu1ks7I,https://www.youtube.com/watch?v=iEuTGu1ks7I
13,"Сергей Борисов, ДомКлик, мастер-класс «Тестирование асинхронных приложений»",https://www.youtube.com/watch?v=BXn30wqy-og,BXn30wqy-og,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20190717,5674,860,12,,,Education,"Конференция PYCON RUSSIA 2019
https://pycon.ru",https://i.ytimg.com/vi/BXn30wqy-og/hqdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=BXn30wqy-og,https://www.youtube.com/watch?v=BXn30wqy-og
14,"Николай Марков, Aligned Research, мастер-класс «Как упаковать питонопроект, чтобы не было стыдно»",https://www.youtube.com/watch?v=yLyW3s1vvUI,yLyW3s1vvUI,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20190717,4912,1857,42,4.0,,Education,"Конференция PYCON RUSSIA 2019
https://pycon.ru",https://i.ytimg.com/vi_webp/yLyW3s1vvUI/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=yLyW3s1vvUI,https://www.youtube.com/watch?v=yLyW3s1vvUI
15,"Michael Foord, Python core developer, воркшоп «The Python Object Model»",https://www.youtube.com/watch?v=XFTRXkGSNcM,XFTRXkGSNcM,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20190717,4684,795,14,,,Education,"Конференция PYCON RUSSIA 2019
https://pycon.ru",https://i.ytimg.com/vi_webp/XFTRXkGSNcM/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=XFTRXkGSNcM,https://www.youtube.com/watch?v=XFTRXkGSNcM
16,"Raymond Hettinger «Build powerful, new data structures with Python's abstract base classes»",https://www.youtube.com/watch?v=S_ipdVNSFlo,S_ipdVNSFlo,Видео с мероприятий {speach!,@videospeach,https://www.youtube.com/@videospeach,20190717,3721,36686,785,25.0,,Education,"Конференция PYCON RUSSIA 2019
https://pycon.ru",https://i.ytimg.com/vi_webp/S_ipdVNSFlo/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=S_ipdVNSFlo,https://www.youtube.com/watch?v=S_ipdVNSFlo
