index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
11,Tobias Heintz: The state of DevOps for Python projects,https://www.youtube.com/watch?v=CedUm-1N7P8,CedUm-1N7P8,PyCon DE,@PyConDE,https://www.youtube.com/@PyConDE,20220512,2008,479,,,"community,cpython,devops,python,software engineering,testing",Science & Technology,"Speaker:: Tobias Heintz

Track: PyCon: DevOps
Let's take a look at the DevOps space through the eyes of a team of Python developers. Where does it stand today and where are we going?

This talk showcases our approach of implementing DevOps techniques to streamline and accelerate our daily development. We will look at a number of real-world examples and best practices taken straight from the pipelines used at alcemy to release code several times a day.


Recorded at the PyConDE & PyData Berlin 2022 conference, April 11-13 2022.
https://2022.pycon.de
More details at the conference page: https://2022.pycon.de/program/CEUZ87
Twitter: https://twitter.com/pydataberlin
Twitter: https://twitter.com/pyconde",https://i.ytimg.com/vi_webp/CedUm-1N7P8/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=CedUm-1N7P8,https://www.youtube.com/watch?v=CedUm-1N7P8
12,Adam Serafini: Speeding up Python with Zig,https://www.youtube.com/watch?v=O0MmmZxdct4,O0MmmZxdct4,PyCon DE,@PyConDE,https://www.youtube.com/@PyConDE,20220512,1553,3620,,,"community,cpython,devops,python,software engineering,testing",Science & Technology,"Speaker:: Adam Serafini

Track: PyCon: Libraries
Zig is an almost drop-in replacement for C, and that includes directly importing and calling the Python C API without the use of FFI and/or bindings. This makes it an alternative candidate for implementing libraries that require C-like performance.


Recorded at the PyConDE & PyData Berlin 2022 conference, April 11-13 2022.
https://2022.pycon.de
More details at the conference page: https://2022.pycon.de/program/DFWSQR
Twitter: https://twitter.com/pydataberlin
Twitter: https://twitter.com/pyconde",https://i.ytimg.com/vi_webp/O0MmmZxdct4/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=O0MmmZxdct4,https://www.youtube.com/watch?v=O0MmmZxdct4
13,Tanmoy Bandyopadhyay: An Introduction to Inter Process Communication and Synchronization using Py...,https://www.youtube.com/watch?v=ovR5aBLPulI,ovR5aBLPulI,PyCon DE,@PyConDE,https://www.youtube.com/@PyConDE,20220512,5546,336,,,"community,cpython,devops,python,software engineering,testing",Science & Technology,"Speaker:: Tanmoy Bandyopadhyay

Track: PyCon: Libraries
IPC and Synchronization techniques using Python will be explained in this tutorial. We will 
learn how to pass messages to processes using Queue and Pipes, share data between processes 
using Shared Memory, effectively use Synchronization Primitives like Lock, Event, Condition 
and Semaphore.


Recorded at the PyConDE & PyData Berlin 2022 conference, April 11-13 2022.
https://2022.pycon.de
More details at the conference page: https://2022.pycon.de/program/VCTPVE
Twitter: https://twitter.com/pydataberlin
Twitter: https://twitter.com/pyconde",https://i.ytimg.com/vi_webp/ovR5aBLPulI/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=ovR5aBLPulI,https://www.youtube.com/watch?v=ovR5aBLPulI
14,Andre Fröhlich: How to build a Python-based Research Cloud Platform from scratch,https://www.youtube.com/watch?v=a0KuuCwny3g,a0KuuCwny3g,PyCon DE,@PyConDE,https://www.youtube.com/@PyConDE,20220512,2546,406,,,"community,cpython,devops,python,software engineering,testing",Science & Technology,"Speaker:: Andre Fröhlich

Track: General: Production
This talk will present the journey of a quantitative asset manager from an outdated (non-Python) onPrem research setup to a modern Python-centric cloud research platform. We will examine the requirements and challenges associated with the project and present how we navigated finding the right solution for us among many alternatives.


Recorded at the PyConDE & PyData Berlin 2022 conference, April 11-13 2022.
https://2022.pycon.de
More details at the conference page: https://2022.pycon.de/program/WWQGR8
Twitter: https://twitter.com/pydataberlin
Twitter: https://twitter.com/pyconde",https://i.ytimg.com/vi_webp/a0KuuCwny3g/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=a0KuuCwny3g,https://www.youtube.com/watch?v=a0KuuCwny3g
15,Sebastiaan Zeeff: Demystifying Python's Internals: Diving into CPython by implementing a pipe ope...,https://www.youtube.com/watch?v=kSj1cO57GOE,kSj1cO57GOE,PyCon DE,@PyConDE,https://www.youtube.com/@PyConDE,20220512,1788,277,,,"community,cpython,devops,python,software engineering,testing",Science & Technology,"Speaker:: Sebastiaan Zeeff

Track: PyCon: Python Language
Diving into the CPython source code can feel daunting. Whether you want to start contributing or just want to get a better understanding of Python by exploring its source code, it’s often difficult to know where to start or what you’re missing.

In my talk, I will show you around the CPython source code by implementing a new operator, a pipe operator. While doing so, I will discuss core parts of the internals, such as Python’s grammar, its syntax trees, and the underlying logic that will perform the operation. By the end, you will have a good idea of the moving parts involved in core language features.

I will also take you through the steps necessary to make it all work. I’ll show you how I obtained a copy of the source code, regenerated the parser and token files, and how I compiled my modified version of CPython. I will also write and run tests to help me implement my changes. This should give you a mental framework that helps you while diving into more comprehensive resources, like the excellent [Python Developer’s Guide](https://devguide.python.org/).

My talk is aimed at everyone who wants to explore CPython’s internals. You don’t have to be an expert in Python, although some affinity with Python helps with understanding the internals. I will also use C to implement some of the operator logic, but knowledge of C is by no means required. In short, if you’re interested in diving into the CPython source code, this talk is for you.


Recorded at the PyConDE & PyData Berlin 2022 conference, April 11-13 2022.
https://2022.pycon.de
More details at the conference page: https://2022.pycon.de/program/7ZWBFV
Twitter: https://twitter.com/pydataberlin
Twitter: https://twitter.com/pyconde",https://i.ytimg.com/vi_webp/kSj1cO57GOE/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=kSj1cO57GOE,https://www.youtube.com/watch?v=kSj1cO57GOE
16,"Sara Jakša: But this is an OAuth, is it not?",https://www.youtube.com/watch?v=VIS4ArPJ_Dw,VIS4ArPJ_Dw,PyCon DE,@PyConDE,https://www.youtube.com/@PyConDE,20220512,1317,105,,,"community,cpython,devops,python,software engineering,testing",Science & Technology,"Speaker:: Sara Jakša

Track: PyCon: Web
OAuth simplified and secured third-party integrations for the end user. But for the developer of the integration, it can still present some friction. This talk talks about examples of real-life problems that were encountered by implementing multiple OAuth integrations.


Recorded at the PyConDE & PyData Berlin 2022 conference, April 11-13 2022.
https://2022.pycon.de
More details at the conference page: https://2022.pycon.de/program/XKJYW3
Twitter: https://twitter.com/pydataberlin
Twitter: https://twitter.com/pyconde",https://i.ytimg.com/vi_webp/VIS4ArPJ_Dw/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=VIS4ArPJ_Dw,https://www.youtube.com/watch?v=VIS4ArPJ_Dw
17,Riya Bansal: Impact of Cultivating a Diverse and Inclusive Workplace,https://www.youtube.com/watch?v=jdM6VFjJYYM,jdM6VFjJYYM,PyCon DE,@PyConDE,https://www.youtube.com/@PyConDE,20220512,1689,244,,,"community,cpython,devops,python,software engineering,testing",Science & Technology,"Speaker:: Riya Bansal

Track: General: Community, Diversity, Carreer, Life and everything else
Let’s face it. The positive impact of diversity and inclusion is no longer debatable. Although diversity and inclusion (D&I) offers clear benefits, it’s difficult to implement. A major issue is that many companies believe they’re already promoting a diverse and inclusive culture. However, only 40 percent of employees agree that their manager fosters an inclusive environment. A diverse and inclusive environment establishes a sense of belonging among employees. When employees feel more connected at work, they tend to work harder and smarter, producing higher quality work. As a result, organizations that adopt D&I practices see huge gains in the form of business results, innovation, and decision-making.


Recorded at the PyConDE & PyData Berlin 2022 conference, April 11-13 2022.
https://2022.pycon.de
More details at the conference page: https://2022.pycon.de/program/T8D89Z
Twitter: https://twitter.com/pydataberlin
Twitter: https://twitter.com/pyconde",https://i.ytimg.com/vi_webp/jdM6VFjJYYM/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=jdM6VFjJYYM,https://www.youtube.com/watch?v=jdM6VFjJYYM
18,Philipp Stephan: Quitting pip: How we use git submodules to manage internal dependencies that req...,https://www.youtube.com/watch?v=02XbJ3dFTO8,02XbJ3dFTO8,PyCon DE,@PyConDE,https://www.youtube.com/@PyConDE,20220512,1755,1153,,,"community,cpython,devops,python,software engineering,testing",Science & Technology,"Speaker:: Philipp Stephan

Track: PyCon: DevOps
Everyone knows the pain of dependency management and things become especially complicated when you have to manage internal dependencies across many distinct repositories. After a review of the current state of Python dependency management, we’d like to present a versatile method of using git submodules to handle internal dependencies in a dockerized microservice architecture, where common libraries have to be iterated quickly.


Recorded at the PyConDE & PyData Berlin 2022 conference, April 11-13 2022.
https://2022.pycon.de
More details at the conference page: https://2022.pycon.de/program/B3HC8S
Twitter: https://twitter.com/pydataberlin
Twitter: https://twitter.com/pyconde",https://i.ytimg.com/vi_webp/02XbJ3dFTO8/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=02XbJ3dFTO8,https://www.youtube.com/watch?v=02XbJ3dFTO8
19,Paolo Melchiorre: Make the most of Django,https://www.youtube.com/watch?v=Bz7_wuuU1_s,Bz7_wuuU1_s,PyCon DE,@PyConDE,https://www.youtube.com/@PyConDE,20220512,1487,219,,,"community,cpython,devops,python,software engineering,testing",Science & Technology,"Speaker:: Paolo Melchiorre

Track: PyCon: Django
Taking full advantage of **Open Source** software means getting involved in its **community** and **contributing** to its development. We will see how this is profoundly true in the **Django** case as well.


Recorded at the PyConDE & PyData Berlin 2022 conference, April 11-13 2022.
https://2022.pycon.de
More details at the conference page: https://2022.pycon.de/program/LWQFFK
Twitter: https://twitter.com/pydataberlin
Twitter: https://twitter.com/pyconde",https://i.ytimg.com/vi_webp/Bz7_wuuU1_s/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=Bz7_wuuU1_s,https://www.youtube.com/watch?v=Bz7_wuuU1_s
20,Mike Müller: Aspect-oriented Programming - Diving deep into Decorators,https://www.youtube.com/watch?v=FMsap3_d_To,FMsap3_d_To,PyCon DE,@PyConDE,https://www.youtube.com/@PyConDE,20220512,5227,619,,,"community,cpython,devops,python,software engineering,testing",Science & Technology,"Speaker:: Mike Müller

Track: PyCon: Programming & Software Engineering
The aspect-oriented programming paradigm can support the separation of
cross-cutting concerns such as logging, caching, or checking of permissions.
This can improve code modularity and maintainability.
Python offers decorator to implement re-usable code for cross-cutting task.

This tutorial is an in-depth introduction to decorators.
It covers the usage of decorators and how to implement simple and more advanced
decorators.
Use cases demonstrate how to work with decorators.
In addition to showing how functions can use closures to create decorators,
the tutorial introduces callable class instance as alternative.
Class decorators can solve problems that use be to be tasks for metaclasses.
The tutorial provides uses cases for class decorators.

While the focus is on best practices and practical applications, the tutorial
also provides deeper insight into how Python works behind the scene.
After the tutorial participants will feel comfortable with functions that take
functions and return new functions.


Recorded at the PyConDE & PyData Berlin 2022 conference, April 11-13 2022.
https://2022.pycon.de
More details at the conference page: https://2022.pycon.de/program/L8XNVK
Twitter: https://twitter.com/pydataberlin
Twitter: https://twitter.com/pyconde",https://i.ytimg.com/vi_webp/FMsap3_d_To/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=FMsap3_d_To,https://www.youtube.com/watch?v=FMsap3_d_To
21,Mark Smith: Stupid Things I've Done With Python,https://www.youtube.com/watch?v=_MDksZlA9Bo,_MDksZlA9Bo,PyCon DE,@PyConDE,https://www.youtube.com/@PyConDE,20220515,1740,1299,,,"community,cpython,devops,python,software engineering,testing",Science & Technology,"Speaker:: Mark Smith

Track: PyCon: Programming & Software Engineering
On every computer I've had for the past 20 years, I've created a folder called ""stupid python tricks"".
It's where I put code that should never see the light of day.
Code that abuses advanced features like decorators, metaclasses, and dynamic typing to do terrible things.

Code I'm going to teach you.


Recorded at the PyConDE & PyData Berlin 2022 conference, April 11-13 2022.
https://2022.pycon.de
More details at the conference page: https://2022.pycon.de/program/N9RV8L
Twitter: https://twitter.com/pydataberlin
Twitter: https://twitter.com/pyconde",https://i.ytimg.com/vi_webp/_MDksZlA9Bo/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=_MDksZlA9Bo,https://www.youtube.com/watch?v=_MDksZlA9Bo
22,Marianne Stecklina: jsonargparse - Say goodbye to configuration hassles,https://www.youtube.com/watch?v=2gDf2S0nHKg,2gDf2S0nHKg,PyCon DE,@PyConDE,https://www.youtube.com/@PyConDE,20220512,1978,982,,,"community,cpython,devops,python,software engineering,testing",Science & Technology,"Speaker:: Marianne Stecklina

Track: PyCon: Libraries
Did you ever find yourself in one of the following situations?

* You hard-coded a parameter and now you really wish you could easily change it.
* A proper command line interface would be nice, but you are way too lazy to write a lot of code for it.
* You have a bunch of config files for different runs which only differ in a few entries.

In this talk, you'll learn how to easily manage the situations described above using the open-source library [jsonargparse](https://github.com/omni-us/jsonargparse).

If you are new to this topic, this talk can hopefully save you configuration-related frustrations in the future.
If you are already using the likes of click, fire, typer or hydra, you'll get to know some of jsonargparse's advanced features that your current tool might be missing.


Recorded at the PyConDE & PyData Berlin 2022 conference, April 11-13 2022.
https://2022.pycon.de
More details at the conference page: https://2022.pycon.de/program/XK73C3
Twitter: https://twitter.com/pydataberlin
Twitter: https://twitter.com/pyconde",https://i.ytimg.com/vi_webp/2gDf2S0nHKg/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=2gDf2S0nHKg,https://www.youtube.com/watch?v=2gDf2S0nHKg
23,Maarten Huijsmans: 5 Things we've learned building large APIs with FastAPI,https://www.youtube.com/watch?v=DpCuo5fiKME,DpCuo5fiKME,PyCon DE,@PyConDE,https://www.youtube.com/@PyConDE,20220512,1616,569,,,"community,cpython,devops,python,software engineering,testing",Science & Technology,"Speaker:: Maarten Huijsmans

Track: PyCon: Web
FastAPI has become a very popular framework for building high-performance and well documented APIs in Python 3.6+. In this talk we share 5 things we've learned while building multiple APIs at InvestSuite.


Recorded at the PyConDE & PyData Berlin 2022 conference, April 11-13 2022.
https://2022.pycon.de
More details at the conference page: https://2022.pycon.de/program/KXJP7B
Twitter: https://twitter.com/pydataberlin
Twitter: https://twitter.com/pyconde",https://i.ytimg.com/vi_webp/DpCuo5fiKME/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=DpCuo5fiKME,https://www.youtube.com/watch?v=DpCuo5fiKME
24,Laysa Uchoa: Python 3.10: Welcome to pattern matching!,https://www.youtube.com/watch?v=bBMX0ddR3XI,bBMX0ddR3XI,PyCon DE,@PyConDE,https://www.youtube.com/@PyConDE,20220512,1727,442,,,"community,cpython,devops,python,software engineering,testing",Science & Technology,"Speaker:: Laysa Uchoa

Track: PyCon: Python Language
Python 3.10 is out and a new way of thinking about programming was brought to the Python language - Pattern Matching. We will go through how to use this feature in different scenarios and you will learn how simple, yet powerful Pattern Matching really is. 

This talk and you, it is a match!


Recorded at the PyConDE & PyData Berlin 2022 conference, April 11-13 2022.
https://2022.pycon.de
More details at the conference page: https://2022.pycon.de/program/PYS7G8
Twitter: https://twitter.com/pydataberlin
Twitter: https://twitter.com/pyconde",https://i.ytimg.com/vi_webp/bBMX0ddR3XI/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=bBMX0ddR3XI,https://www.youtube.com/watch?v=bBMX0ddR3XI
25,Jürgen Gmach: How to Find Your Way Through a Million Lines of Code,https://www.youtube.com/watch?v=5nRW3KNgpls,5nRW3KNgpls,PyCon DE,@PyConDE,https://www.youtube.com/@PyConDE,20220512,1751,415,,,"community,cpython,devops,python,software engineering,testing",Science & Technology,"Speaker:: Jürgen Gmach

Track: PyCon: Programming & Software Engineering
No matter whether you are starting a new job or you want to contribute to an open-source project,
learning a new code base can be intimidating.

This is especially true for code bases with more than one million lines of code.

This talk will show you approaches, techniques and tools on how to master a new code base.


Recorded at the PyConDE & PyData Berlin 2022 conference, April 11-13 2022.
https://2022.pycon.de
More details at the conference page: https://2022.pycon.de/program/WHVGAX
Twitter: https://twitter.com/pydataberlin
Twitter: https://twitter.com/pyconde",https://i.ytimg.com/vi_webp/5nRW3KNgpls/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=5nRW3KNgpls,https://www.youtube.com/watch?v=5nRW3KNgpls
