index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
21,Describing Descriptors,https://www.youtube.com/watch?v=lmcgtUw5djw,lmcgtUw5djw,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180825,1463,4392,104,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,MatthewEgan",Education,"Matthew Egan

https://2018.pycon-au.org/talks/42582-describing-descriptors/

Descriptors are a little known feature of Python. They provide a way for a programmer to customize the storage and retrieval of different instance variables. In this talk, you will learn about the descriptor protocol, what it can be used for, and how to implement a descriptor.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/lmcgtUw5djw/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=lmcgtUw5djw,https://www.youtube.com/watch?v=lmcgtUw5djw
22,Dynamic web pages without Javascript,https://www.youtube.com/watch?v=eEVRapHQFKI,eEVRapHQFKI,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180824,1756,3893,49,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,TimBell",Education,"Tim Bell

https://2018.pycon-au.org/talks/45351-dynamic-web-pages-without-javascript/

Intercooler is a Javascript library that allows you to make dynamic web pages without writing any JS yourself. This talk demonstrates how to use Intercooler to add dynamic functionality to a Django app. It will also cover a number of apps that make using Intercooler with Django even easier.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/eEVRapHQFKI/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=eEVRapHQFKI,https://www.youtube.com/watch?v=eEVRapHQFKI
23,Operation Luigi: How I hacked my friend without her noticing,https://www.youtube.com/watch?v=ZlNkIFipKZ4,ZlNkIFipKZ4,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180825,1857,3387,119,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,“Alex”",Education,"“Alex”

https://2018.pycon-au.org/talks/41686-operation-luigi-how-i-hacked-my-friend-without-her-noticing/

My friend gave me permission to ""hack all her stuff"" and this is my story. It's about what I tried, what worked, my many flubs, and how easy it is to compromise Non Paranoid People TM.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/ZlNkIFipKZ4/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=ZlNkIFipKZ4,https://www.youtube.com/watch?v=ZlNkIFipKZ4
24,Embedded applications using Python and Debian,https://www.youtube.com/watch?v=dqp710ByGok,dqp710ByGok,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180826,698,3162,47,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,JaminyPrabaharan",Education,"Jaminy Prabaharan

https://2018.pycon-au.org/talks/41830-embedded-applications-using-python-and-debian/

Python is widely used in embedded applications due to its simplicity. Raspberry pi (pi came from the Python!) and Beagle Bone which are commonly used in embedded applications are  programmed using Python and run on Debian Linux platform.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/dqp710ByGok/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=dqp710ByGok,https://www.youtube.com/watch?v=dqp710ByGok
25,Django Against the Dark Arts,https://www.youtube.com/watch?v=vbwb6zqjZ7o,vbwb6zqjZ7o,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180825,2053,3121,67,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,LillyRyan",Education,"Lilly Ryan

https://2018.pycon-au.org/talks/45196-django-against-the-dark-arts/

Django is a robust framework by design, and embodies many good security practices. But why and how do Django sites get hacked anyway? What can we do about it? And why are wizards involved?

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/vbwb6zqjZ7o/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=vbwb6zqjZ7o,https://www.youtube.com/watch?v=vbwb6zqjZ7o
26,Pi-thon: Teaching maths with python!,https://www.youtube.com/watch?v=YFts_TKJhus,YFts_TKJhus,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180825,1708,2770,49,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,LiamCallaway",Education,"Liam Callaway

https://2018.pycon-au.org/talks/45012-pithon-teaching-maths-with-python/

Mathematics and programming often go hand in hand, but aren't always equally loved by students. I believe that Python can be a fantastic tool for teaching mathematical concepts, but also that mathematical inquiry can be a starting point for developing a wider interest in programming.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/YFts_TKJhus/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=YFts_TKJhus,https://www.youtube.com/watch?v=YFts_TKJhus
27,Context Managers: You Can Write Your Own!,https://www.youtube.com/watch?v=-tpn94V9vK4,-tpn94V9vK4,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180825,1815,2123,61,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,DanielPorteous",Education,"Daniel Porteous

https://2018.pycon-au.org/talks/45062-context-managers-you-can-write-your-own/

Did you know context managers go beyond `with open('myfile.txt', 'r') as f`? In fact, you can even write your own! Context managers are an amazing tool for managing resources safely. They make your code look great, and they're now easier to write than ever thanks to contextlib! Come get contextual!

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/-tpn94V9vK4/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=-tpn94V9vK4,https://www.youtube.com/watch?v=-tpn94V9vK4
28,FP demystified,https://www.youtube.com/watch?v=p9_r36fIrqc,p9_r36fIrqc,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180826,1826,1716,46,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,EugeneVandenBulke",Education,"Eugene Van den Bulke

https://2018.pycon-au.org/talks/45075-fp-demystified/

Have you ever eavesdropped on FP developers talking about programming and wondered which planet you landed on? I attended LambdaJam 2018 and felt your pain! Let's demystify Either, Semigroups, Monoids, Functors, Monads, Traversable, Natural transformations etc. by implementing them in Python.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/p9_r36fIrqc/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=p9_r36fIrqc,https://www.youtube.com/watch?v=p9_r36fIrqc
29,"""Learning, and how we avoid it"" - Keynote: Tom Eastman",https://www.youtube.com/watch?v=9E3qhqWFJ2c,9E3qhqWFJ2c,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180826,2194,1614,62,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,TomEastman",Education,"Tom Eastman

https://2018.pycon-au.org/talks/tom

Tom will be speaking on Saturday afternoon, about how we learn to get better at our craft.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/9E3qhqWFJ2c/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=9E3qhqWFJ2c,https://www.youtube.com/watch?v=9E3qhqWFJ2c
30,Demystifying LoRaWAN with PyCom,https://www.youtube.com/watch?v=L-fh7PSpPMc,L-fh7PSpPMc,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180824,1770,1599,30,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,BrianDanilko",Education,"Brian Danilko

https://2018.pycon-au.org/talks/44704-demystifying-lorawan-with-pycom/

Connecting IoT devices using low power over wide area wireless (LoRaWAN) makes sense. But how LoRaWAN works, duty cycles, frequency plans, receive windows, etc. doesn't.

This talk will demystify how LoRaWAN works using PyCom devices.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/L-fh7PSpPMc/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=L-fh7PSpPMc,https://www.youtube.com/watch?v=L-fh7PSpPMc
31,Saturday Lightning Talks,https://www.youtube.com/watch?v=BmWLhVMWC9I,BmWLhVMWC9I,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180826,3906,1415,13,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,LightningTalkTzar",Education,"02:47 - Bex Dunn - Using satellite data to look through space and time, and hopefully find useful stuff, with Python
08:02 - Tim Ansell - Tim has too many open source projects (again again again)
13:03 - Merrin McLeod - The Flip Flop Operator, in Ruby
18:30 - Katrina MacDonald - Digitech in the Classroom
23:55 - Adam Jacquier-Parr - DRF Model Pusher
27:50 - Claire Krause - Watching water from SPACE
32:58 - Felicity Robson - Cracking CAPTCHAs
38:31 - Nick Moore - Rocket Surgery
43:59 - Benno Rice - Picture if you will...
47:50 - Peter Lovett - Noooo...?
52:55 - Philip James - Giving Thanks

58:19 - Self-Organised Dinner Introduction

Lightning Talk Tzar

https://2018.pycon-au.org/lightning-talks

Lightning talks are 5 minute talks. You have 5 minutes. 5 shall be the number, and the number shall be 5. 6 is too much.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/BmWLhVMWC9I/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=BmWLhVMWC9I,https://www.youtube.com/watch?v=BmWLhVMWC9I
32,Sunday Lightning Talks,https://www.youtube.com/watch?v=rNkbmu4e3MA,rNkbmu4e3MA,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180826,3854,1342,26,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,LightningTalkTzar",Education,"00:40 - Tim Heap - chucksof() - The Story of a generator
06:07 - Nic James - PyO3
08:27 - Tisham Dhar - Tracking trucks in East Africa using satellites and words 
13:36 - Brett Swanson - Using Sphnix and Jira and Python to automate the creation of software release reports
17:40 - Amber Brown - String encodings, and how we got into this mess
23:15 - Cormac Kikkert - Building a 3D simulation (in PyGame)
27:22 - Libby Berrie - python Bugs
32:54 - Lewis Bobberman - Don't do this
39:02 - Aden Pulford - Confessions of a GOTO user
44:27 - Merrin Macleod - Flip Flop Face Offerator
51:01 - Aaron Leech  - How to do embedded device development better with MicroPython and Jupyter
56:39 - Nick Coghlan - Controversial PEPs you've (probably) never herad of


Lightning Talk Tzar

https://2018.pycon-au.org/lightning-talks

Lightning talks are 5 minute talks. You have 5 minutes. 5 shall be the number, and the number shall be 5. 6 is too much.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/rNkbmu4e3MA/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=rNkbmu4e3MA,https://www.youtube.com/watch?v=rNkbmu4e3MA
33,Agloe - What the map makers of the 1930s can teach us about protecting our data in 2018.,https://www.youtube.com/watch?v=dA_rwYoy81U,dA_rwYoy81U,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180824,1913,1337,7,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,errbufferoverfl",Education,"errbufferoverfl

https://2018.pycon-au.org/talks/41799-agloe-what-the-map-makers-of-the-1930s-can-teach-us-about-protecting-our-data-in-2018/

In this talk we are going to do the time warp back to the 1930's and see what the General Drafting Co. can teach us about securing data and breach notification and how to apply them in the modern day. Using free and OSS I show you that security isn't all about expensive 3rd-party products and SOCs.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU (https://creativecommons.org/licenses/by/3.0/au/).

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/dA_rwYoy81U/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=dA_rwYoy81U,https://www.youtube.com/watch?v=dA_rwYoy81U
34,Danger Will Robinson! Warning! Warning! Warning!,https://www.youtube.com/watch?v=Rm4t_5uVqTU,Rm4t_5uVqTU,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180825,1867,1269,3,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,PeterLovett",Education,"Peter Lovett

https://2018.pycon-au.org/talks/45066-danger-will-robinson-warning-warning-warning/

Danger Will Robinson! Warning! Warning! Warning! (What Python warnings are, why you should turn them on and how to create your own)

Python's warnings mechanism is an important part of creating robust, reliable, production grade code. Unfortunately, it's also one of the most under-used standard libraries. Help find the bugs and errors with warnings! Ignore them at your peril! Suitable for beginner to intermediate.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/Rm4t_5uVqTU/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=Rm4t_5uVqTU,https://www.youtube.com/watch?v=Rm4t_5uVqTU
35,Running Python on your brain computer,https://www.youtube.com/watch?v=3elWlN0MzGw,3elWlN0MzGw,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180825,1865,1266,15,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,BenTaylor",Education,"Ben Taylor

https://2018.pycon-au.org/talks/45039-running-python-on-your-brain-computer/

Reading and predicting what code will do is a fundamental coding skill. But when students read code are they executing it on their brain computer? Or do they only read the words?

This talk will explore learning to read and trace code, misconceptions and how to build a really good brain computer.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/3elWlN0MzGw/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=3elWlN0MzGw,https://www.youtube.com/watch?v=3elWlN0MzGw
36,Privacy Preserving Record Linkage,https://www.youtube.com/watch?v=riskUqGPfcY,riskUqGPfcY,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180824,1659,1207,13,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,BrianThorne",Education,"Brian Thorne

https://2018.pycon-au.org/talks/44892-privacy-preserving-record-linkage/

Record linkage is essential for organizations to collaborate and carry out joint analysis. Instead of trusting someone with lots of personally identifiable information like name/address we can learn the entity matching in a privacy preserving way. Let's talk about a Python implementation of that!

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/riskUqGPfcY/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=riskUqGPfcY,https://www.youtube.com/watch?v=riskUqGPfcY
37,Teaching OOP using Python (Progressing from GameMaker to Pygame),https://www.youtube.com/watch?v=_tYPQPXb90k,_tYPQPXb90k,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180825,1674,1157,26,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,BradNielsen",Education,"Brad Nielsen

https://2018.pycon-au.org/talks/42567-teaching-oop-using-python-progressing-from-gamemaker-to-pygame/

Teaching students Object-Oriented Programming(OOP) is challenging but invaluable. Due to its abstract nature, OOP is best taught in a fun and practical context such as game design. This talk will examine the progression of teaching OOP using the drag-and-drop interface of Game Maker to using Pygame.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/_tYPQPXb90k/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=_tYPQPXb90k,https://www.youtube.com/watch?v=_tYPQPXb90k
38,Escape from auto-manual testing with Hypothesis!,https://www.youtube.com/watch?v=U_KhEi2vRT8,U_KhEi2vRT8,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180825,1642,1145,28,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,ZacHatfield-Dodds",Education,"Zac Hatfield-Dodds

https://2018.pycon-au.org/talks/44889-escape-from-automanual-testing-with-hypothesis/

Have you ever wanted someone else to write your test cases? There’s a library for that!

You declare a strategy for inputs - from ‘an integer’ to ‘matching this regex’ to ‘Django model’; Hypothesis finds bugs and reports minimal failing examples. Too good to be true? Come see for yourself!

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/U_KhEi2vRT8/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=U_KhEi2vRT8,https://www.youtube.com/watch?v=U_KhEi2vRT8
39,Education Seminar Student Showcase,https://www.youtube.com/watch?v=QNAgPjbn0Ws,QNAgPjbn0Ws,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180825,6737,1079,22,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,IsabellaHogan,AdenPulford,WilliamMeibusch,VictorHorvat,SophieMayPress,JasperChandler,DeclanZammit,SamHogan,AnhPham,JosephTey",Education,"Isabella Hogan, Aden Pulford, William Meibusch, Victor Horvat, Sophie May Press, Jasper Chandler, Declan Zammit, Sam Hogan, Anh Pham, Joseph Tey

https://2018.pycon-au.org/education-showcase

Eight short talks from high school students across Australia. They'll be talking about projects they've built with Python using machine learning, robotics, natural language processing, and more

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/QNAgPjbn0Ws/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=QNAgPjbn0Ws,https://www.youtube.com/watch?v=QNAgPjbn0Ws
40,A traveller's guide to mapping technologies in Django,https://www.youtube.com/watch?v=YsJPZnI2Liw,YsJPZnI2Liw,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180824,1743,975,17,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,AnthonyIJoseph",Education,"Anthony I Joseph

https://2018.pycon-au.org/talks/44482-a-travellers-guide-to-mapping-technologies-in-django/

Hahmann and Burghart estimate at least 60% of all information is geospatially referenced. Fortunately, Django includes a variety of spatial and mapping tools to help build spatially-aware services. This talk will give an overview of geospatial concepts for the Australian and Django communities.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/YsJPZnI2Liw/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=YsJPZnI2Liw,https://www.youtube.com/watch?v=YsJPZnI2Liw
41,Scissors-Paper-Rock your classroom with differentiated projects,https://www.youtube.com/watch?v=4Y3PuTTH5ZQ,4Y3PuTTH5ZQ,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180825,1675,955,8,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,ReneeNoble",Education,"Renee Noble

https://2018.pycon-au.org/talks/45115-scissorspaperrock-your-classroom-with-differentiated-projects/

Kids need conquerable programming challenges. But creating a project that challenges a variety of skill levels is difficult! Using python and the game scissors paper rock we'll show you how we create all kinds of projects as part of a program designed for engaging kids at all levels in programming.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU ‹https://creativecommons.org/licenses/by/3.0/au/›.

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/4Y3PuTTH5ZQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=4Y3PuTTH5ZQ,https://www.youtube.com/watch?v=4Y3PuTTH5ZQ
42,"Write Perfect* Code First Time, Every Time",https://www.youtube.com/watch?v=nopZ7ydl55k,nopZ7ydl55k,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180826,1770,935,16,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,IshaanVarshney",Education,"Ishaan Varshney

https://2018.pycon-au.org/talks/45378-write-perfect-code-first-time-every-time/

Wouldn’t it be nice to know if the line you just wrote actually works? In this talk, we look at a Python development environment that is tuned for situations where one has to explore a new code base, learn a new framework or is a new-comer to the Python language.

*No code is perfect.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/nopZ7ydl55k/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=nopZ7ydl55k,https://www.youtube.com/watch?v=nopZ7ydl55k
43,Guide to your own artificial intelligence application in 3 easy steps,https://www.youtube.com/watch?v=ymRr0AkMb5E,ymRr0AkMb5E,PyCon AU,@PyConAU,https://www.youtube.com/@PyConAU,20180826,931,906,20,,"pyconau,pyconau_2018,Python,PyCon,PyConAU,NorahKlintbergSakal",Education,"Norah Klintberg Sakal

https://2018.pycon-au.org/talks/45386-guide-to-your-own-artificial-intelligence-application-in-3-easy-steps/

What do you think of when you hear “artificial intelligence”? Perhaps self-driving cars, autonomous robots and Siri, Alexa or Google Home? But it doesn’t have to be that complex. You can build a powerful image classification model within a topic that inspires and interests you - with 3 easy steps.

Python, PyCon, PyConAU, australia, programming, sydney

This video is licensed under CC BY 3.0 AU - https://creativecommons.org/licenses/by/3.0/au/

PyCon Australia (“PyCon AU”) is the national conference for the Python Programming Community, bringing together professional, student and enthusiast developers with a love for developing with Python.

PyCon AU, the national Python Language conference, is on again this August in Sydney, at the International Convention Centre, Sydney, August 24 - 28 2018.

Python, PyCon, PyConAU",https://i.ytimg.com/vi_webp/ymRr0AkMb5E/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=ymRr0AkMb5E,https://www.youtube.com/watch?v=ymRr0AkMb5E
