index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,PyCon KR 2023 몰아보기,https://www.youtube.com/watch?v=dJlX0i-q4ck,dJlX0i-q4ck,PyCon Korea,@PyConKRtube,https://www.youtube.com/@PyConKRtube,20230922,121,1469,24,3.0,,Howto & Style,파이콘 한국 2023의 몰아보기 영상을 공개합니다.,https://i.ytimg.com/vi/dJlX0i-q4ck/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=dJlX0i-q4ck,https://www.youtube.com/watch?v=dJlX0i-q4ck
2,PyCon KR 2023 Async State Machine 이상훈,https://www.youtube.com/watch?v=boFerSeA4zY,boFerSeA4zY,PyCon Korea,@PyConKRtube,https://www.youtube.com/@PyConKRtube,20231011,1223,414,13,,,Howto & Style,"파이썬으로 구현된 분산 시스템에서 시간이 오래 걸리는 작업의 추적 및 상태 관리에 대한 어려움과 이를 해결하기 위한 추상적 아이디어들을 제시합니다.
코드 예시가 있기는 하지만 상세한 파이썬 코드 구현은 없고 고수준으로 추상화된 예시만 나오는 가벼운 발표이니 이 점 염두에 두시기 바랍니다.

이상훈
3년차 파이썬 개발자. 좋은 소프트웨어란 무엇인지 고민이 많은 주니어입니다. TMI: 크로스핏과 고기, 빵을 좋아합니다.",https://i.ytimg.com/vi/boFerSeA4zY/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=boFerSeA4zY,https://www.youtube.com/watch?v=boFerSeA4zY
3,PyCon KR 2023 우리 파이썬이의 꼬꼬마 시절 장혜식,https://www.youtube.com/watch?v=P6mT_SQwxt4,P6mT_SQwxt4,PyCon Korea,@PyConKRtube,https://www.youtube.com/@PyConKRtube,20231010,1794,387,17,1.0,,Howto & Style,"프로그래밍 언어에서 영어 역할을 하는 것은? 파이썬! — 언젠가부터 당연한 말이 됐죠.
그런데 Perl은 알아도 파이썬은 처음 듣는 사람도 많던 무명 시절을 10년도 넘게 겪고, 떠오르는 Ruby에 밀려 노쇠한 언어처럼 되기도 했다가, 결국 만국공통어가 되기까지..! 무슨 일이 있었을까요?

print 뒤에 ()도 안 쓰는 원시시대에서 온 것 같은 Python 2 코드.. 그런 Python 2도 싱그러운 어린 시절이 있었을까요? 한글 표기로 파이손, 파이톤, 파이선, 퓌톤, 그리고.. 피똥(!) 이라고 부르는 사람이 거의 같은 비율로 섞여 있던 20세기가 지나가며, 어떻게 다행히도 외래어 한글표기법에도 어긋나는 “파이썬”이라는 표기법이 표준표기로 채택될 수 있었을까요?

이 시간에는 파이썬의 폭풍 성장기인 Python 2의 발전 과정과 한국에서 파이썬 커뮤니티가 자리잡기까지 이야기를 들려드립니다.


장혜식
22년 전인 2001년부터 몇 년 정도 파이썬 커미터로 활동했습니다. 모임 만들기를 좋아해서 국내 파이썬 사용자 모임을 몇 년 열심히 운영했습니다. 지금은 서울대학교 생명과학부에서 조교수로 일하면서 파이썬으로 세포 안에 있는 정보를 분석해서 생명의 신비를 탐험하는 일을 주로 하고 있습니다. https://qbio.io/",https://i.ytimg.com/vi/P6mT_SQwxt4/hqdefault.jpg?sqp=-oaymwEmCOADEOgC8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGGUgWShYMA8=&rs=AOn4CLBwn0bd16vXx1AEinPLGvnds_BxBw,0,False,False,public,https://www.youtube.com/watch?v=P6mT_SQwxt4,https://www.youtube.com/watch?v=P6mT_SQwxt4
4,PyCon KR 2023 파이썬 사용자와 만난 RustPython 정윤원,https://www.youtube.com/watch?v=OpeIrYTnVl4,OpeIrYTnVl4,PyCon Korea,@PyConKRtube,https://www.youtube.com/@PyConKRtube,20231010,1971,385,16,2.0,,Howto & Style,"""RustPython은 러스트 프로그래밍 언어로 파이썬을 다시 구현하는 프로젝트입니다.
RustPython은 그동안 신기하거나 재미있는 프로젝트이기는 했지만, 파이썬 사용자들과는 거리가 먼 프로젝트였습니다.
5년차의 프로젝트 RustPython이 전세계 파이썬 개발자들 매일 쓰는 린터 Ruff와 만났습니다. 어쩌면 오픈소스 세계에서는 일상이라고도 할 수 있겠지만, 그래도 RustPython 개발자들도 예상하지 못했던 이 만남에 관한 이야기를 들려드립니다.""

---

정윤원
라인에서 HFT 개발을 하고 있습니다. 오픈소스 프로젝트 RustPython, 구름 입력기 등을 운영하고 있습니다. 러스트 프로그래밍으로 파이썬을 이롭게 합니다. https://github.com/youknowone",https://i.ytimg.com/vi/OpeIrYTnVl4/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=OpeIrYTnVl4,https://www.youtube.com/watch?v=OpeIrYTnVl4
5,PyCon KR 2023 Django 컨트리뷰터가 되기까지의 여정 윤준기,https://www.youtube.com/watch?v=tPFQmAO42uM,tPFQmAO42uM,PyCon Korea,@PyConKRtube,https://www.youtube.com/@PyConKRtube,20231011,991,376,16,1.0,,Howto & Style,"Django의 컨트리뷰터가 되기까지의 여정을 소개합니다.

커다란 오픈소스에 기여하면서 겪었던 에피소드, 경험, 배운점을 공유하는 세션입니다.

오픈소스를 시작한 이유, 버그 티켓 찾기, 디버깅을 통한 전체적인 흐름 파악, 버그 패치와 테스트 코드 작성, 메인테이너의 리뷰까지 오픈소스 기여를 위한 전반적인 프로세스에 대해서 이야기합니다.

특히 오픈소스에 관심이 많거나 기여를 해보고 싶다는 생각을 해보신적이 있는 분들이라면 많은 도움이 될 것입니다.

감사합니다 :)


윤준기
안녕하세요, 3년차 백엔드 엔지니어 윤준기입니다. Django 웹 프레임워크를 많이 사용하다보니 자연스럽게 오픈소스 활동에도 관심을 가지고 있습니다. 단순히 코드를 개발하는 것 뿐만 아니라 개발과 관련된 좋은 코드, 문화, 커뮤니케이션, 비즈니스 등 여러 영역에 대해서 관심이 있고 이야기하는 것을 좋아합니다. 커리어를 시작하면서부터 꿈꿔왔던 컨퍼런스 발표를 하게되어서 굉장히 기쁘고 설렙니다.",https://i.ytimg.com/vi/tPFQmAO42uM/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=tPFQmAO42uM,https://www.youtube.com/watch?v=tPFQmAO42uM
6,PyCon KR 2023 Django 봄은 다시 온다 정경업,https://www.youtube.com/watch?v=HeMXWd6QSGg,HeMXWd6QSGg,PyCon Korea,@PyConKRtube,https://www.youtube.com/@PyConKRtube,20231011,924,903,19,3.0,,Howto & Style,"좋은 코드는 무엇일까요?

모든 개발자들은 좋은 코드를 작성하고 싶어합니다.
하지만 정확히 무엇이 좋은 코드인지 정의하기는 어렵습니다.

모든 상황에서 좋은 코드를 정의할 수는 없겠지만,
웹 서비스를 기준으로 좋은 코드의 특징을 정리해보았습니다.

이번 발표에서는 어떻게 좋은 코드를 작성할 수 있는지,
Django를 예시로 들어 최대한 쉽게 설명해보려 합니다.

개발을 하면서 생산성이 떨어진다고 느낄 때,
잠시 생각을 정리하고 아이디어를 얻을 수 있기를 바라며
이 발표를 준비했습니다.

정경업
오랫동안 Django를 현업에서 사용하여 웹 서비스를 만들고 운영해왔던 개발자입니다. 여러 스타트업과 도메인을 겪으며, 지속 가능한 개발을 추구해왔습니다. 어쩌다보니 소방수 역할 여러번 해왔고, 현재는 프리랜서로 활동하고 있습니다.",https://i.ytimg.com/vi/HeMXWd6QSGg/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=HeMXWd6QSGg,https://www.youtube.com/watch?v=HeMXWd6QSGg
7,PyCon KR 2023 Improving Debuggability of Complex Asyncio Applications 김준기,https://www.youtube.com/watch?v=rSv6ua9VkXA,rSv6ua9VkXA,PyCon Korea,@PyConKRtube,https://www.youtube.com/@PyConKRtube,20231011,1208,249,10,,,Howto & Style,"디버깅에서 가장 중요한 것은 관찰 가능성과 재현 가능성입니다. asyncio 표준 라이브러리의 꾸준한 개선에도 불구하고, 실제 프로덕션 수준의 복잡한 asyncio 애플리케이션 내부에서 무슨 일이 일어나는지 들여다보는 것은 여전히 어려운 문제입니다. 특히 내가 제어할 수 없는 여러 3rd-party 라이브러리와 프레임워크가 혼용되어 돌아갈 때, 조용하게 삼켜진 cancalleation 신호나 어떤 외부 코드 내부에서 임의로 만들어진 콜백과 코루틴 작업들 때문에 발생하는 리소스 문제는 굉장히 디버깅하기 어렵습니다. 게다가 이런 문제들은 개발 환경보다는 실제 워크로드가 있는 프로덕션 환경에서만 발생하곤 합니다.

이 발표에서는 기존에 공개되어 있던 aiomonitor 라이브러리를 더욱 개선한 aiomonitor-ng 라이브러리를 선보입니다. 기존 라이브러리가 간단한 telnet 서버와 REPL을 기반으로 현재 실행 중인 asyncio 프로세스를 들여다보는 것을 도와주었고 실제 프로덕션 디버깅에서 도움을 받기도 합니다. 하지만 1년 이상 써오면서 부족한 기능들을 절감하게 되었고 직접 task 생성 및 취소·종료 스택 체인을 추적하는 기능을 포함하여 다양한 기능 추가를 직접 진행하게 되었습니다. 사용 편의를 위한 자동완성이 지원되는 터미널 UI도 추가하였죠.

aiomonitor와 이렇게 개선한 aiomonitor-ng를 활용하여 실제로 다수의 프로덕션 이슈들을 발견하고 분석하는 데 활용할 수 있었습니다. 이 경험을 여러분들도 보다 안정적으로 동작하는 asyncio 애플리케이션을 만드는 데 활용할 수 있기를 바랍니다.


김준기
현재 Lablup (""래블업"") CTO를 맡아 Backend.AI를 개발하고 있으며, 다양한 규모의 백엔드 시스템에 대한 분석 및 구현 경험을 가지고 있습니다. 오픈소스 활동을 통해 Textcube, iPuTTY, CPython, DPDK, pyzmq, aiodocker, aiohttp 등의 프로젝트에 기여해왔습니다.",https://i.ytimg.com/vi/rSv6ua9VkXA/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=rSv6ua9VkXA,https://www.youtube.com/watch?v=rSv6ua9VkXA
8,"PyCon KR 2023 로컬 환경에서 사이즈가 큰 데이터를 효과적으로 처리,분석하기 위한 전략 오성우",https://www.youtube.com/watch?v=M6YuOk4dAH4,M6YuOk4dAH4,PyCon Korea,@PyConKRtube,https://www.youtube.com/@PyConKRtube,20231011,2523,679,29,,,Howto & Style,"최근 받았던 질문 ""데이터 크기가 5TB가 넘어 너무 커서 하드디스크에도 저장하지도 못하는데 어떻게 데이터를 읽고 분석해야 할까요?""에 대한 해답과 방향을 제시하기 위해 이 세션을 준비했습니다. 비슷한 고민을 하시는 분들께 유익한 세션이 될 것입니다.

1️⃣ 먼저, 본 세션에서는 Pandas를 활용한 대용량 데이터 처리에 대한 전략과 관련 라이브러리를 소개할 계획입니다.
데이터 처리에서 중요한 역할을 해온 Pandas, 하지만 클라우드 시대와 대규모, 대용량의 데이터의 시대에 접어들면서 그 한계점이 부각되고 있습니다.
2008년 첫 배포 이후 2023년 올해 4월 Pandas 2.0의 배포까지의 타임라인과 주요 변화를 살펴봅니다.

2️⃣ 이어서, 2019년에 발표된 세션에서 제시했던 전략들이 2023년 현재에도 여전히 유효한지를 검증하는 과정도 다룹니다.
이 과정을 통해 기존의 전략이 현재의 데이터 환경에도 적합한지, 그리고 어떤 부분이 개선되었는지에 대해 깊이 있게 살펴볼 수 있을 것입니다.

이 세션에 참가하기 전에 아래의 링크를 따라 2019년에 제시했던 전략을 확인하고 참여하시면 좋을 것 같습니다.
• 발표영상: https://www.youtube.com/watch?v=0Vm9Yi_ig58
• 발표자료: https://drive.google.com/file/d/12faqaslFIF-Sg_sU3jeGyauW5ClRqS8D/view

3️⃣ 특히 Pandas 2.0에서 CoW의 적용과 Apache Arrow와의 통합을 통해 어떤 변화가 일어났는지 살펴봅니다.
그리고 Method Chaining과 String 데이터 유형에 대한 내용도 새롭게 추가했습니다.

4️⃣ 그 다음, 대용량 데이터를 스트리밍하고 처리하기 위한 유용한 도구인

오성우
10년 가까이 기계학습, 인공지능 분야를 업으로 삼으면서 Python과 수많은 오픈소스 커뮤니티의 도움을 받았습니다. KB국민은행에서 자연어처리 분야 AI 엔지니어로 근무하며 언어모델(Language Model) 학습과 챗봇 개발을 주로 했습니다.
최근 SFT 모델을 실무에 적용하는 한편 생성형 AI의 개발 및 응용을 위한 다양한 업무를 함께 수행하고 있습니다. 오픈 커뮤니티 활동으로는 한국금융인공지능연구원(KIFAI)에서 초거대언어모델 LLM을 학습하고 있으며, 더불어 일반인들을 위한 Financial AI Assistant를 개발/오픈 예정입니다.",https://i.ytimg.com/vi/M6YuOk4dAH4/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=M6YuOk4dAH4,https://www.youtube.com/watch?v=M6YuOk4dAH4
9,PyCon KR 2023 파이썬을 처음 사용하는 동료와 효율적으로 일하는 방법 이태현,https://www.youtube.com/watch?v=RgMCqc-VPL4,RgMCqc-VPL4,PyCon Korea,@PyConKRtube,https://www.youtube.com/@PyConKRtube,20231011,2387,602,14,,,Howto & Style,"어떻게 하면 파이썬을 처음 사용해보는 동료와 효율적으로 일할 수 있을까요? 파이썬이 가진 언어적 특성과 효율적인 업무란 무엇인지, 그리고 어떤 파이썬의 도구들을 활용하여 업무의 효율성을 달성할 수 있을지 이야기하는 세션입니다. 가벼운 마음으로 들으러 와주세요!

이태현
Be Happy",https://i.ytimg.com/vi/RgMCqc-VPL4/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=RgMCqc-VPL4,https://www.youtube.com/watch?v=RgMCqc-VPL4
10,PyCon KR Jupyter Book을 활용해 손쉽게 콘텐츠를 생산하고 공유하자 안성진,https://www.youtube.com/watch?v=VXPZ0omr5UE,VXPZ0omr5UE,PyCon Korea,@PyConKRtube,https://www.youtube.com/@PyConKRtube,20231011,2273,396,12,,,Howto & Style,"ython을 활용한 데이터 분석 및 연구를 진행할 때에는 .ipynb 파일을 주로 사용합니다. 해당 콘텐츠를 공개적으로 공유할 때에는 주로 GitHub을 사용합니다. GitHub은 개발자 친화적인 코드 관리 플랫폼이기 때문에 비개발자인 의사결정권자, 이해관계자, 및 기타 인원들이 콘텐츠를 소비하기에는 효율적인 플랫폼이 아닙니다. 이번 세션에서는 Jupyter Book를 활용하여 .ipynb파일을 출판물 수준의 결과물로 변환 시키고, 누구나 접근하기 쉽도록 온라인 상에 공유하는 방법에 대해 살펴보고자 합니다.


안성진
클라우드, 머신러닝, 데이터 과학 관련 기술에 관심이 많습니다. 또한 언어적 요인으로 인해 발생하는 정보 격차 문제를 해소하는 것에 관심이 많습니다. Microsoft에서 Technical Trainer로 근무하고 있으며, Azure에 있는 Data & AI 서비스를 쉽게 이해하실 수 있게 강의를 진행하고 있습니다.",https://i.ytimg.com/vi/VXPZ0omr5UE/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=VXPZ0omr5UE,https://www.youtube.com/watch?v=VXPZ0omr5UE
