index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
11,Manoj Pandey - Gotchas and landmines in Python,https://www.youtube.com/watch?v=QiQLJqcr8mY,QiQLJqcr8mY,PyCon SK,@pyconsk,https://www.youtube.com/@pyconsk,20190806,1891,226,4,,"Python,PyCon SK",Education,"Python may be one of the simplest and most flexible programming languages out there, but it is still a programming language. It still has syntax, datatypes, and some occasional dark corners. Python “warts” are things for which people have criticised Python, typically aspects of the language or mechanisms of its implementation, because such aspects either expose certain surprising inconsistencies, are regarded as omissions, or cause irritation for parts of the community in some sense. This talk will be about common pitfalls (termed warts/landmines) that people face using Python programming language.

The only pre-requisite is a basic familiarity with Python programming language. Although it’ll be good that you have laptops with Python already setup, it’s not required as such!",https://i.ytimg.com/vi_webp/QiQLJqcr8mY/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=QiQLJqcr8mY,https://www.youtube.com/watch?v=QiQLJqcr8mY
12,Stéphane Wirtel - What's new in Python 3.7?,https://www.youtube.com/watch?v=24U26tQ9-i8,24U26tQ9-i8,PyCon SK,@pyconsk,https://www.youtube.com/@pyconsk,20190701,2121,222,3,,"Python,PyCon SK,Python 3.7",Education,"Scheduled for release in mid-June before the conference, Python 3.7 is shaping up to be a feature-packed release! This talk will cover all the new features of Python 3.7, including the Data Classes and the Context Variables for the asynchronous programming with asyncio.",https://i.ytimg.com/vi_webp/24U26tQ9-i8/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=24U26tQ9-i8,https://www.youtube.com/watch?v=24U26tQ9-i8
13,Christian Barra - Let's talk about MLOps,https://www.youtube.com/watch?v=K5x6dxjY1vA,K5x6dxjY1vA,PyCon SK,@pyconsk,https://www.youtube.com/@pyconsk,20190614,1628,222,1,,"Python,PyCon SK,MLOps",Education,"The quantity of hype around machine learning and AI is probably second only to bitcoins and blockchains. But until a machine learning model is deployed to production the value delivered to companies is approximately equal to zero. Together with the common mantra that data science can't use agile/lean frameworks or that the best software engineering practises don't apply explains a lot about why often companies got burnt with their data science projects and why generally they under delivered.

MLOps is here to help, the machine-learning equivalent of DevOps: it solves the problems of implementing machine-learning in production. During this talk I will introduce the data science lifecycle, the concept of machine learning Ops, its characteristics, why is extremely required, how it compares to DevOps, how it will become a required capabilities for any DS/ML/AI Team, tools available and how you can start with it.",https://i.ytimg.com/vi_webp/K5x6dxjY1vA/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=K5x6dxjY1vA,https://www.youtube.com/watch?v=K5x6dxjY1vA
14,Ingrid Budau - The Apprentice's Enthusiastic Guide to pandas,https://www.youtube.com/watch?v=WCeJpJ9yT7Y,WCeJpJ9yT7Y,PyCon SK,@pyconsk,https://www.youtube.com/@pyconsk,20190806,1541,176,7,,"Python,PyCon SK,Pandas",Education,"The Apprentice's Enthusiastic Guide to pandas (or how to look at the world through the gentle eyes of one)

The Pandas soon realized there's no way they are going to survive the ordeals and hardships of this world, if they didn't finally and without the blink of an eye of hesitation pull themselves together, stop being the lazy fluffy beings, they have long been known for and start reorganizing their lives ASAP. They needed a fresh view over the world and its intrinsic mechanisms, light had to be shed upon the information they possessed about survival, in a few words, they had to start over. This is how in the midst of the forest a high performative library was coming to life, whose powerful toolkit would enable them a long lasting life of happiness and joy. This long-dreamed library should import the information they have been gathering about the world for long gone centuries and help them look at it through different eyes. They wanted to structure their world views and beliefs into sensible types and categories, remove from their genes their procrastinative behavioural patterns, drop them altogether. After laborious efforts of dealing with missing data about their surroundings, grouping and counting the meaningful rest, filtering the nonsensical superstitions, they could finally and, without doubt, point out with precision, where the bamboo sprouts were freshest, most succulent, fiber rich, absolutely scrumptious and the moment of the year, dictated by the moon calendar, when they are fluffiest, cosiest, most willing and irresistibly fall for one another and cuddle up. They put all this secret survival kit into easily understandable pictures and graphs for the dreamers out of them, who weren't prepared to put in all the effort of learning all those complicated symbols, just in order to survive and just wanted to admire the sky goddess, the moon. But wait, they didn't have a name for their grandiose library, so they just wanted to make a statement of being the most diligent creature of them all and called it, simply and unmistakably, pandas!",https://i.ytimg.com/vi_webp/WCeJpJ9yT7Y/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=WCeJpJ9yT7Y,https://www.youtube.com/watch?v=WCeJpJ9yT7Y
15,Miroslav Šedivý - A Day Has Only 24±1 Hours,https://www.youtube.com/watch?v=rxOJaVla_g4,rxOJaVla_g4,PyCon SK,@pyconsk,https://www.youtube.com/@pyconsk,20190614,1738,152,1,,"Python,PyCon SK,datetime",Education,"Not only will the Sunday in the week after this PyCon.SK 2019 be one hour shorter, but also it may steal you even more sleep because of all your Python code that has to work smoothly during daylight saving time changes or otherwise manipulate time zones. While correct working with datetime objects and offsets can be mastered, you have no control of the information on local time zones. Exclusive domain of geographers one hundred years ago, the time zones adjustments became a toy in the hands of governments all around the world.

After a short overview of Pythons datetime and pytz libraries you'll learn how the information on time zone changes gets into your system. We'll fly quickly around the world's over five hundred time zones, but will also focus on the case of Slovakia and surrounding countries. Two centuries of propaganda and chaos in thirty minutes. Maybe that will make you want to avoid time zones in your code altogether!",https://i.ytimg.com/vi_webp/rxOJaVla_g4/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=rxOJaVla_g4,https://www.youtube.com/watch?v=rxOJaVla_g4
16,Jorge Torres - Machine Learning Democratization,https://www.youtube.com/watch?v=cBM6V--LKj4,cBM6V--LKj4,PyCon SK,@pyconsk,https://www.youtube.com/@pyconsk,20190614,1224,151,0,,"Python,PyCon SK,Machine Learning",Education,"We can't expect Machine Learning experts to be both domain experts across various fields and also true experts in ML, it is crucial to rethink how we build tools so that we can provide Machine Learning capabilities to experts in various disciplines that are not necessarily savvy in machine learning, but are experts in their own domains, so that they can too become participants of the data science community.

This talk is divided into three sections:

The first one, dives into the importance of democratizing Machine Learning, its objective is to demonstrate why now this is a crucial issue to be solved and to show the risks and problems that present themselves when Machine Learning Engineers take in the responsibility of building predictive technologies in domains that are not necessarily where they are the most experts on.

The second part of this talk focuses on some solutions and approaches to challenges of democratizing Machine Learning, as well as the journey and results we have seen at MindsDB while at this endeavor as well as what would be new ways that the ML community can think of the next generation of tools being built.

The third and most extensive section of this talk, focuses on the new issues that are born once machine Learning capabilities are on the hands of not ML experts, more importantly, the implications of delegating the Machine Learning machinery to a system, and what is important in order to trust those systems. Which leads to the importance in further developing our understanding of explainability, interpretability, and robustness of ML.",https://i.ytimg.com/vi_webp/cBM6V--LKj4/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=cBM6V--LKj4,https://www.youtube.com/watch?v=cBM6V--LKj4
17,Petr Stehlík - The dos and don'ts of task queues,https://www.youtube.com/watch?v=7kpktljGZHg,7kpktljGZHg,PyCon SK,@pyconsk,https://www.youtube.com/@pyconsk,20190806,2679,146,2,,"Python,PyCon SK",Education,"Let's talk about our experience with Celery and intentions to switch to RQ which failed. We'll show our setup of larger and more complex apps than the ones presented in doc examples together with some useful tips and tricks and how-tos on orchestrating such apps for thousands of tasks a day.

At Kiwi.com we heavily rely on task queues and asynchronous execution of code to process large amounts of requests coming to our back-ends. With the separation of our codebase to microservices, we can quickly try new tools and different approaches to process these large volumes of requests. The microservice we'll be talking about is making unreliable slow 3rd party services reliable and asynchronous with a bit of business logic sprinkled on top of it. We’ll tell a failure story of ours but resulting in a valuable lesson.

Most of our services use Celery and it's the go-to tool for new services as well but we wanted to be different with this new microservice. RQ is the next best choice for task queues and it is presented as simpler and more straightforward than Celery. That can definitely be true but after 3 weeks of research, development and struggling we found out the unpleasant truth about being simple and making the right choices. We won't talk about comparing the frameworks but rather about the approach on how to experiment with new things in your environment. After that, we'll present our current setup which can take upon any number of tasks. How we orchestrate the app and continuously integrate and deploy and what fun things await ahead of us in the development.",https://i.ytimg.com/vi_webp/7kpktljGZHg/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=7kpktljGZHg,https://www.youtube.com/watch?v=7kpktljGZHg
18,Juraj Hromkovič -Programovanie s LOGO-filozofiou ako model všeobecného vzdelávania pre všetky odbory,https://www.youtube.com/watch?v=0WqIxAUgtlg,0WqIxAUgtlg,PyCon SK,@pyconsk,https://www.youtube.com/@pyconsk,20190630,4781,146,2,,"Python,PyCon SK",Education,"Jean Piaget prišiel s konceptom ""learning by doing"" s cieľom zvýšiť motiváciu a trvanlivosť vedomostí a prehĺbiť chápanie študovaných objektov vďaka vlastnej aktivite v procese učenia sa. Seymour Papert obohatil tento koncept o ""getting things to work"" vo svojej implementácii výučby programovania v programovacom jazyku LOGO. My sme na ETH skombinovali tento prístup s konceptom ""critical thinking"", ktorý odmieta vyučovať hotové produkty vedy (fakty, modely, metódy,...), ale vyžaduje si učiť procesy ich vytvárania. Pre prípravu vzdelávania tisícky učiteľov základných a stredných škôl pre výučbu programovania, sme vyvinuli v rámci týchto výučbových konceptov prostredia na výučbu programovania, ako aj iných informatických tém a napísali k nim sériu učebníc. V tejto prednáške sa budeme venovať prostrediam TigerJython (dialekt Pythonu) a viacerým verziám jazyka LOGO (textovým i blokovým) a vysvetlíme proces ich tvorby z pohľadu potrieb výučby programovania. Predstavíme aj informatiku ako viac než 5000 rokov starú vedu a ozrejmíme jej prínos pre všeobecné vzdelanie a jej nenahraditeľnosť vo vzdelávaní budúcich generácii.",https://i.ytimg.com/vi_webp/0WqIxAUgtlg/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=0WqIxAUgtlg,https://www.youtube.com/watch?v=0WqIxAUgtlg
19,Jakub Balas - Using Python in new space industry is not a rocket science,https://www.youtube.com/watch?v=PUIBT15BlP0,PUIBT15BlP0,PyCon SK,@pyconsk,https://www.youtube.com/@pyconsk,20190614,2202,142,4,,"Python,PyCon SK,space",Education,What we do at Iceye and how Python is allowing us to grow fast and be unique.,https://i.ytimg.com/vi_webp/PUIBT15BlP0/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=PUIBT15BlP0,https://www.youtube.com/watch?v=PUIBT15BlP0
20,Kalyan Dikshit - Smart Homes + Tor = SSH [Secure Smart Home],https://www.youtube.com/watch?v=caDUCAquuV0,caDUCAquuV0,PyCon SK,@pyconsk,https://www.youtube.com/@pyconsk,20190806,1701,135,0,,"Python,PyCon SK,Tor,SSH,IoT",Education,"“Internet of Things,” “Smart Devices,” “Smart Homes.” people are fascinated with them and their usage. But the most important things they tend to forget are “Security & Privacy”. Using Tor to divert prying eyes away from our connected homes.",https://i.ytimg.com/vi_webp/caDUCAquuV0/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=caDUCAquuV0,https://www.youtube.com/watch?v=caDUCAquuV0
21,Dmitry Dygalo - Testing network interactions in Python,https://www.youtube.com/watch?v=kCG2Ghn43iQ,kCG2Ghn43iQ,PyCon SK,@pyconsk,https://www.youtube.com/@pyconsk,20190806,1547,127,3,,"Python,PyCon SK",Education,"Many modern Python applications interact with 3rd parties over network and packages like requests and aiohttp are incredibly popular nowadays. It makes it essential to know how to test network interactions. It is particularly important for microservices - to connect them you need to do network calls.

This talk will walk from most straightforward ad-hoc solutions to more tunable and extensible ones. You’ll learn how to approach testing network on different isolation levels in sync and async code, take away ideas and practices how to use with popular Python tools like responses, pook, VCR, and pytest.",https://i.ytimg.com/vi_webp/kCG2Ghn43iQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=kCG2Ghn43iQ,https://www.youtube.com/watch?v=kCG2Ghn43iQ
22,Markus Holtermann - Less Obvious Things To Do With Django's ORM,https://www.youtube.com/watch?v=0qCPkTq7OeQ,0qCPkTq7OeQ,PyCon SK,@pyconsk,https://www.youtube.com/@pyconsk,20190630,2134,125,1,,"Python,PyCon SK,Django,ORM",Education,Django’s ORM is powerful. And it has been for ages. It only became even more powerful over the last years. Django’s ORM can be intimidating because it can do so many things. And it can also be confusing when trying to find out how to do things.,https://i.ytimg.com/vi_webp/0qCPkTq7OeQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=0qCPkTq7OeQ,https://www.youtube.com/watch?v=0qCPkTq7OeQ
23,"Gabriel Lachmann, Ján Suchal - Ako prestať kradnúť v štátnom IT?",https://www.youtube.com/watch?v=psB1WWUu7XY,psB1WWUu7XY,PyCon SK,@pyconsk,https://www.youtube.com/@pyconsk,20190701,3051,113,2,1.0,"Python,PyCon SK,Slovensko.Digital",Education,"Slovensko.Digital už vyše troch rokov zasahuje do veľkých štátnych IT projektov a informatizácie verejnej správy ako takej. Dozviete sa či to bolo na niečo vlastne dobré, čo sa bude diať v informatizácii ďalej, čo s tým vie urobiť bežný programátor a IT komunita. Povieme Vám niečo bližšie o eurofondovom projekte, ktorý nám schválili za Kaliňáka a ako tieto peniaze využívame, aby sme robili zle zlodejom konštruktívne vylepšovali štátne IT. Povieme aj pozitívne správy o témach ako Open API či My Data, ktoré by mohli posunúť informatizáciu tak dopredu, že nám aj Estónci budú závidieť. Keď všetko pôjde podľa plánu mali by sa toho dožiť nielen naše budúce vnúčatá..",https://i.ytimg.com/vi_webp/psB1WWUu7XY/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=psB1WWUu7XY,https://www.youtube.com/watch?v=psB1WWUu7XY
24,Tibor Frank - Automated visualization and presentation of tests results,https://www.youtube.com/watch?v=R7MQ4mxh7IE,R7MQ4mxh7IE,PyCon SK,@pyconsk,https://www.youtube.com/@pyconsk,20190806,1761,99,1,,"Python,PyCon SK",Education,"Thousands of performance tests run by tens of Jenkins jobs generate gigabytes of data. It is not an easy task to provide it to our audience. But we do our best. Data visualization is not only coding in Python, it is above all finding the best way how to transform well structured but boring xml files to fancy and informative graphs and tables. They must be beautiful, gratifying, logical and functional like any good design and/or architecture.",https://i.ytimg.com/vi_webp/R7MQ4mxh7IE/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=R7MQ4mxh7IE,https://www.youtube.com/watch?v=R7MQ4mxh7IE
25,Světlana Hrabinová - Nenuťte uživatele přemýšlet,https://www.youtube.com/watch?v=o3YR6B9mxE8,o3YR6B9mxE8,PyCon SK,@pyconsk,https://www.youtube.com/@pyconsk,20190806,1757,94,2,,"Python,PyCon SK,User Experience,UX,UI",Education,"Myšlenka Steva Kruga ""Nenuťte uživatele přemýšlet"" bude hlavní inspirací pro příspěvek, který se bude věnovat pojmům jako je UX (user experience), UI (user interface) a použitelnost. Smyslem je poukázat na základní principy použitelnosti a návrhu uživatelského prožitku, které pomohou navrhovat a vytvářet intuitivní a pochopitelné služby či uživatelská rozhraní s cílem jít svým uživatelům naproti, tedy aby uživatelé museli dělat pouze nezbytné kroky s vynaložením co nejmenšího úsilí.",https://i.ytimg.com/vi_webp/o3YR6B9mxE8/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=o3YR6B9mxE8,https://www.youtube.com/watch?v=o3YR6B9mxE8
26,Jakub Mertus - Automatická korekcia písaného prejavu prirodzeného jazyka,https://www.youtube.com/watch?v=b2tow2_VwZo,b2tow2_VwZo,PyCon SK,@pyconsk,https://www.youtube.com/@pyconsk,20190806,1276,90,0,,"Python,PyCon SK",Education,"Automatická korekcia písaného prejavu prirodzeného jazyka s využitím znakových a kontextuálnych modelov

Banka disponuje veľkým objemom neštruktúrovaných dát. Na ich použitie je potrebné tieto dáta očistiť. Preto vyvíjame modul na korekciu gramatických chýb a preklepov, ktorý sa skladá z troch hlavých častí. Prvou časťou je takzvaný ""re-diakritizátor"" zameraný na obnovenie diakritiky v slove bez nej. Druhá časť je znakový model SymSpell. Ten navrhuje možné opravy slova na základe Damerau-Levenshtein metriky. Tretia časť využíva známy model Word2Vec na pochopenie kontextuálnych závislostí slov v relevantnom dokumente. Vývoj modulu nie je ešte ukončený, avšak subjektívne posúdenie modulu indikuje použiteľnosť v špecifickom bankovom prostredí.",https://i.ytimg.com/vi_webp/b2tow2_VwZo/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=b2tow2_VwZo,https://www.youtube.com/watch?v=b2tow2_VwZo
27,Tomáš Dudík - Ako sa ďalej pasujeme s Python na hodinách informatiky,https://www.youtube.com/watch?v=B3yab-TF0M4,B3yab-TF0M4,PyCon SK,@pyconsk,https://www.youtube.com/@pyconsk,20190630,668,88,0,,"Python,PyCon SK",Education,,https://i.ytimg.com/vi_webp/B3yab-TF0M4/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=B3yab-TF0M4,https://www.youtube.com/watch?v=B3yab-TF0M4
28,Petra Dzurovcinova - Inovácie v meste Bratislava,https://www.youtube.com/watch?v=rR9R7SEuJN0,rR9R7SEuJN0,PyCon SK,@pyconsk,https://www.youtube.com/@pyconsk,20190701,1424,85,0,,"Python,PyCon SK,Bratislava",Education,Čo všetko robíme v Bratislave pre inovácie a ako môžete byť súčasťou tohto procesu?,https://i.ytimg.com/vi_webp/rR9R7SEuJN0/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=rR9R7SEuJN0,https://www.youtube.com/watch?v=rR9R7SEuJN0
29,Sviatoslav Sydorenko - GitHub Bots: Rise of the Machines 🤖,https://www.youtube.com/watch?v=abY6PwqOp18,abY6PwqOp18,PyCon SK,@pyconsk,https://www.youtube.com/@pyconsk,20190614,2045,82,0,1.0,"Python,PyCon SK,GitHub,Bot",Education,"Hello, fellow human!

You probably spend too much time regretting that manual recurring routines don't do themselves. Let's change this! This workshop will empower you to automate all the things using GitHub Apps integration type as reusable restless workers helping you overcome typical maintainer frustrations. We'll have a walkthrough of the complete application creation and deployment process: from creating an App entity in the GitHub UI, to actual coding and to shipping your code via Heroku.

To participate in the hands-on, bring your laptop with Python 3.7 and some editor on-board. You'll also need to have a GitHub account.",https://i.ytimg.com/vi_webp/abY6PwqOp18/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=abY6PwqOp18,https://www.youtube.com/watch?v=abY6PwqOp18
30,Honza Král - So you want to be an Engineer?,https://www.youtube.com/watch?v=X6I8xCnaw2w,X6I8xCnaw2w,PyCon SK,@pyconsk,https://www.youtube.com/@pyconsk,20190701,1773,70,2,,"Python,PyCon SK",Education,"Software Engineering is a new field, have we figured out all the ins and outs of how best to work in it?

For a lot of people the technology field has always been a semi-magical place where engineers use their arcane knowledge to tease the secrets from the computer and unfortunately we have bought into this myth... Let us examine what are some of the myths surrounding out field and which aspects might actually be useful. Is SW engineering an art or just another skill? Is talent required? Does it even matter? What about the 10X engineer...?

I will be sharing some insights that I have learned from trying to answer these questions for myself, part based on research, part on personal opinion.",https://i.ytimg.com/vi_webp/X6I8xCnaw2w/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=X6I8xCnaw2w,https://www.youtube.com/watch?v=X6I8xCnaw2w
