index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
12,Will Foster - Skynet your Infrastructure with QUADS,https://www.youtube.com/watch?v=7xADFDj3K6c,7xADFDj3K6c,PyCon SK,@pyconsk,https://www.youtube.com/@pyconsk,20180602,2161,73,4,,"Python,PyConSK,DevOps,Quads",Science & Technology,"The very small 2-person DevOps team within Red Hat Performance/Scale Engineering has developed a set of Open Source Python-based systems and network automation provisioning tools designed to end-to-end automate the provisioning of large-scale systems and network switches using tools like Foreman, Ansible, and other Open Source bits.

QUADS – or “quick and dirty scheduler” allows a normally overburdened DevOps warrior to fully automate large swaths of systems and network devices based on a schedule, even set systems provisioning to fire off in the future so they can focus on important things like Netflix and popcorn or not reading your emails while your datacenter burns in an inferno of rapid, automated skynet provisioning. QUADS will also auto-generate up-to-date infrastructure documentation, track scheduling, systems assignments and more.

In this talk we’ll show you how we’re using QUADS (backed by Foreman) to empower rapid, meaningful performance and scale testing of Red Hat products and technologies. While QUADS is a new project and under constant development, the design approach to handling large-scale systems provisioning as well as the current codebase is consumable for others interested in improving the efficiency and level of automation within their infrastructure.

We'll also dive into purposeful development design choices, how some of these choices might not scale for the future (but work well at present) and provide a future roadmap of a new redesign based on Flask, Celery, Sqlite and friends.",https://i.ytimg.com/vi_webp/7xADFDj3K6c/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=7xADFDj3K6c,https://www.youtube.com/watch?v=7xADFDj3K6c
13,Stanislav Komanec - Kiwi.com in ZOO,https://www.youtube.com/watch?v=9dJzadKQrZQ,9dJzadKQrZQ,PyCon SK,@pyconsk,https://www.youtube.com/@pyconsk,20180718,1565,115,0,,"Python,PyCon SK,kiwi.com",Science & Technology,"Počas posledných mesiacov, kedy naša firma rástla neuveriteľným tempom, sa začal objavovať probém zdieľania best-practice naprieč Kiwi.com. V micro-service orientovanej architektúre bolo nemožné, aby jeden človek mal prehľad nad technologickým stackom všetkých služieb. S týmto problémom sme sa rozhodli bojovať a vytvoriť službu, ktorá si bude držať nad všetkými repozitármi prehľad a bude automaticky auditovať jednolivé projekty. Poukážem na nevyhnutnosť používania systémov, ktoré uľahčujú prácu a súčastne sa poutžívajú na zvyšovanie kvality servicov.",https://i.ytimg.com/vi_webp/9dJzadKQrZQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=9dJzadKQrZQ,https://www.youtube.com/watch?v=9dJzadKQrZQ
14,Tomáš Kubina - Automated network OS testing,https://www.youtube.com/watch?v=2BSzYilc7Ts,2BSzYilc7Ts,PyCon SK,@pyconsk,https://www.youtube.com/@pyconsk,20180719,1517,60,0,,"PyCon SK,Python,NAPALM",Science & Technology,"Our target was to automate recurring testing done to secure stability of software deployed for Orange BS international networks (JunOS, CISCO IOS).

Target is to make this automation as reliable as manual tests, user-friendly, faster, so people can focus on more complex test and simple and mid-simple test to be executed during nights/weekends and be able to run them more frequently.

We have an lab network and decided to use NAPALM framework (library that implements a set of functions to interact with different router vendor devices using a unified API) as it supports all types of devices that we need to test. There is support for configuring devices, but mainly for retrieving operational state of devices, that is key for our testing.

As a result of several months work we have now basic environment for testing thanks to NAPALM, but for our need we had to extend it with several functions for parsing operational data. These functions are covering different areas as IS-IS, LDP, BFD, BGP, PIM, MPLS TE and help us to properly check overall status of the box. As I work for OBS these functions are Service Provider oriented. Our goal is to publish them either as part of NAPALM official package or external extension. So also others can benefit from the work that was done as part our project.",https://i.ytimg.com/vi_webp/2BSzYilc7Ts/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=2BSzYilc7Ts,https://www.youtube.com/watch?v=2BSzYilc7Ts
15,Aaron Bassett - When your wetware has too many threads,https://www.youtube.com/watch?v=vGHWLG8vkGo,vGHWLG8vkGo,PyCon SK,@pyconsk,https://www.youtube.com/@pyconsk,20180709,1923,69,0,,"Python,PyCon SK,ADHD",Science & Technology,"My brain is different. The regions involved in concentration, impulse control, and inhibition are smaller than usual; Like somewhere between 5% and 12% of adults I have ADHD. Even if you do not have the disorder yourself you probably work, live or know someone who does. But the world is not designed for people with ADHD, so to be successful I’ve had to develop techniques to keep my concentration and procrastination in check.

In this talk, we’ll briefly look at what ADHD is and how it impairs not only concentration but also executive function. Then we’ll explore how changes in the workplace can benefit not just those with ADHD, but anyone whose work requires creativity or extended periods of focus. Next, we’ll look at some persistent myths about productivity, and what you can do personally to increase your concentration and output without burning out. Then I’ll present some techniques you can rollout within your team to remove distractions while improving the quality of communication.",https://i.ytimg.com/vi_webp/vGHWLG8vkGo/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=vGHWLG8vkGo,https://www.youtube.com/watch?v=vGHWLG8vkGo
16,Ryan Kirkbride - Programming Python as performance: live coding with FoxDot,https://www.youtube.com/watch?v=G91o_x9lzhY,G91o_x9lzhY,PyCon SK,@pyconsk,https://www.youtube.com/@pyconsk,20180709,2315,257,3,1.0,"Python,PyCon SK,FoxDot",Science & Technology,"In this talk I will introduce the topic of live coding; the interactive programming experience for generating audio and visuals but this talk will mainly focus on audio. Live coders use programming languages to describe rules for generating music but then re-write these rules while the program is running. By continually writing and re-writing these rules live coders creating a shifting musical experience that is always in flux. All of this happens live in front of audience with the code projected for all to see. I will go on to discuss the multiple tools that are available for live coding and showcase the FoxDot environment, which allows you to live code music using Python. I will talk about the motivation for developing FoxDot and describe some of its key features as well as how you can set it up yourself at home. The talk will be concluded with a short demonstration that will be part explanation and part performance.",https://i.ytimg.com/vi_webp/G91o_x9lzhY/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=G91o_x9lzhY,https://www.youtube.com/watch?v=G91o_x9lzhY
17,Dinesh Joshi - Designing fast and scalable Python MicroServices with Django,https://www.youtube.com/watch?v=JSEoK0pMVbc,JSEoK0pMVbc,PyCon SK,@pyconsk,https://www.youtube.com/@pyconsk,20180720,1741,16182,191,8.0,"Python,PyCon SK,Django,Django REST framework,RESTful services,MicroServices",Science & Technology,"Django, combined with the Django REST framework, makes it very easy to build RESTful MicroServices. However, Django is perceived to have some overhead making it hard to build fast and scalable MicroServices. This talk shows you how to squeeze the last bit of performance from django. We will focus on Django’s key architectural components and the right way to use them. Using profiling, we will identify bottlenecks and fix them enabling you to build scalable RESTful services that play to Django's strengths. At the end of the talk you will have a good handle on building scalable MicroServices with Django.",https://i.ytimg.com/vi_webp/JSEoK0pMVbc/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=JSEoK0pMVbc,https://www.youtube.com/watch?v=JSEoK0pMVbc
18,Christopher Lozinski - ZODB: The Graph database for Python Developers.,https://www.youtube.com/watch?v=fdTdcHRJmr4,fdTdcHRJmr4,PyCon SK,@pyconsk,https://www.youtube.com/@pyconsk,20180720,1914,430,6,,"Python,PyCon SK,ZODB: The Graph database",Science & Technology,"he ZODB is a mature graph database written in Python and optimized in C. Just subclass off of class Persistent Object, and Persistent Container, and your objects, graphs and applications become persistent.

The market for Graph Databases has recently exploded, as evidenced by over $200Million invested in graph database companies. Most of the graph databases are written in Java.

If you are a Python developer, you will find much greater productivity using a graph database written in Python, than one written in statically bound Java. The major Java databases constrain you to one of several persistent data types. Persistent Python, supported by the ZODB allows you to make any Python data structure persistent.

The new ZODB Demo makes it very easy to start building your own applications on top of the ZODB. You can start by customizing the TreeLeaf, TreeBranch and TreeRoot classes and their templates. You get CRUD for free.",https://i.ytimg.com/vi_webp/fdTdcHRJmr4/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=fdTdcHRJmr4,https://www.youtube.com/watch?v=fdTdcHRJmr4
19,Justin Mayer - Protecting Privacy and Security — For Yourself and Your Community,https://www.youtube.com/watch?v=2rrP_aW-jNA,2rrP_aW-jNA,PyCon SK,@pyconsk,https://www.youtube.com/@pyconsk,20180720,1919,38,1,,"Python,PyCon SK,Privacy,Security",Science & Technology,"Internet service providers, ad networks, governments… Many organizations have increasing access to our personal information. Protecting privacy in this environment is a non-trivial effort, and the threats posed by malicious attackers further exacerbates this problem. We, as developers, owe it to ourselves and to our communities to do the best we can to improve our collective security and privacy.

Attendees of this talk will walk away with a thorough understanding of the following topics and the problems they solve:

* multi-factor authentication
* encrypted DNS
* SSH/VPN tunnels
* full disk encryption
* compartment isolation
* “onion-skin” routing

In addition, digital interactions with other people increasingly occur via hosted services, which while convenient can compromise the privacy, integrity, and control of our data. With some open-source software and inexpensive virtual servers, we can take back control and empower us all to securely share our lives with one another.",https://i.ytimg.com/vi_webp/2rrP_aW-jNA/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=2rrP_aW-jNA,https://www.youtube.com/watch?v=2rrP_aW-jNA
20,Tibor Arpáš - “Secret” information about the code we write,https://www.youtube.com/watch?v=r4xL2dWfeYY,r4xL2dWfeYY,PyCon SK,@pyconsk,https://www.youtube.com/@pyconsk,20180720,1665,66,1,,"Python,PyCon SK",Science & Technology,"Podľa môjho názoru vývojové prostredia (IDE) zanedbávaju runtime aspekt programov, ktoré v nich píšeme. Historicky sa tieto prostredia asi vyvinuli z textových editorov a postupne dostávaju viac a viac funkcií a umožňujú viacero pohľadov na zdrojový kód a jeho všakovaké aspekty. Vývojové prostredia dokážu zázraky so zdrojovými súbormi, ktoré nám ležia na disku.

Avšak zdrojáky nepíšeme aby ležali na disku ale kvôli tomu aby nám bežali ako programy. Pri behu môže vznikať kopec zaujímavých informácií spätne využiteľných pri programovaní. Dôraz vývojových prostredí na statické zdrojové kódy škodí najmä dynamickým programovacím jazykom ako je Python. Chcel by som odprezentovať a získať spätnú väzbu na 3-5 nápadov ktoré majú za cieľ práve preniesť rôzne informácie z behu Python programu naspäť do prostredia v ktorom sa píše zdrojový kód. V ideálnom prípade presne na riadok alebo dokonca na výraz, ktorý programátor práve píše alebo sa s ním dokonca trápi.

Príklady týchto nápadov:

- prezentácia stack trace informácie v IDE, na konkrétnych riadkoch kde tento stack trace vznikol, intuitívna navigácia po framoch stacktrace, hint na hodnoty lokálnych premenných jednotlivých framov

- prenos a výpis log hlášok v IDE na konkrétmych riadkoch, ktoré tento výpis vygenerovali

- coverage informácia na riadku, ale vrátane informácie Who Tests What (ktorý, test vykonal tento riadok, pozri napr. https://bitbucket.org/ned/coveragepy/issues/170/show-who-tests-what )

- použiteľnejšia reprezentácia spustených/úspešných/zlyhaných testov ako momentálne používaný rozbaľovací strom. Doklikať sa ku konkrétnemu výsledku testu v Pycharm test runneri často trvá minútu a po každom spustení testov sa táto manuálna práca zahodí a treba začať klikať odznova. Navrhnem intuitívnejší spôsob prezentácie.

- meta nápad: implementovať prezentované nápady bude stáť nezanedbateľné úsilie. Kedže vývojových prostredí je veľké množstvo, a každé ma rozdielne API ideálne je navrhnúť všeobecný protokol, ktorý by oddeľoval IDE a zdroje runtime informácií podobne ako to robí Language Server Protocol (https://microsoft.github.io/language-server-protocol/).",https://i.ytimg.com/vi_webp/r4xL2dWfeYY/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=r4xL2dWfeYY,https://www.youtube.com/watch?v=r4xL2dWfeYY
21,Peter Bábics - Charon and the way out from a pickle hell,https://www.youtube.com/watch?v=GueV1hA8s7A,GueV1hA8s7A,PyCon SK,@pyconsk,https://www.youtube.com/@pyconsk,20180720,1898,146,0,,"Python,PyCon SK,Pickle,Charon",Science & Technology,"Pickle ako formát pre serializáciu je tu s nami už dlhú dobu, jeho prednosti sú jasné, rýchla serializácia a implementácia v štandardnej knižnici.

Taktiež má aj určité nevýhody, ktoré často dokážu prevýšiť, medzi nimi sú napríklad bezpečnostné hrozby a minimálna podpora migrácií. U nás v Quantlane bola hlavným problémom chýbajúca podpora migrácii, nakoľko aktívny vývoj aplikácie vždy vedie k zmenám v dátových štruktúrach.

Z tohto dôvodu sme vytvorili `charon`, jednoduchý serializačný nástroj, ktorý si kladie za cieľ previesť komplexné dátové štruktúry do jednoduchých základných typov (dict, list, skalárne hodnoty), ktoré sa následne dajú jednoducho serializovať pomocou ďaľších knižníc ako napriklád json, yaml a iné. Knižnica ponúka rôzne metatesty ako napríklad kontrolovanie verzie serializačných funkcií voči dátovým typom pomocou hashov AST, kontrolu serializačnej pipeline alebo aj kontrola či majú všetky serializačné funkcie test.",https://i.ytimg.com/vi_webp/GueV1hA8s7A/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=GueV1hA8s7A,https://www.youtube.com/watch?v=GueV1hA8s7A
