index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,Envie e Esqueça – Messaging 101 - Andre Pastore [PyBR14],https://www.youtube.com/watch?v=xqXYEL0SmyM,xqXYEL0SmyM,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20181129,1611,4266,142,,,Science & Technology,,https://i.ytimg.com/vi_webp/xqXYEL0SmyM/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=xqXYEL0SmyM,https://www.youtube.com/watch?v=xqXYEL0SmyM
2,Python: Acelerando Soluções Utilizando GPU - Paulo Sérgio [PyBR14],https://www.youtube.com/watch?v=DAVsaZyb-DE,DAVsaZyb-DE,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20181129,1104,6278,274,,,Science & Technology,,https://i.ytimg.com/vi_webp/DAVsaZyb-DE/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=DAVsaZyb-DE,https://www.youtube.com/watch?v=DAVsaZyb-DE
3,Aventuras de um Nômade Digital - Jonatas Baldin [PyBR14],https://www.youtube.com/watch?v=DezNjVsJCyg,DezNjVsJCyg,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20181129,1580,914,56,,,Science & Technology,,https://i.ytimg.com/vi_webp/DezNjVsJCyg/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=DezNjVsJCyg,https://www.youtube.com/watch?v=DezNjVsJCyg
4,Desenhando Doideras com Python - Bernardo Fontes [PyBR14],https://www.youtube.com/watch?v=BEbfjCEYugA,BEbfjCEYugA,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20181129,1362,6208,177,,,Science & Technology,,https://i.ytimg.com/vi_webp/BEbfjCEYugA/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=BEbfjCEYugA,https://www.youtube.com/watch?v=BEbfjCEYugA
5,Event Sourcing em Python - Patrick Porto [PyBR14],https://www.youtube.com/watch?v=vLxeQUKimUQ,vLxeQUKimUQ,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20181129,952,630,12,,,Science & Technology,,https://i.ytimg.com/vi_webp/vLxeQUKimUQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=vLxeQUKimUQ,https://www.youtube.com/watch?v=vLxeQUKimUQ
6,AfroPython - Representatividade e ativismo com tecnologia -  Felipe Morais [PyBR14],https://www.youtube.com/watch?v=voO4LYeXIzA,voO4LYeXIzA,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20181129,1057,367,27,,,Science & Technology,,https://i.ytimg.com/vi_webp/voO4LYeXIzA/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=voO4LYeXIzA,https://www.youtube.com/watch?v=voO4LYeXIzA
7,Informação Salva - Marcelo Andriolli [PyBR14],https://www.youtube.com/watch?v=abhkoX6hHXQ,abhkoX6hHXQ,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20181129,1211,239,10,,,Science & Technology,,https://i.ytimg.com/vi_webp/abhkoX6hHXQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=abhkoX6hHXQ,https://www.youtube.com/watch?v=abhkoX6hHXQ
8,Inteligência Artificial aplicada ao mundo jurídico - Rhenan Bartels [PyBR14],https://www.youtube.com/watch?v=yWf3o2Njq4E,yWf3o2Njq4E,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20181129,1148,3212,188,,,Science & Technology,,https://i.ytimg.com/vi_webp/yWf3o2Njq4E/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=yWf3o2Njq4E,https://www.youtube.com/watch?v=yWf3o2Njq4E
9,Entendendo o que danado é SSL/TLS com exemplos em Python -  Moisés Guimarães [PyBR14],https://www.youtube.com/watch?v=jttq_gMPHqk,jttq_gMPHqk,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20181129,1093,2810,124,,,Science & Technology,,https://i.ytimg.com/vi_webp/jttq_gMPHqk/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=jttq_gMPHqk,https://www.youtube.com/watch?v=jttq_gMPHqk
10,ARTE + PROGRAMAÇÃO – Experiência com Processing - Milena Santos [PyBR14],https://www.youtube.com/watch?v=pBTSHo-pdA8,pBTSHo-pdA8,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20181129,836,503,17,,,Science & Technology,,https://i.ytimg.com/vi_webp/pBTSHo-pdA8/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=pBTSHo-pdA8,https://www.youtube.com/watch?v=pBTSHo-pdA8
