index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,Python Brasil 2024 | 18 de outubro | Manhã,https://www.youtube.com/watch?v=EPQKXDAVud0,EPQKXDAVud0,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20241019,13086,2990,219,,"pythonbrasil,apyb,pythonbrasil[6],python,django,plone,zope,web2py,pyscience,numpy",Science & Technology,"Python Brasil é uma conferência sem fins lucrativos dirigida por voluntários para promover a linguagem de programação código aberto Python. A conferência é apoiada pela Associação Python Brasil (APyB).

Programação do evento
- Acesse a programação do evento: https://talks.python.org.br/pythonbrasil-2024/schedule/#2024-10-18

Código de Conduta:
A Python Brasil é um evento que tem o propósito de oferecer uma vivência livre de assédio para todas as pessoas envolvidas, independente de identidade de gênero, sexo, orientação sexual, deficiência, aparência física, composição corporal, raça, classe social, religião e qualquer representação de diversidade.

Portanto:
Não é tolerado nenhum tipo de assédio, discriminação inapropriada ou humilhação pública;
Não é tolerado o descumprimento das leis brasileiras;

Toda pessoa presente no evento, independentemente do seu papel, está sujeita a estas regras.

Desta forma, entendemos que:
Assédio é a ação de insistir, perseguir ou coagir outra pessoa a um comportamento involuntário.
Discriminação inapropriada é o ato de separar, injuriar ou humilhar alguém, promovendo sua exclusão por um atributo particular.
Humilhação pública é o ato de submeter, rebaixar, ridicularizar ou promover o vexame de alguém publicamente.

O público-alvo do evento também inclui crianças e adolescentes, por isso buscamos manter um ambiente apropriado para todas as faixas etárias. Sendo assim, linguagem e imagens sexualizadas não são adequadas para palestras e ações promocionais de patrocinadores.

Seja gentil com as outras pessoas. Não insulte ou desestimule outras pessoas. Não publique fotos de outras pessoas sem o consentimento delas. Lembre-se que piadas de assédio, identidade de gênero, sexismo, racismo e exclusão são proibidas no evento.

A equipe de resposta está bem informada em como lidar com incidentes e em como agir com as situações. As pessoas organizadoras da conferência terão o prazer de ajudar a entrar em contato com a segurança local ou ajudar a garantir o cumprimento da lei local, ou ajudar aquelas pessoas que vivenciaram o assédio a se sentirem seguras durante todo o evento. A gente se importa com você e não queremos que nada estrague a sua experiência no evento.
Havendo um relato de violação destes princípios, a Equipe de Resposta realizará a devida análise e, quando necessário, tomará as ações para impedir a reincidência. Estas ações podem, mas não se restringem nem implicam em ir desde uma conversa em busca da retratação até um convite para se retirar do evento por tempo indeterminado.

Como identificar a equipe de resposta:
A equipe de resposta será identifica de duas formas:
- Por camisas de diferentes cores com relação à organização e participantes. Essas camisas poderão ser identificadas no balcão de credenciamento do evento.
- Por um permissionamento específico no canal da Python Brasil no Discord. (pybr2024-cdc)

Mais informações, acesse o site https://2024.pythonbrasil.org.br/",https://i.ytimg.com/vi/EPQKXDAVud0/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=EPQKXDAVud0,https://www.youtube.com/watch?v=EPQKXDAVud0
2,Python Brasil 2024 | 18 de outubro | Tarde,https://www.youtube.com/watch?v=11n9Imb06VI,11n9Imb06VI,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20241018,17892,2965,210,,"pythonbrasil,apyb,pythonbrasil[6],python,django,plone,zope,web2py,pyscience,numpy",Science & Technology,"Python Brasil é uma conferência sem fins lucrativos dirigida por voluntários para promover a linguagem de programação código aberto Python. A conferência é apoiada pela Associação Python Brasil (APyB).

Programação do evento
- Acesse a programação do evento: https://talks.python.org.br/pythonbrasil-2024/schedule/#2024-10-18

Código de Conduta:
A Python Brasil é um evento que tem o propósito de oferecer uma vivência livre de assédio para todas as pessoas envolvidas, independente de identidade de gênero, sexo, orientação sexual, deficiência, aparência física, composição corporal, raça, classe social, religião e qualquer representação de diversidade.

Portanto:
Não é tolerado nenhum tipo de assédio, discriminação inapropriada ou humilhação pública;
Não é tolerado o descumprimento das leis brasileiras;

Toda pessoa presente no evento, independentemente do seu papel, está sujeita a estas regras.

Desta forma, entendemos que:
Assédio é a ação de insistir, perseguir ou coagir outra pessoa a um comportamento involuntário.
Discriminação inapropriada é o ato de separar, injuriar ou humilhar alguém, promovendo sua exclusão por um atributo particular.
Humilhação pública é o ato de submeter, rebaixar, ridicularizar ou promover o vexame de alguém publicamente.

O público-alvo do evento também inclui crianças e adolescentes, por isso buscamos manter um ambiente apropriado para todas as faixas etárias. Sendo assim, linguagem e imagens sexualizadas não são adequadas para palestras e ações promocionais de patrocinadores.

Seja gentil com as outras pessoas. Não insulte ou desestimule outras pessoas. Não publique fotos de outras pessoas sem o consentimento delas. Lembre-se que piadas de assédio, identidade de gênero, sexismo, racismo e exclusão são proibidas no evento.

A equipe de resposta está bem informada em como lidar com incidentes e em como agir com as situações. As pessoas organizadoras da conferência terão o prazer de ajudar a entrar em contato com a segurança local ou ajudar a garantir o cumprimento da lei local, ou ajudar aquelas pessoas que vivenciaram o assédio a se sentirem seguras durante todo o evento. A gente se importa com você e não queremos que nada estrague a sua experiência no evento.
Havendo um relato de violação destes princípios, a Equipe de Resposta realizará a devida análise e, quando necessário, tomará as ações para impedir a reincidência. Estas ações podem, mas não se restringem nem implicam em ir desde uma conversa em busca da retratação até um convite para se retirar do evento por tempo indeterminado.

Como identificar a equipe de resposta:
A equipe de resposta será identifica de duas formas:
- Por camisas de diferentes cores com relação à organização e participantes. Essas camisas poderão ser identificadas no balcão de credenciamento do evento.
- Por um permissionamento específico no canal da Python Brasil no Discord. (pybr2024-cdc)

Mais informações, acesse o site https://2024.pythonbrasil.org.br/",https://i.ytimg.com/vi/11n9Imb06VI/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=11n9Imb06VI,https://www.youtube.com/watch?v=11n9Imb06VI
3,Python Brasil 2024 | 19 de outubro | Manhã,https://www.youtube.com/watch?v=1jBGuR3dw8s,1jBGuR3dw8s,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20241019,15041,2397,181,,"pythonbrasil,apyb,pythonbrasil[6],python,django,plone,zope,web2py,pyscience,numpy",Science & Technology,"Python Brasil é uma conferência sem fins lucrativos dirigida por voluntários para promover a linguagem de programação código aberto Python. A conferência é apoiada pela Associação Python Brasil (APyB).

Programação do evento
- Acesse a programação do evento: https://talks.python.org.br/pythonbrasil-2024/talk/#2024-10-19

Código de Conduta:
A Python Brasil é um evento que tem o propósito de oferecer uma vivência livre de assédio para todas as pessoas envolvidas, independente de identidade de gênero, sexo, orientação sexual, deficiência, aparência física, composição corporal, raça, classe social, religião e qualquer representação de diversidade.

Portanto:
Não é tolerado nenhum tipo de assédio, discriminação inapropriada ou humilhação pública;
Não é tolerado o descumprimento das leis brasileiras;

Toda pessoa presente no evento, independentemente do seu papel, está sujeita a estas regras.

Desta forma, entendemos que:
Assédio é a ação de insistir, perseguir ou coagir outra pessoa a um comportamento involuntário.
Discriminação inapropriada é o ato de separar, injuriar ou humilhar alguém, promovendo sua exclusão por um atributo particular.
Humilhação pública é o ato de submeter, rebaixar, ridicularizar ou promover o vexame de alguém publicamente.

O público-alvo do evento também inclui crianças e adolescentes, por isso buscamos manter um ambiente apropriado para todas as faixas etárias. Sendo assim, linguagem e imagens sexualizadas não são adequadas para palestras e ações promocionais de patrocinadores.

Seja gentil com as outras pessoas. Não insulte ou desestimule outras pessoas. Não publique fotos de outras pessoas sem o consentimento delas. Lembre-se que piadas de assédio, identidade de gênero, sexismo, racismo e exclusão são proibidas no evento.

A equipe de resposta está bem informada em como lidar com incidentes e em como agir com as situações. As pessoas organizadoras da conferência terão o prazer de ajudar a entrar em contato com a segurança local ou ajudar a garantir o cumprimento da lei local, ou ajudar aquelas pessoas que vivenciaram o assédio a se sentirem seguras durante todo o evento. A gente se importa com você e não queremos que nada estrague a sua experiência no evento.
Havendo um relato de violação destes princípios, a Equipe de Resposta realizará a devida análise e, quando necessário, tomará as ações para impedir a reincidência. Estas ações podem, mas não se restringem nem implicam em ir desde uma conversa em busca da retratação até um convite para se retirar do evento por tempo indeterminado.

Como identificar a equipe de resposta:
A equipe de resposta será identifica de duas formas:
- Por camisas de diferentes cores com relação à organização e participantes. Essas camisas poderão ser identificadas no balcão de credenciamento do evento.
- Por um permissionamento específico no canal da Python Brasil no Discord. (pybr2024-cdc)

Mais informações, acesse o site https://2024.pythonbrasil.org.br/",https://i.ytimg.com/vi/1jBGuR3dw8s/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=1jBGuR3dw8s,https://www.youtube.com/watch?v=1jBGuR3dw8s
4,Python Brasil 2024 | 19 de outubro | Tarde,https://www.youtube.com/watch?v=CSvs1CcwBWw,CSvs1CcwBWw,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20241019,15684,1744,117,,"pythonbrasil,apyb,pythonbrasil[6],python,django,plone,zope,web2py,pyscience,numpy",Science & Technology,"Python Brasil é uma conferência sem fins lucrativos dirigida por voluntários para promover a linguagem de programação código aberto Python. A conferência é apoiada pela Associação Python Brasil (APyB).

Programação do evento
- Acesse a programação do evento: https://talks.python.org.br/pythonbrasil-2024/schedule/#2024-10-18

Código de Conduta:
A Python Brasil é um evento que tem o propósito de oferecer uma vivência livre de assédio para todas as pessoas envolvidas, independente de identidade de gênero, sexo, orientação sexual, deficiência, aparência física, composição corporal, raça, classe social, religião e qualquer representação de diversidade.

Portanto:
Não é tolerado nenhum tipo de assédio, discriminação inapropriada ou humilhação pública;
Não é tolerado o descumprimento das leis brasileiras;

Toda pessoa presente no evento, independentemente do seu papel, está sujeita a estas regras.

Desta forma, entendemos que:
Assédio é a ação de insistir, perseguir ou coagir outra pessoa a um comportamento involuntário.
Discriminação inapropriada é o ato de separar, injuriar ou humilhar alguém, promovendo sua exclusão por um atributo particular.
Humilhação pública é o ato de submeter, rebaixar, ridicularizar ou promover o vexame de alguém publicamente.

O público-alvo do evento também inclui crianças e adolescentes, por isso buscamos manter um ambiente apropriado para todas as faixas etárias. Sendo assim, linguagem e imagens sexualizadas não são adequadas para palestras e ações promocionais de patrocinadores.

Seja gentil com as outras pessoas. Não insulte ou desestimule outras pessoas. Não publique fotos de outras pessoas sem o consentimento delas. Lembre-se que piadas de assédio, identidade de gênero, sexismo, racismo e exclusão são proibidas no evento.

A equipe de resposta está bem informada em como lidar com incidentes e em como agir com as situações. As pessoas organizadoras da conferência terão o prazer de ajudar a entrar em contato com a segurança local ou ajudar a garantir o cumprimento da lei local, ou ajudar aquelas pessoas que vivenciaram o assédio a se sentirem seguras durante todo o evento. A gente se importa com você e não queremos que nada estrague a sua experiência no evento.
Havendo um relato de violação destes princípios, a Equipe de Resposta realizará a devida análise e, quando necessário, tomará as ações para impedir a reincidência. Estas ações podem, mas não se restringem nem implicam em ir desde uma conversa em busca da retratação até um convite para se retirar do evento por tempo indeterminado.

Como identificar a equipe de resposta:
A equipe de resposta será identifica de duas formas:
- Por camisas de diferentes cores com relação à organização e participantes. Essas camisas poderão ser identificadas no balcão de credenciamento do evento.
- Por um permissionamento específico no canal da Python Brasil no Discord. (pybr2024-cdc)

Mais informações, acesse o site https://2024.pythonbrasil.org.br/",https://i.ytimg.com/vi/CSvs1CcwBWw/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=CSvs1CcwBWw,https://www.youtube.com/watch?v=CSvs1CcwBWw
5,Python Brasil 2024 | 20 de outubro | Manhã,https://www.youtube.com/watch?v=T2IkBq8AgUw,T2IkBq8AgUw,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20241021,7981,1214,96,,"pythonbrasil,apyb,pythonbrasil[6],python,django,plone,zope,web2py,pyscience,numpy",Science & Technology,"Python Brasil é uma conferência sem fins lucrativos dirigida por voluntários para promover a linguagem de programação código aberto Python. A conferência é apoiada pela Associação Python Brasil (APyB).

Programação do evento
- Acesse a programação do evento: https://talks.python.org.br/pythonbrasil-2024/talk/#2024-10-20

Código de Conduta:
A Python Brasil é um evento que tem o propósito de oferecer uma vivência livre de assédio para todas as pessoas envolvidas, independente de identidade de gênero, sexo, orientação sexual, deficiência, aparência física, composição corporal, raça, classe social, religião e qualquer representação de diversidade.

Portanto:
Não é tolerado nenhum tipo de assédio, discriminação inapropriada ou humilhação pública;
Não é tolerado o descumprimento das leis brasileiras;

Toda pessoa presente no evento, independentemente do seu papel, está sujeita a estas regras.

Desta forma, entendemos que:
Assédio é a ação de insistir, perseguir ou coagir outra pessoa a um comportamento involuntário.
Discriminação inapropriada é o ato de separar, injuriar ou humilhar alguém, promovendo sua exclusão por um atributo particular.
Humilhação pública é o ato de submeter, rebaixar, ridicularizar ou promover o vexame de alguém publicamente.

O público-alvo do evento também inclui crianças e adolescentes, por isso buscamos manter um ambiente apropriado para todas as faixas etárias. Sendo assim, linguagem e imagens sexualizadas não são adequadas para palestras e ações promocionais de patrocinadores.

Seja gentil com as outras pessoas. Não insulte ou desestimule outras pessoas. Não publique fotos de outras pessoas sem o consentimento delas. Lembre-se que piadas de assédio, identidade de gênero, sexismo, racismo e exclusão são proibidas no evento.

A equipe de resposta está bem informada em como lidar com incidentes e em como agir com as situações. As pessoas organizadoras da conferência terão o prazer de ajudar a entrar em contato com a segurança local ou ajudar a garantir o cumprimento da lei local, ou ajudar aquelas pessoas que vivenciaram o assédio a se sentirem seguras durante todo o evento. A gente se importa com você e não queremos que nada estrague a sua experiência no evento.
Havendo um relato de violação destes princípios, a Equipe de Resposta realizará a devida análise e, quando necessário, tomará as ações para impedir a reincidência. Estas ações podem, mas não se restringem nem implicam em ir desde uma conversa em busca da retratação até um convite para se retirar do evento por tempo indeterminado.

Como identificar a equipe de resposta:
A equipe de resposta será identifica de duas formas:
- Por camisas de diferentes cores com relação à organização e participantes. Essas camisas poderão ser identificadas no balcão de credenciamento do evento.
- Por um permissionamento específico no canal da Python Brasil no Discord. (pybr2024-cdc)

Mais informações, acesse o site https://2024.pythonbrasil.org.br/",https://i.ytimg.com/vi/T2IkBq8AgUw/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=T2IkBq8AgUw,https://www.youtube.com/watch?v=T2IkBq8AgUw
6,Python Brasil 2024 | 20 de outubro | Tarde,https://www.youtube.com/watch?v=5xsmGufEXNQ,5xsmGufEXNQ,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20241020,17459,2005,127,,"pythonbrasil,apyb,pythonbrasil[6],python,django,plone,zope,web2py,pyscience,numpy",Science & Technology,"Python Brasil é uma conferência sem fins lucrativos dirigida por voluntários para promover a linguagem de programação código aberto Python. A conferência é apoiada pela Associação Python Brasil (APyB).

Programação do evento
- Acesse a programação do evento: https://talks.python.org.br/pythonbrasil-2024/talk/#2024-10-20

Código de Conduta:
A Python Brasil é um evento que tem o propósito de oferecer uma vivência livre de assédio para todas as pessoas envolvidas, independente de identidade de gênero, sexo, orientação sexual, deficiência, aparência física, composição corporal, raça, classe social, religião e qualquer representação de diversidade.

Portanto:
Não é tolerado nenhum tipo de assédio, discriminação inapropriada ou humilhação pública;
Não é tolerado o descumprimento das leis brasileiras;

Toda pessoa presente no evento, independentemente do seu papel, está sujeita a estas regras.

Desta forma, entendemos que:
Assédio é a ação de insistir, perseguir ou coagir outra pessoa a um comportamento involuntário.
Discriminação inapropriada é o ato de separar, injuriar ou humilhar alguém, promovendo sua exclusão por um atributo particular.
Humilhação pública é o ato de submeter, rebaixar, ridicularizar ou promover o vexame de alguém publicamente.

O público-alvo do evento também inclui crianças e adolescentes, por isso buscamos manter um ambiente apropriado para todas as faixas etárias. Sendo assim, linguagem e imagens sexualizadas não são adequadas para palestras e ações promocionais de patrocinadores.

Seja gentil com as outras pessoas. Não insulte ou desestimule outras pessoas. Não publique fotos de outras pessoas sem o consentimento delas. Lembre-se que piadas de assédio, identidade de gênero, sexismo, racismo e exclusão são proibidas no evento.

A equipe de resposta está bem informada em como lidar com incidentes e em como agir com as situações. As pessoas organizadoras da conferência terão o prazer de ajudar a entrar em contato com a segurança local ou ajudar a garantir o cumprimento da lei local, ou ajudar aquelas pessoas que vivenciaram o assédio a se sentirem seguras durante todo o evento. A gente se importa com você e não queremos que nada estrague a sua experiência no evento.
Havendo um relato de violação destes princípios, a Equipe de Resposta realizará a devida análise e, quando necessário, tomará as ações para impedir a reincidência. Estas ações podem, mas não se restringem nem implicam em ir desde uma conversa em busca da retratação até um convite para se retirar do evento por tempo indeterminado.

Como identificar a equipe de resposta:
A equipe de resposta será identifica de duas formas:
- Por camisas de diferentes cores com relação à organização e participantes. Essas camisas poderão ser identificadas no balcão de credenciamento do evento.
- Por um permissionamento específico no canal da Python Brasil no Discord. (pybr2024-cdc)

Mais informações, acesse o site https://2024.pythonbrasil.org.br/",https://i.ytimg.com/vi/5xsmGufEXNQ/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=5xsmGufEXNQ,https://www.youtube.com/watch?v=5xsmGufEXNQ
