index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,O que desenvolvedores deveriam aprender sobre design? - Débora Correia,https://www.youtube.com/watch?v=ATrt64fXkd0,ATrt64fXkd0,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20180117,1995,1051,54,,"pythonbrasil,apyb,pythonbrasil[6],python,django,plone,zope,web2py,pyscience,numpy",Science & Technology,,https://i.ytimg.com/vi_webp/ATrt64fXkd0/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=ATrt64fXkd0,https://www.youtube.com/watch?v=ATrt64fXkd0
2,Navegando por grafos com Python - Bernardo Fontes,https://www.youtube.com/watch?v=BWp_2xeVzoc,BWp_2xeVzoc,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20180117,2098,4660,132,,"pythonbrasil,apyb,pythonbrasil[6],python,django,plone,zope,web2py,pyscience,numpy",Science & Technology,,https://i.ytimg.com/vi_webp/BWp_2xeVzoc/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=BWp_2xeVzoc,https://www.youtube.com/watch?v=BWp_2xeVzoc
3,Previsão de séries temporais com PyData e Inteligência Artificial - Rebeca Sarai,https://www.youtube.com/watch?v=4A9KxiKlM5w,4A9KxiKlM5w,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20180117,1561,1148,33,,"pythonbrasil,apyb,pythonbrasil[6],python,django,plone,zope,web2py,pyscience,numpy",Science & Technology,,https://i.ytimg.com/vi_webp/4A9KxiKlM5w/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=4A9KxiKlM5w,https://www.youtube.com/watch?v=4A9KxiKlM5w
4,Python e Tipagem Estática - Carlos Henrique Coêlho,https://www.youtube.com/watch?v=oeacyCi3u_o,oeacyCi3u_o,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20180117,1723,510,28,,"pythonbrasil,apyb,pythonbrasil[6],python,django,plone,zope,web2py,pyscience,numpy",Science & Technology,,https://i.ytimg.com/vi_webp/oeacyCi3u_o/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=oeacyCi3u_o,https://www.youtube.com/watch?v=oeacyCi3u_o
5,A Qualidade do Ecossistema Python ( e o que podemos fazer para mante-la) - Bruno Rocha,https://www.youtube.com/watch?v=niE53CSCAkc,niE53CSCAkc,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20180125,2234,1118,72,,"pythonbrasil,apyb,pythonbrasil[6],python,django,plone,zope,web2py,pyscience,numpy",Science & Technology,,https://i.ytimg.com/vi_webp/niE53CSCAkc/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=niE53CSCAkc,https://www.youtube.com/watch?v=niE53CSCAkc
6,Criando Web Crawlers com Scrapy e Selenium para páginas com Javascript - Gileno Filho,https://www.youtube.com/watch?v=AXSo4kBAygE,AXSo4kBAygE,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20180125,1783,4379,87,,"pythonbrasil,apyb,pythonbrasil[6],python,django,plone,zope,web2py,pyscience,numpy",Science & Technology,,https://i.ytimg.com/vi_webp/AXSo4kBAygE/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=AXSo4kBAygE,https://www.youtube.com/watch?v=AXSo4kBAygE
7,Python na Infraestrutura MySQL do Facebook - Artur Rodrigues,https://www.youtube.com/watch?v=lmIkA4rfO1A,lmIkA4rfO1A,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20180125,2120,394,16,,"pythonbrasil,apyb,pythonbrasil[6],python,django,plone,zope,web2py,pyscience,numpy",Science & Technology,,https://i.ytimg.com/vi_webp/lmIkA4rfO1A/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=lmIkA4rfO1A,https://www.youtube.com/watch?v=lmIkA4rfO1A
8,Prevenindo Dores de Cabeça com Linters e Checagens Automáticas - Flavio Juvenal,https://www.youtube.com/watch?v=d-dOmW8hy10,d-dOmW8hy10,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20180125,2147,96,4,,"pythonbrasil,apyb,python,django,plone,zope,web2py,pyscience,numpy,pythonbrasil[13]",Science & Technology,,https://i.ytimg.com/vi_webp/d-dOmW8hy10/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=d-dOmW8hy10,https://www.youtube.com/watch?v=d-dOmW8hy10
9,Decifrando as Runas dos Anões com Python e Machado de Assis - Hélio De Meira Lins,https://www.youtube.com/watch?v=tRLPZKxMLps,tRLPZKxMLps,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20180125,1310,186,7,,"pythonbrasil,apyb,pythonbrasil[6],python,django,plone,zope,web2py,pyscience,numpy",Science & Technology,,https://i.ytimg.com/vi_webp/tRLPZKxMLps/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=tRLPZKxMLps,https://www.youtube.com/watch?v=tRLPZKxMLps
10,Python na Manutenção de mais de 100 mil embarcados - Tiago Assunção,https://www.youtube.com/watch?v=LwYYAkEXx4Y,LwYYAkEXx4Y,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20180125,1953,793,25,,"pythonbrasil,apyb,pythonbrasil[6],python,django,plone,zope,web2py,pyscience,numpy",Science & Technology,,https://i.ytimg.com/vi_webp/LwYYAkEXx4Y/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=LwYYAkEXx4Y,https://www.youtube.com/watch?v=LwYYAkEXx4Y
11,Django Migrations: para entender e perder o medo - Kátia Nakamura,https://www.youtube.com/watch?v=FK_Hl9uoHIE,FK_Hl9uoHIE,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20171108,1878,563,19,,"pythonbrasil,apyb,pythonbrasil[6],python,django,plone,zope,web2py,pyscience,numpy",Science & Technology,,https://i.ytimg.com/vi_webp/FK_Hl9uoHIE/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=FK_Hl9uoHIE,https://www.youtube.com/watch?v=FK_Hl9uoHIE
12,Trabalhando com código Legado - Renato Oliveira,https://www.youtube.com/watch?v=hjoHmCdP79o,hjoHmCdP79o,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20180125,2118,285,20,,"pythonbrasil,apyb,pythonbrasil[6],python,django,plone,zope,web2py,pyscience,numpy",Science & Technology,,https://i.ytimg.com/vi_webp/hjoHmCdP79o/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=hjoHmCdP79o,https://www.youtube.com/watch?v=hjoHmCdP79o
13,Geometria Computacional de Diferencial com Python e SVG: As Curvas da Bosta - Ole Peter Smith,https://www.youtube.com/watch?v=TfRCqWnl1jo,TfRCqWnl1jo,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20180125,2957,715,24,,"pythonbrasil,apyb,pythonbrasil[6],python,django,plone,zope,web2py,pyscience,numpy",Science & Technology,,https://i.ytimg.com/vi_webp/TfRCqWnl1jo/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=TfRCqWnl1jo,https://www.youtube.com/watch?v=TfRCqWnl1jo
14,Usando Python e Django para ampliar a democracia digital - Matheus Souza Fernandes,https://www.youtube.com/watch?v=hX5JelLb2KY,hX5JelLb2KY,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20180125,1519,136,1,,"pythonbrasil,apyb,pythonbrasil[6],python,django,plone,zope,web2py,pyscience,numpy",Science & Technology,,https://i.ytimg.com/vi_webp/hX5JelLb2KY/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=hX5JelLb2KY,https://www.youtube.com/watch?v=hX5JelLb2KY
15,Provisionamento de redes no data center Globo.com com Python - Laura Panzariello,https://www.youtube.com/watch?v=a8a90zzHeBQ,a8a90zzHeBQ,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20180125,1433,407,18,,"pythonbrasil,apyb,pythonbrasil[6],python,django,plone,zope,web2py,pyscience,numpy",Science & Technology,,https://i.ytimg.com/vi_webp/a8a90zzHeBQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=a8a90zzHeBQ,https://www.youtube.com/watch?v=a8a90zzHeBQ
16,"Projetos de APIs: O que pensar para APIs Públicas, Microsserviços e SPAs - Celso Crivelaro",https://www.youtube.com/watch?v=bNhK1eGo7Is,bNhK1eGo7Is,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20180125,2791,138,7,,"pythonbrasil,apyb,pythonbrasil[6],python,django,plone,zope,web2py,pyscience,numpy",Science & Technology,,https://i.ytimg.com/vi_webp/bNhK1eGo7Is/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=bNhK1eGo7Is,https://www.youtube.com/watch?v=bNhK1eGo7Is
17,"Começando com Python: Aprendendo para ensinar, a melhor forma de programar! - Ana Paula Mendes",https://www.youtube.com/watch?v=ey0KP8DYO0Y,ey0KP8DYO0Y,pythonbrasil,@pythonbrasiloficial,https://www.youtube.com/@pythonbrasiloficial,20180125,1464,682,45,,"pythonbrasil,apyb,pythonbrasil[6],python,django,plone,zope,web2py,pyscience,numpy",Science & Technology,,https://i.ytimg.com/vi_webp/ey0KP8DYO0Y/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=ey0KP8DYO0Y,https://www.youtube.com/watch?v=ey0KP8DYO0Y
