index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,Day 1 Opening 〜 Keynote (Peter Wang) - PyCon JP 2017,https://www.youtube.com/watch?v=IaTDjOClhNA,IaTDjOClhNA,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20170911,3923,3053,5,,,Science & Technology,,https://i.ytimg.com/vi_webp/IaTDjOClhNA/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=IaTDjOClhNA,https://www.youtube.com/watch?v=IaTDjOClhNA
2,Industrial Test Automation with Asyncio (Justus Perlwitz) - PyCon JP 2017,https://www.youtube.com/watch?v=M_RFmiR4xac,M_RFmiR4xac,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20170908,1895,489,3,,,Science & Technology,,https://i.ytimg.com/vi/M_RFmiR4xac/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=M_RFmiR4xac,https://www.youtube.com/watch?v=M_RFmiR4xac
3,Using machine learning to try and predict taxi availability (Hari Allamraju) - PyCon JP 2017,https://www.youtube.com/watch?v=aizr1tXVyw4,aizr1tXVyw4,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20170911,1879,1108,10,,,Science & Technology,,https://i.ytimg.com/vi_webp/aizr1tXVyw4/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=aizr1tXVyw4,https://www.youtube.com/watch?v=aizr1tXVyw4
4,after VOEZ launch: how to resolve problems of mobile game serve... (Hsueh-Tsung Kuo) - PyCon JP 2017,https://www.youtube.com/watch?v=up0VtuzaM0o,up0VtuzaM0o,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20170908,1471,170,0,,,Science & Technology,,https://i.ytimg.com/vi/up0VtuzaM0o/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=up0VtuzaM0o,https://www.youtube.com/watch?v=up0VtuzaM0o
5,Why you should do text analysis with Python (Bhargav Srinivasa Desikan) - PyCon JP 2017,https://www.youtube.com/watch?v=lVLN1IIYmu8,lVLN1IIYmu8,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20170908,1883,257,1,,,Science & Technology,,https://i.ytimg.com/vi/lVLN1IIYmu8/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=lVLN1IIYmu8,https://www.youtube.com/watch?v=lVLN1IIYmu8
6,Building a Customized Personal Assistant with Python (Iskandar Setiadi) - PyCon JP 2017,https://www.youtube.com/watch?v=83D0yOMRP_Y,83D0yOMRP_Y,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20170908,1362,2473,15,,,Science & Technology,,https://i.ytimg.com/vi/83D0yOMRP_Y/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=83D0yOMRP_Y,https://www.youtube.com/watch?v=83D0yOMRP_Y
7,How (and Why) We Speak in Unicode (Devon Peticolas) - PyCon JP 2017,https://www.youtube.com/watch?v=ZaacMXFmttw,ZaacMXFmttw,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20170908,1805,399,5,,,Science & Technology,,https://i.ytimg.com/vi/ZaacMXFmttw/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=ZaacMXFmttw,https://www.youtube.com/watch?v=ZaacMXFmttw
8,Secrets of a WSGI master. (Graham Dumpleton) - PyCon JP 2017,https://www.youtube.com/watch?v=nFu2liwdNjE,nFu2liwdNjE,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20170908,1734,232,3,,,Science & Technology,,https://i.ytimg.com/vi/nFu2liwdNjE/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=nFu2liwdNjE,https://www.youtube.com/watch?v=nFu2liwdNjE
9,Day 1 Lightning Talks ～ Closing - PyCon JP 2017,https://www.youtube.com/watch?v=cUewj2kRrbk,cUewj2kRrbk,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20170908,5176,998,3,,,Science & Technology,,https://i.ytimg.com/vi/cUewj2kRrbk/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=cUewj2kRrbk,https://www.youtube.com/watch?v=cUewj2kRrbk
10,ベンリに使おう変数アノテーション - typing.pyとの楽しいお付き合い (Takumi Sueda) - PyCon JP 2017,https://www.youtube.com/watch?v=q0rxk5vSzVI,q0rxk5vSzVI,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20170908,1913,448,5,,,Science & Technology,,https://i.ytimg.com/vi/q0rxk5vSzVI/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=q0rxk5vSzVI,https://www.youtube.com/watch?v=q0rxk5vSzVI
