index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,[PyCon JP 2022] Day 1 OP & Keynote by Mark Shanonn,https://www.youtube.com/watch?v=e_EbzeBf06g,e_EbzeBf06g,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20230116,6192,260,2,,pyconjp,Science & Technology,Webサイト: https://2022.pycon.jp/timetable?id=TLNEJQ,https://i.ytimg.com/vi_webp/e_EbzeBf06g/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=e_EbzeBf06g,https://www.youtube.com/watch?v=e_EbzeBf06g
2,[PyCon JP 2022] Sphinxを通して考える、「拡張」の仕方 (Kazuya Takei (attakei)),https://www.youtube.com/watch?v=kSLASZDcDr8,kSLASZDcDr8,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20230116,2232,129,1,,pyconjp,Science & Technology,詳細はこちら: https://2022.pycon.jp/timetable?id=KJFKZH,https://i.ytimg.com/vi_webp/kSLASZDcDr8/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=kSLASZDcDr8,https://www.youtube.com/watch?v=kSLASZDcDr8
3,"[PyCon JP 2022] 詳解 print""Hello, world"" (Rei Suyama)",https://www.youtube.com/watch?v=3KvJMzxP0TE,3KvJMzxP0TE,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20230116,1801,160,1,,pyconjp,Science & Technology,詳細はこちら: https://2022.pycon.jp/timetable?id=ZJB8DS,https://i.ytimg.com/vi_webp/3KvJMzxP0TE/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=3KvJMzxP0TE,https://www.youtube.com/watch?v=3KvJMzxP0TE
4,[PyCon JP 2022] 業務改善の面白さ ~毎日更新されるビジュアルコンテンツの差分をわかりやすくするためのプロトタイプを作るまで~ (まりーな),https://www.youtube.com/watch?v=lTm4b8SK7uk,lTm4b8SK7uk,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20221020,2030,163,2,,pyconjp,Science & Technology,詳細はこちら: https://2022.pycon.jp/timetable?id=NPMTSH,https://i.ytimg.com/vi_webp/lTm4b8SK7uk/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=lTm4b8SK7uk,https://www.youtube.com/watch?v=lTm4b8SK7uk
5,[PyCon JP 2022] Pybind11を用いたC拡張の開発 (Takayuki Suzuki),https://www.youtube.com/watch?v=Z8CEWocnqLc,Z8CEWocnqLc,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20230116,1516,205,1,,pyconjp,Science & Technology,詳細はこちら: https://2022.pycon.jp/timetable?id=8BMTTD,https://i.ytimg.com/vi_webp/Z8CEWocnqLc/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=Z8CEWocnqLc,https://www.youtube.com/watch?v=Z8CEWocnqLc
6,[PyCon JP 2022] イベント駆動アーキテクチャについて (Masataka Arai),https://www.youtube.com/watch?v=L3bGhRL-Nbk,L3bGhRL-Nbk,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20230116,2035,413,10,,pyconjp,Science & Technology,詳細はこちら: https://2022.pycon.jp/timetable?id=8SAWQX,https://i.ytimg.com/vi_webp/L3bGhRL-Nbk/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=L3bGhRL-Nbk,https://www.youtube.com/watch?v=L3bGhRL-Nbk
7,[PyCon JP 2022]  Tracking the invisible: Geoinformatics and Human Social Behavior (Violeta Sosa),https://www.youtube.com/watch?v=ckZkclF8krU,ckZkclF8krU,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20230116,1949,80,0,,pyconjp,Science & Technology,詳細はこちら: https://2022.pycon.jp/timetable?id=NSNR9E,https://i.ytimg.com/vi_webp/ckZkclF8krU/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=ckZkclF8krU,https://www.youtube.com/watch?v=ckZkclF8krU
8,[PyCon JP 2022]  Pythonとアスタリスク 🐍🌟💫🐍🌟💫 (nikkie),https://www.youtube.com/watch?v=whX6y6AKruo,whX6y6AKruo,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20230116,2075,151,0,,pyconjp,Science & Technology,詳細はこちら: https://2022.pycon.jp/timetable?id=LPYF7C,https://i.ytimg.com/vi_webp/whX6y6AKruo/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=whX6y6AKruo,https://www.youtube.com/watch?v=whX6y6AKruo
9,[PyCon JP 2022]  Pandas卒業？大規模データを様々なパッケージで高速処理してみる (fujine),https://www.youtube.com/watch?v=jkh_RJJK2NM,jkh_RJJK2NM,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20230116,2504,346,7,,pyconjp,Science & Technology,詳細はこちら: https://2022.pycon.jp/timetable?id=7YAHLF,https://i.ytimg.com/vi_webp/jkh_RJJK2NM/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=jkh_RJJK2NM,https://www.youtube.com/watch?v=jkh_RJJK2NM
10,[PyCon JP 2022]  Pythonに上級テクニックは要らない（そして正しい付き合い方） (清原弘貴),https://www.youtube.com/watch?v=Mwh2P-_iWrQ,Mwh2P-_iWrQ,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20230116,1999,1972,51,,pyconjp,Science & Technology,詳細はこちら: https://2022.pycon.jp/timetable?id=JDAAHW,https://i.ytimg.com/vi_webp/Mwh2P-_iWrQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=Mwh2P-_iWrQ,https://www.youtube.com/watch?v=Mwh2P-_iWrQ
11,[PyCon JP 2022] Python/PyQtとQGISではじめる公共交通分析 (Kanahiro Iguchi),https://www.youtube.com/watch?v=jAdnQrXdRO0,jAdnQrXdRO0,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20230116,2343,1207,30,,pyconjp,Science & Technology,詳細はこちら: https://2022.pycon.jp/timetable?id=TYSXUS,https://i.ytimg.com/vi_webp/jAdnQrXdRO0/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=jAdnQrXdRO0,https://www.youtube.com/watch?v=jAdnQrXdRO0
12,"[PyCon JP 2022] Python3.11新機能asyncio.TaskGroup()と2022年asyncioの""Hello-ish world"" (Junya Fukuda)",https://www.youtube.com/watch?v=C0BH0VH8Q7g,C0BH0VH8Q7g,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20230116,1907,331,8,,pyconjp,Science & Technology,詳細はこちら: https://2022.pycon.jp/timetable?id=J7S98E,https://i.ytimg.com/vi_webp/C0BH0VH8Q7g/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=C0BH0VH8Q7g,https://www.youtube.com/watch?v=C0BH0VH8Q7g
13,[PyCon JP 2022]  Python ライブラリ開発における失敗談 〜開発者に選ばれるライブラリを作るために必要なこと〜 (池田 大志),https://www.youtube.com/watch?v=TgdSSSPY-PE,TgdSSSPY-PE,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20230116,2240,132,2,,pyconjp,Science & Technology,詳細はこちら: https://2022.pycon.jp/timetable?id=VZXWTG,https://i.ytimg.com/vi_webp/TgdSSSPY-PE/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=TgdSSSPY-PE,https://www.youtube.com/watch?v=TgdSSSPY-PE
14,[PyCon JP 2022] Fast API と学ぶ WebRTC (Takayuki Kawazoe),https://www.youtube.com/watch?v=PqmWU_sp2Sw,PqmWU_sp2Sw,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20230116,1956,840,18,,pyconjp,Science & Technology,詳細はこちら: https://2022.pycon.jp/timetable?id=JKLGKZ,https://i.ytimg.com/vi_webp/PqmWU_sp2Sw/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=PqmWU_sp2Sw,https://www.youtube.com/watch?v=PqmWU_sp2Sw
15,[PyCon JP 2022] Playwrightを使って簡単に自動テストしてみる (Takahiro Hama),https://www.youtube.com/watch?v=zpzCwPOh_5M,zpzCwPOh_5M,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20230116,1871,2389,31,,pyconjp,Science & Technology,詳細はこちら: https://2022.pycon.jp/timetable?id=RV9ZK9,https://i.ytimg.com/vi_webp/zpzCwPOh_5M/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=zpzCwPOh_5M,https://www.youtube.com/watch?v=zpzCwPOh_5M
16,[PyCon JP 2022]  Network Science with Python (Mridul Seth),https://www.youtube.com/watch?v=L3RAggNaeHQ,L3RAggNaeHQ,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20221020,2023,75,2,,pyconjp,Science & Technology,詳細はこちら: https://2022.pycon.jp/timetable?id=PR3QXD,https://i.ytimg.com/vi_webp/L3RAggNaeHQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=L3RAggNaeHQ,https://www.youtube.com/watch?v=L3RAggNaeHQ
17,[PyCon JP 2022]  setuptoolsの最近 (Atsushi Odagiri),https://www.youtube.com/watch?v=zl8AFqPclzg,zl8AFqPclzg,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20230116,2127,117,5,,pyconjp,Science & Technology,詳細はこちら: https://2022.pycon.jp/timetable?id=LZ8JUB,https://i.ytimg.com/vi_webp/zl8AFqPclzg/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=zl8AFqPclzg,https://www.youtube.com/watch?v=zl8AFqPclzg
18,[PyCon JP 2022] 実践：日本語文章生成　Transformersライブラリで学ぶ実装の守破離 (石原祥太郎),https://www.youtube.com/watch?v=0VGgCxRq7yQ,0VGgCxRq7yQ,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20230116,2277,484,16,,pyconjp,Science & Technology,詳細はこちら: https://2022.pycon.jp/timetable?id=EEA8FG,https://i.ytimg.com/vi/0VGgCxRq7yQ/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=0VGgCxRq7yQ,https://www.youtube.com/watch?v=0VGgCxRq7yQ
19,[PyCon JP 2022] GeoDjango ORMと地理空間データの世界 (阿部涼平),https://www.youtube.com/watch?v=NWzAC-GiLeE,NWzAC-GiLeE,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20230116,1916,179,2,2.0,pyconjp,Science & Technology,詳細はこちら: https://2022.pycon.jp/timetable?id=J9XNYA,https://i.ytimg.com/vi_webp/NWzAC-GiLeE/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=NWzAC-GiLeE,https://www.youtube.com/watch?v=NWzAC-GiLeE
20,[PyCon JP 2022] AST（Abstract Syntax Tree）に入門する (安本雅啓),https://www.youtube.com/watch?v=E0LRci4jQ3E,E0LRci4jQ3E,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20221020,2159,264,5,,pyconjp,Science & Technology,詳細はこちら: https://2022.pycon.jp/timetable?id=GFM7LS,https://i.ytimg.com/vi_webp/E0LRci4jQ3E/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=E0LRci4jQ3E,https://www.youtube.com/watch?v=E0LRci4jQ3E
21,[PyCon JP 2022] Better project maintenance with static analysis (Tushar Sadhwani),https://www.youtube.com/watch?v=QwxvNFkW7yQ,QwxvNFkW7yQ,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20230116,2130,65,2,,pyconjp,Science & Technology,詳細はこちら: https://2022.pycon.jp/timetable?id=FDW3Z8,https://i.ytimg.com/vi_webp/QwxvNFkW7yQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=QwxvNFkW7yQ,https://www.youtube.com/watch?v=QwxvNFkW7yQ
22,[PyCon JP 2022] エッジAI開発入門 (Kento Kawasaki),https://www.youtube.com/watch?v=4z8AxD1hm3M,4z8AxD1hm3M,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20230116,1753,117,1,,pyconjp,Science & Technology,詳細はこちら: https://2022.pycon.jp/timetable?id=3EUVUY,https://i.ytimg.com/vi_webp/4z8AxD1hm3M/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=4z8AxD1hm3M,https://www.youtube.com/watch?v=4z8AxD1hm3M
23,[PyCon JP 2022] NLPを活用したオンボーディング改善とコールドスタート問題への対策 (Takanobu Nozawa),https://www.youtube.com/watch?v=FuuTDoLmPaQ,FuuTDoLmPaQ,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20230116,2388,66,1,,pyconjp,Science & Technology,詳細はこちら: https://2022.pycon.jp/timetable?id=K7K3BG,https://i.ytimg.com/vi_webp/FuuTDoLmPaQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=FuuTDoLmPaQ,https://www.youtube.com/watch?v=FuuTDoLmPaQ
