index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,01-100_Opening＋KeyNote_Why Python is Eating the World (Cory Althoff),https://www.youtube.com/watch?v=Bcxz-jXMLZk,Bcxz-jXMLZk,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20190916,4250,5099,22,1.0,,Science & Technology,"01-100_Opening＋KeyNote_Why Python is Eating the World
(Cory Althoff)",https://i.ytimg.com/vi/Bcxz-jXMLZk/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=Bcxz-jXMLZk,https://www.youtube.com/watch?v=Bcxz-jXMLZk
2,01-101_Python開発を円滑に進めるためのツール設定(Atsushi Odagiri),https://www.youtube.com/watch?v=1FcLwOpXuAI,1FcLwOpXuAI,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20190924,2909,1932,26,1.0,,Science & Technology,01-101_Python開発を円滑に進めるためのツール設定(Atsushi Odagiri),https://i.ytimg.com/vi/1FcLwOpXuAI/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=1FcLwOpXuAI,https://www.youtube.com/watch?v=1FcLwOpXuAI
3,01_201_PythonとGoogle Optimization Toolsの最適化ライブラリで、「人と人の相性を考慮したシフトスケジューラ」を作ってみた。(鈴木庸氏),https://www.youtube.com/watch?v=xv_mFS4YmKE,xv_mFS4YmKE,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20190916,3201,960,13,1.0,,Science & Technology,01_201_PythonとGoogle Optimization Toolsの最適化ライブラリで、「人と人の相性を考慮したシフトスケジューラ」を作ってみた。(鈴木庸氏),https://i.ytimg.com/vi/xv_mFS4YmKE/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=xv_mFS4YmKE,https://www.youtube.com/watch?v=xv_mFS4YmKE
4,01_202_Yet Another Isolation - Debian Packageと紐づく環境分離(末田卓巳 /Takumi SUEDA),https://www.youtube.com/watch?v=e9MKpn8bqx4,e9MKpn8bqx4,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20190916,2984,338,6,1.0,,Science & Technology,01_202_Yet Another Isolation - Debian Packageと紐づく環境分離(末田卓巳 /Takumi SUEDA),https://i.ytimg.com/vi/e9MKpn8bqx4/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=e9MKpn8bqx4,https://www.youtube.com/watch?v=e9MKpn8bqx4
5,01_203_SupportingPython3 in Large Scale Project(Kir Chou),https://www.youtube.com/watch?v=BS-HyV3V7GI,BS-HyV3V7GI,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20190916,2680,225,2,1.0,,Science & Technology,01_203_SupportingPython3 in Large Scale Project(Kir Chou),https://i.ytimg.com/vi/BS-HyV3V7GI/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=BS-HyV3V7GI,https://www.youtube.com/watch?v=BS-HyV3V7GI
6,01_205_Introduction to FEM Analysis with Python(Tetsuo Koyama),https://www.youtube.com/watch?v=6JuB1GiDLQQ,6JuB1GiDLQQ,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20190916,1598,20045,121,10.0,,Science & Technology,01_205_Introduction to FEM Analysis with Python(Tetsuo Koyama),https://i.ytimg.com/vi/6JuB1GiDLQQ/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=6JuB1GiDLQQ,https://www.youtube.com/watch?v=6JuB1GiDLQQ
7,01_204_Python ウェブアプリケーションのためのプロファイラの実装(Yusuke Miyazaki),https://www.youtube.com/watch?v=ojnVMGon5d4,ojnVMGon5d4,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20190916,1395,489,5,1.0,,Science & Technology,01_204_Python ウェブアプリケーションのためのプロファイラの実装(Yusuke Miyazaki),https://i.ytimg.com/vi/ojnVMGon5d4/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=ojnVMGon5d4,https://www.youtube.com/watch?v=ojnVMGon5d4
8,"01_302_Using Python in Music Signal Processing, Speech Recognition ...",https://www.youtube.com/watch?v=L1zaX0hQ9YQ,L1zaX0hQ9YQ,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20190916,3043,1366,11,3.0,,Science & Technology,"01_302_Using Python in Music Signal Processing, Speech Recognition and Intent Classification in Chatbot(Renyuan Lyu)",https://i.ytimg.com/vi/L1zaX0hQ9YQ/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=L1zaX0hQ9YQ,https://www.youtube.com/watch?v=L1zaX0hQ9YQ
9,01_301_Pythonと便利ガジェット、サービス、ツールを使ってセンシング〜見る化してみよう(知野 雄二/Yuji Chino),https://www.youtube.com/watch?v=ZMjNAay-goQ,ZMjNAay-goQ,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20190916,3109,704,9,1.0,,Science & Technology,01_301_Pythonと便利ガジェット、サービス、ツールを使ってセンシング〜見る化してみよう(知野 雄二/Yuji Chino),https://i.ytimg.com/vi/ZMjNAay-goQ/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=ZMjNAay-goQ,https://www.youtube.com/watch?v=ZMjNAay-goQ
10,01_303_PyRun - Shipping the Python 3.7 runtime in just 4.8MB(Marc-Andre Lemburg),https://www.youtube.com/watch?v=fU-yR5PPI58,fU-yR5PPI58,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20190916,2690,175,2,1.0,,Science & Technology,01_303_PyRun - Shipping the Python 3.7 runtime in just 4.8MB(Marc-Andre Lemburg),https://i.ytimg.com/vi/fU-yR5PPI58/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=fU-yR5PPI58,https://www.youtube.com/watch?v=fU-yR5PPI58
