index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
11,[PyCon JP 2024] PythonとOpenCVで楽しむ物体検出！ by Lina Katayose,https://www.youtube.com/watch?v=EdvexytWI68,EdvexytWI68,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,1941,132,1,,pyconjp,Science & Technology,"Title / タイトル: PythonとOpenCVで楽しむ物体検出！
Speaker: Lina Katayose
Detail / 詳細: https://2024.pycon.jp/en/talk/HP8JPT",https://i.ytimg.com/vi_webp/EdvexytWI68/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=EdvexytWI68,https://www.youtube.com/watch?v=EdvexytWI68
12,[PyCon JP 2024] Lightning Talks / ライトニングトーク,https://www.youtube.com/watch?v=O-cTPWA8nto,O-cTPWA8nto,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,2351,131,0,,pyconjp,Science & Technology,,https://i.ytimg.com/vi_webp/O-cTPWA8nto/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=O-cTPWA8nto,https://www.youtube.com/watch?v=O-cTPWA8nto
13,[PyCon JP 2024] 実践Dash - 手を抜きながら本気で作るデータ可視化Webアプリの基本と応用 by Shinichi Nakagawa,https://www.youtube.com/watch?v=F9UvoxVu85I,F9UvoxVu85I,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,2069,128,1,,pyconjp,Science & Technology,"Title / タイトル: 実践Dash - 手を抜きながら本気で作るデータ可視化Webアプリの基本と応用
Speaker: Shinichi Nakagawa
Detail / 詳細: https://2024.pycon.jp/en/talk/LDEGFV",https://i.ytimg.com/vi_webp/F9UvoxVu85I/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=F9UvoxVu85I,https://www.youtube.com/watch?v=F9UvoxVu85I
14,[PyCon JP 2024] あなたのアプリケーションをレガシーコードにしないための実践Pytest入門 by fujine,https://www.youtube.com/watch?v=y95kjwHa-w8,y95kjwHa-w8,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,2173,120,3,,pyconjp,Science & Technology,"Title / タイトル: あなたのアプリケーションをレガシーコードにしないための実践Pytest入門
Speaker: fujine
Detail / 詳細: https://2024.pycon.jp/en/talk/D9BDAQ",https://i.ytimg.com/vi_webp/y95kjwHa-w8/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=y95kjwHa-w8,https://www.youtube.com/watch?v=y95kjwHa-w8
15,[PyCon JP 2024] Django Ninjaで高速なAPI開発を実現する: 実践ガイドとベストプラクティス by 加藤雅也,https://www.youtube.com/watch?v=w7R0dKTfWFM,w7R0dKTfWFM,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,1068,114,1,,pyconjp,Science & Technology,"Title / タイトル: Django Ninjaで高速なAPI開発を実現する: 実践ガイドとベストプラクティス
Speaker: 加藤雅也
Detail / 詳細: https://2024.pycon.jp/en/talk/93RZT7",https://i.ytimg.com/vi_webp/w7R0dKTfWFM/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=w7R0dKTfWFM,https://www.youtube.com/watch?v=w7R0dKTfWFM
16,[PyCon JP 2024] DjangoとFastAPIによる実践認証技術 by 大島和輝,https://www.youtube.com/watch?v=l2alLOZ3jNk,l2alLOZ3jNk,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,2128,113,2,,pyconjp,Science & Technology,"Title / タイトル: DjangoとFastAPIによる実践認証技術
Speaker: 大島和輝
Detail / 詳細: https://2024.pycon.jp/en/talk/7SCEYW",https://i.ytimg.com/vi_webp/l2alLOZ3jNk/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=l2alLOZ3jNk,https://www.youtube.com/watch?v=l2alLOZ3jNk
17,[PyCon JP 2024] Extracting Structured Data from LLMs with LangChain and Pydant... by Kalyan Prasad,https://www.youtube.com/watch?v=o821gugSyps,o821gugSyps,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,1569,104,2,,pyconjp,Science & Technology,"Title / タイトル: Extracting Structured Data from LLMs with LangChain and Pydantic
Speaker: Kalyan Prasad
Detail / 詳細: https://2024.pycon.jp/en/talk/EKEGTU",https://i.ytimg.com/vi_webp/o821gugSyps/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=o821gugSyps,https://www.youtube.com/watch?v=o821gugSyps
18,[PyCon JP 2024] Why Knowing Cython Helps in Understanding Python: A Deep Dive i... by Abhik Sarkar,https://www.youtube.com/watch?v=cObt2yEVjRM,cObt2yEVjRM,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,2105,90,3,,pyconjp,Science & Technology,"Title / タイトル: Why Knowing Cython Helps in Understanding Python: A Deep Dive into Cython & PVM
Speaker: Abhik Sarkar
Detail / 詳細: https://2024.pycon.jp/en/talk/Q77WJY",https://i.ytimg.com/vi_webp/cObt2yEVjRM/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=cObt2yEVjRM,https://www.youtube.com/watch?v=cObt2yEVjRM
19,[PyCon JP 2024] Re:PandasAI：生成AIがデータ分析業務にもたらすパラダイムシフト【増補改訂版】 by 丹野良介,https://www.youtube.com/watch?v=UAQQIoxXsos,UAQQIoxXsos,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,2159,88,1,,pyconjp,Science & Technology,"Title / タイトル: Re:PandasAI：生成AIがデータ分析業務にもたらすパラダイムシフト【増補改訂版】
Speaker: 丹野良介
Detail / 詳細: https://2024.pycon.jp/en/talk/GF98CT",https://i.ytimg.com/vi_webp/UAQQIoxXsos/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=UAQQIoxXsos,https://www.youtube.com/watch?v=UAQQIoxXsos
20,[PyCon JP 2024] Pythonを活用したLLMによる構造的データ生成の手法と実践 by 柴内一宏,https://www.youtube.com/watch?v=tNdEr6_ea9M,tNdEr6_ea9M,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,2156,87,4,,pyconjp,Science & Technology,"Title / タイトル: Pythonを活用したLLMによる構造的データ生成の手法と実践
Speaker: 柴内一宏
Detail / 詳細: https://2024.pycon.jp/en/talk/AYJ3GS",https://i.ytimg.com/vi_webp/tNdEr6_ea9M/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=tNdEr6_ea9M,https://www.youtube.com/watch?v=tNdEr6_ea9M
21,[PyCon JP 2024] SQLModel入門 〜クエリと型〜 by Mizuki Sato,https://www.youtube.com/watch?v=x7qCG9RP7u4,x7qCG9RP7u4,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,2010,86,2,,pyconjp,Science & Technology,"Title / タイトル: SQLModel入門 〜クエリと型〜
Speaker: Mizuki Sato
Detail / 詳細: https://2024.pycon.jp/en/talk/MXKU77",https://i.ytimg.com/vi_webp/x7qCG9RP7u4/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=x7qCG9RP7u4,https://www.youtube.com/watch?v=x7qCG9RP7u4
22,[PyCon JP 2024] FastAPIのasync defとdefの使い分け by 佐々木 峻,https://www.youtube.com/watch?v=XXTYTZziw4g,XXTYTZziw4g,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,895,86,3,,pyconjp,Science & Technology,"Title / タイトル: FastAPIのasync defとdefの使い分け
Speaker: 佐々木 峻
Detail / 詳細: https://2024.pycon.jp/en/talk/H9EWWL",https://i.ytimg.com/vi_webp/XXTYTZziw4g/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=XXTYTZziw4g,https://www.youtube.com/watch?v=XXTYTZziw4g
23,[PyCon JP 2024] 名前空間について考える（unittest の patchを正しく使うために） by Akira Nonaka,https://www.youtube.com/watch?v=IiXF0J975fY,IiXF0J975fY,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,1917,81,6,,pyconjp,Science & Technology,"Title / タイトル: 名前空間について考える（unittest の patchを正しく使うために）
Speaker: Akira Nonaka
Detail / 詳細: https://2024.pycon.jp/en/talk/AWNVEJ",https://i.ytimg.com/vi_webp/IiXF0J975fY/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=IiXF0J975fY,https://www.youtube.com/watch?v=IiXF0J975fY
24,"[PyCon JP 2024] Python Powered ""Cyber Security"" - Tools, Techniques, Exploitati... by Nirmal Dahal",https://www.youtube.com/watch?v=crmEPuI-UDQ,crmEPuI-UDQ,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,1058,78,0,,pyconjp,Science & Technology,"Title / タイトル: Python Powered ""Cyber Security"" - Tools, Techniques, Exploitation and Automation
Speaker: Nirmal Dahal
Detail / 詳細: https://2024.pycon.jp/en/talk/TEHUHS",https://i.ytimg.com/vi_webp/crmEPuI-UDQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=crmEPuI-UDQ,https://www.youtube.com/watch?v=crmEPuI-UDQ
25,[PyCon JP 2024] Unlocking the Parallel Universe: Subinterpreters and Free-Threa... by Anthony Shaw,https://www.youtube.com/watch?v=Wnp_ciIU0HU,Wnp_ciIU0HU,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,2309,76,3,,pyconjp,Science & Technology,"Title / タイトル: Unlocking the Parallel Universe: Subinterpreters and Free-Threading in Python 3.13
Speaker: Anthony Shaw
Detail / 詳細: https://2024.pycon.jp/en/talk/A8BQEF",https://i.ytimg.com/vi_webp/Wnp_ciIU0HU/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=Wnp_ciIU0HU,https://www.youtube.com/watch?v=Wnp_ciIU0HU
26,[PyCon JP 2024] Pythonによるイベントソーシングへの挑戦と現状に対する考察 by Masanobu Naruse,https://www.youtube.com/watch?v=yLvTJaQJ0rY,yLvTJaQJ0rY,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,2014,74,2,,pyconjp,Science & Technology,"Title / タイトル: Pythonによるイベントソーシングへの挑戦と現状に対する考察
Speaker: Masanobu Naruse
Detail / 詳細: https://2024.pycon.jp/en/talk/DAH78A",https://i.ytimg.com/vi_webp/yLvTJaQJ0rY/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=yLvTJaQJ0rY,https://www.youtube.com/watch?v=yLvTJaQJ0rY
27,[PyCon JP 2024] プロダクションでのPython非同期ユースケース - Trio/Trio-Utilを中心に by Junya Fukuda,https://www.youtube.com/watch?v=0rQVRintiXk,0rQVRintiXk,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,1975,75,3,,pyconjp,Science & Technology,"Title / タイトル: プロダクションでのPython非同期ユースケース - Trio/Trio-Utilを中心に
Speaker: Junya Fukuda
Detail / 詳細: https://2024.pycon.jp/en/talk/HFE3MV",https://i.ytimg.com/vi_webp/0rQVRintiXk/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=0rQVRintiXk,https://www.youtube.com/watch?v=0rQVRintiXk
28,[PyCon JP 2024] Pythonの数学機能を学ぼう！その仕組みも学ぼう！ by curekoshimizu,https://www.youtube.com/watch?v=QuFwSNg6P9Y,QuFwSNg6P9Y,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,2058,70,3,,pyconjp,Science & Technology,"Title / タイトル: Pythonの数学機能を学ぼう！その仕組みも学ぼう！
Speaker: curekoshimizu
Detail / 詳細: https://2024.pycon.jp/en/talk/UJHF3D",https://i.ytimg.com/vi_webp/QuFwSNg6P9Y/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=QuFwSNg6P9Y,https://www.youtube.com/watch?v=QuFwSNg6P9Y
29,[PyCon JP 2024] 実践structlog by Takayuki Shimizukawa,https://www.youtube.com/watch?v=M4Onkx0btiA,M4Onkx0btiA,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,1874,66,2,,pyconjp,Science & Technology,"Title / タイトル: 実践structlog
Speaker: Takayuki Shimizukawa
Detail / 詳細: https://2024.pycon.jp/en/talk/RRRAAT",https://i.ytimg.com/vi_webp/M4Onkx0btiA/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=M4Onkx0btiA,https://www.youtube.com/watch?v=M4Onkx0btiA
30,[PyCon JP 2024] Pythonによるネットワーク分析の基礎とコミュニティサクセスへの応用 by Higuchi Kokoro,https://www.youtube.com/watch?v=qG2ht2O4k6M,qG2ht2O4k6M,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,2012,64,3,,pyconjp,Science & Technology,"Title / タイトル: Pythonによるネットワーク分析の基礎とコミュニティサクセスへの応用
Speaker: Higuchi Kokoro
Detail / 詳細: https://2024.pycon.jp/en/talk/QJZ3UB",https://i.ytimg.com/vi_webp/qG2ht2O4k6M/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=qG2ht2O4k6M,https://www.youtube.com/watch?v=qG2ht2O4k6M
31,[PyCon JP 2024] WEBアプリケーションにおけるAWS Lambdaを用いた大規模な非同期処理の実践 by Masataka Okudera,https://www.youtube.com/watch?v=MQMkXnElzms,MQMkXnElzms,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,2062,63,0,,pyconjp,Science & Technology,"Title / タイトル: WEBアプリケーションにおけるAWS Lambdaを用いた大規模な非同期処理の実践
Speaker: Masataka Okudera
Detail / 詳細: https://2024.pycon.jp/en/talk/TPXKZ9",https://i.ytimg.com/vi_webp/MQMkXnElzms/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=MQMkXnElzms,https://www.youtube.com/watch?v=MQMkXnElzms
32,[PyCon JP 2024] PEP 723（Inline script metadata）が拓く世界。Pythonスクリプトに必要な仮想環境をツールにおまかせできるん... by nikkie,https://www.youtube.com/watch?v=Xdmr14cCq2g,Xdmr14cCq2g,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,2051,54,3,,pyconjp,Science & Technology,"Title / タイトル: PEP 723（Inline script metadata）が拓く世界。Pythonスクリプトに必要な仮想環境をツールにおまかせできるんです！
Speaker: nikkie
Detail / 詳細: https://2024.pycon.jp/en/talk/89F3RQ",https://i.ytimg.com/vi_webp/Xdmr14cCq2g/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=Xdmr14cCq2g,https://www.youtube.com/watch?v=Xdmr14cCq2g
33,[PyCon JP 2024] Cloudflare Workers in Pythonでサーバーレスアプリケーションを作ろう by Ryuji Tsutsui,https://www.youtube.com/watch?v=ZUjWoxCVe-s,ZUjWoxCVe-s,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,1714,53,1,,pyconjp,Science & Technology,"Title / タイトル: Cloudflare Workers in Pythonでサーバーレスアプリケーションを作ろう
Speaker: Ryuji Tsutsui
Detail / 詳細: https://2024.pycon.jp/en/talk/KY8DQW",https://i.ytimg.com/vi_webp/ZUjWoxCVe-s/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=ZUjWoxCVe-s,https://www.youtube.com/watch?v=ZUjWoxCVe-s
34,[PyCon JP 2024] Pythonと相互運用可能な静的型付け言語Erg by Shunsuke Shibayama,https://www.youtube.com/watch?v=WQRuFkoNrHU,WQRuFkoNrHU,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,2186,53,1,,pyconjp,Science & Technology,"Title / タイトル: Pythonと相互運用可能な静的型付け言語Erg
Speaker: Shunsuke Shibayama
Detail / 詳細: https://2024.pycon.jp/en/talk/XJTHPU",https://i.ytimg.com/vi_webp/WQRuFkoNrHU/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=WQRuFkoNrHU,https://www.youtube.com/watch?v=WQRuFkoNrHU
35,"[PyCon JP 2024] Playing games in the browser with WASM by Neeraj Pandey, Manoj Pandey",https://www.youtube.com/watch?v=z2Gok0sYkyQ,z2Gok0sYkyQ,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,2175,52,1,,pyconjp,Science & Technology,"Title / タイトル: Playing games in the browser with WASM
Speaker: Neeraj Pandey, Manoj Pandey
Detail / 詳細: https://2024.pycon.jp/en/talk/XNALUV",https://i.ytimg.com/vi_webp/z2Gok0sYkyQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=z2Gok0sYkyQ,https://www.youtube.com/watch?v=z2Gok0sYkyQ
36,[PyCon JP 2024] Sleuthing in Cython: Wrapping and Debugging Legacy C Librar... by Maryanne Wachter,https://www.youtube.com/watch?v=zRMKR5PmAWk,zRMKR5PmAWk,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,1526,50,3,,pyconjp,Science & Technology,"Title / タイトル: Sleuthing in Cython: Wrapping and Debugging Legacy C Libraries for Python
Speaker: Maryanne Wachter
Detail / 詳細: https://2024.pycon.jp/en/talk/UPCLRE",https://i.ytimg.com/vi_webp/zRMKR5PmAWk/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=zRMKR5PmAWk,https://www.youtube.com/watch?v=zRMKR5PmAWk
37,"[PyCon JP 2024] MLOps in Mercari Group’s Trust and Safe... by Calvin Janitra Halim, Ayato Toyokuni",https://www.youtube.com/watch?v=gbzDGMIE7V0,gbzDGMIE7V0,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,1253,48,0,,pyconjp,Science & Technology,"Title / タイトル: MLOps in Mercari Group’s Trust and Safety ML Team
Speaker: Calvin Janitra Halim, Ayato Toyokuni
Detail / 詳細: https://2024.pycon.jp/en/talk/DTM3D8",https://i.ytimg.com/vi_webp/gbzDGMIE7V0/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=gbzDGMIE7V0,https://www.youtube.com/watch?v=gbzDGMIE7V0
38,[PyCon JP 2024] pytest プラグインを開発して DRY に自動テストを書こう by Atsushi Inutsuka,https://www.youtube.com/watch?v=IHaRnW8S7OA,IHaRnW8S7OA,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,958,49,1,,pyconjp,Science & Technology,"Title / タイトル: pytest プラグインを開発して DRY に自動テストを書こう
Speaker: Atsushi Inutsuka
Detail / 詳細: https://2024.pycon.jp/en/talk/C8NS9J",https://i.ytimg.com/vi_webp/IHaRnW8S7OA/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=IHaRnW8S7OA,https://www.youtube.com/watch?v=IHaRnW8S7OA
39,[PyCon JP 2024] PythonのHTTPクライアントツール徹底比較 by 佐藤樹,https://www.youtube.com/watch?v=VJZBQFpjBN0,VJZBQFpjBN0,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,891,47,2,,pyconjp,Science & Technology,"Title / タイトル: PythonのHTTPクライアントツール徹底比較
Speaker: 佐藤樹
Detail / 詳細: https://2024.pycon.jp/en/talk/MD99N8",https://i.ytimg.com/vi_webp/VJZBQFpjBN0/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=VJZBQFpjBN0,https://www.youtube.com/watch?v=VJZBQFpjBN0
40,[PyCon JP 2024] The Sense of Style: A Talk On Coding Aesthetics by Shiva Bhusal,https://www.youtube.com/watch?v=_c3LPSJ80nQ,_c3LPSJ80nQ,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,934,45,0,,pyconjp,Science & Technology,"Title / タイトル: The Sense of Style: A Talk On Coding Aesthetics
Speaker: Shiva Bhusal
Detail / 詳細: https://2024.pycon.jp/en/talk/FV9HPZ",https://i.ytimg.com/vi_webp/_c3LPSJ80nQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=_c3LPSJ80nQ,https://www.youtube.com/watch?v=_c3LPSJ80nQ
41,[PyCon JP 2024] データフレームライブラリ徹底比較 by 桂川大輝,https://www.youtube.com/watch?v=p2QfFwI-s0g,p2QfFwI-s0g,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,2194,46,0,,pyconjp,Science & Technology,"Title / タイトル: データフレームライブラリ徹底比較
Speaker: 桂川大輝
Detail / 詳細: https://2024.pycon.jp/en/talk/LZN3C3",https://i.ytimg.com/vi_webp/p2QfFwI-s0g/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=p2QfFwI-s0g,https://www.youtube.com/watch?v=p2QfFwI-s0g
42,[PyCon JP 2024] 5年分のツケを一気に払った話 by soogie,https://www.youtube.com/watch?v=LygilfITYZg,LygilfITYZg,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20241223,1780,47,0,,pyconjp,Science & Technology,"Title / タイトル: 5年分のツケを一気に払った話
Speaker: soogie
Detail / 詳細: https://2024.pycon.jp/en/talk/VEECBQ",https://i.ytimg.com/vi_webp/LygilfITYZg/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=LygilfITYZg,https://www.youtube.com/watch?v=LygilfITYZg
