index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,[PyCon JP 2021] Day1 Keynote: 将棋とPythonの素敵な出会い (谷合 廣紀),https://www.youtube.com/watch?v=8bwSCG2ivjY,8bwSCG2ivjY,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20211129,4244,2443,69,3.0,pyconjp,Science & Technology,詳細はこちら: https://2021.pycon.jp/time-table?id=290208,https://i.ytimg.com/vi_webp/8bwSCG2ivjY/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=8bwSCG2ivjY,https://www.youtube.com/watch?v=8bwSCG2ivjY
2,[PyCon JP 2021] 実践！Django + GraphQL実装 〜素敵なGraphQL Tipsを添えて〜 (Mitsuhiko Kai),https://www.youtube.com/watch?v=0eYZq95JiMk,0eYZq95JiMk,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20211202,1800,346,7,,pyconjp,Science & Technology,詳細はこちら: https://2021.pycon.jp/time-table/?id=273758,https://i.ytimg.com/vi_webp/0eYZq95JiMk/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=0eYZq95JiMk,https://www.youtube.com/watch?v=0eYZq95JiMk
3,[PyCon JP 2021] Python 3.9からの新定番zoneinfoを使いこなそう (Ryuji Tsutsui),https://www.youtube.com/watch?v=aGMEd7peQiA,aGMEd7peQiA,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20211202,1829,263,2,1.0,pyconjp,Science & Technology,詳細はこちら: https://2021.pycon.jp/time-table/?id=272565,https://i.ytimg.com/vi_webp/aGMEd7peQiA/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=aGMEd7peQiA,https://www.youtube.com/watch?v=aGMEd7peQiA
4,PyPIデビュー手前の人のための地下活動手法 - pypicloudを使ったプライベートレジストリの構築 (Kazuya Takei),https://www.youtube.com/watch?v=8KlZiTa8rtU,8KlZiTa8rtU,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20220125,1856,213,3,,pyconjp,Science & Technology,詳細はこちら: https://2021.pycon.jp/time-table/?id=273820,https://i.ytimg.com/vi_webp/8KlZiTa8rtU/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=8KlZiTa8rtU,https://www.youtube.com/watch?v=8KlZiTa8rtU
5,[PyCon JP 2021] 位置データもPythonで！！！ (Hideyuki Ogawa),https://www.youtube.com/watch?v=GOVzBmcPRxE,GOVzBmcPRxE,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20211202,2002,343,4,,pyconjp,Science & Technology,詳細はこちら: https://2021.pycon.jp/time-table/?id=271930,https://i.ytimg.com/vi_webp/GOVzBmcPRxE/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=GOVzBmcPRxE,https://www.youtube.com/watch?v=GOVzBmcPRxE
6,[PyCon JP 2021] Pythonで始めるドキュメント・インテリジェンス入門 (yag_ays),https://www.youtube.com/watch?v=yUhS29vQblo,yUhS29vQblo,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20211202,1882,276,2,,pyconjp,Science & Technology,詳細はこちら: https://2021.pycon.jp/time-table/?id=273795,https://i.ytimg.com/vi_webp/yUhS29vQblo/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=yUhS29vQblo,https://www.youtube.com/watch?v=yUhS29vQblo
7,[PyCon JP 2021] Webアプリを並行開発する際のマイグレーション戦略 (shimizukawa),https://www.youtube.com/watch?v=9b4F14EsTG0,9b4F14EsTG0,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20211202,1913,220,4,,pyconjp,Science & Technology,詳細はこちら: https://2021.pycon.jp/time-table/?id=273396,https://i.ytimg.com/vi_webp/9b4F14EsTG0/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=9b4F14EsTG0,https://www.youtube.com/watch?v=9b4F14EsTG0
8,[PyCon JP 2021] Visualize 3D scientific data in a Pythonic way like matplotlib (Tetsuo Koyama),https://www.youtube.com/watch?v=ru-nENLgleo,ru-nENLgleo,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20211202,1737,262,4,,pyconjp,Science & Technology,詳細はこちら: https://2021.pycon.jp/time-table/?id=267640,https://i.ytimg.com/vi_webp/ru-nENLgleo/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=ru-nENLgleo,https://www.youtube.com/watch?v=ru-nENLgleo
9,[PyCon JP 2021] コミュニティサービスにおけるレコメンデーションの変遷とAWS SageMakerを用いた機械学習パイプラインについて (takapy),https://www.youtube.com/watch?v=LIX-_gKM6_k,LIX-_gKM6_k,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20211202,1964,88,1,,pyconjp,Science & Technology,詳細はこちら: https://2021.pycon.jp/time-table/?id=273538,https://i.ytimg.com/vi_webp/LIX-_gKM6_k/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=LIX-_gKM6_k,https://www.youtube.com/watch?v=LIX-_gKM6_k
10,[PyCon JP 2021] 組み込み関数powの知られざる進化 (Hayao Suzuki),https://www.youtube.com/watch?v=MjLGvB8DCEU,MjLGvB8DCEU,PyCon JP,@PyConJP,https://www.youtube.com/@PyConJP,20211202,1884,156,3,,pyconjp,Science & Technology,詳細はこちら: https://2021.pycon.jp/time-table/?id=267483,https://i.ytimg.com/vi_webp/MjLGvB8DCEU/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=MjLGvB8DCEU,https://www.youtube.com/watch?v=MjLGvB8DCEU
