index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
11,Making man-made medicine price data more useful,https://www.youtube.com/watch?v=AHhB74ttslM,AHhB74ttslM,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20171006,1951,56,2,1.0,"pyconza,pyconza2017,python,JDBothma",Education,"JD Bothma
https://2017.za.pycon.org/talks/79/
A walk-through of how we practically clean and use a public dataset that is changing people's lives.

The [Medicine Price Registry](http://mpr.gov.za/) is a spreadsheet published one or more times per year, with the latest prices and active ingredients for medicines registered for sale in South Africa. Like most data, it's dirty and has limited usability in its original form. We take you through some of the practical steps we take to clean the data and make it easier to analyse and use. This allows us, for example, to analyse how price competition from generics lower medicine prices, or not!

This is intended as a simple real-world example of how we work around the issues with a dataset using a few common tools. This could be done with any platform, but jupyter notebooks, sqlalchemy, alembic migrations and the brevity of python is a nice combination for the iteration needed to work with this data and adapt as we get to know it. We start with a GUI tool called OpenRefine but it pretty quickly becomes necessary to write just a bit of code to move quickly.

There's a lot of material out there on specific tools. I'd like to show the reality of dirty datasets, and the workarounds and approaches we use to get value from it nonetheless. One such example is using charts and ordering to group related data and visually identify interesting events. I encourage people to ask questions and offer suggestions. The effort put into this project has been limited by time constraints but any improvements can have real world impact.

If you're interested in trying something like this yourself, you're invited to chat with me about civic technology, perhaps join our civic tech community, and help figure out how it can be most effective. You may also be interested in the CodeBridge Community Evening Thursday 5 October at 18:30.",https://i.ytimg.com/vi_webp/AHhB74ttslM/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=AHhB74ttslM,https://www.youtube.com/watch?v=AHhB74ttslM
12,"In the land of Serverless, who uses Zappa is king!",https://www.youtube.com/watch?v=1aggqfPzhNY,1aggqfPzhNY,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20171008,2155,2288,11,2.0,"pyconza,pyconza2017,python,JonatasBaldin",Education,"Jonatas Baldin
https://2017.za.pycon.org/talks/47/
Serverless is an architecture style where we don't have servers*, dealing just with third-party services. This means infinite scaling, less downtime and less maintenance. Of course this is not the answer for every problem, but it can be a good choice.

Together with this concept, there's Zappa, a framework that makes that easily to deploy Python WSGI applications with AWS Lambda and AWS API Gateway.

In this talk, we're going to discuss about the concept and the tool, deploying a web Python application with Zappa!

  * Kidding: Serverless still has servers ;)",https://i.ytimg.com/vi_webp/1aggqfPzhNY/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=1aggqfPzhNY,https://www.youtube.com/watch?v=1aggqfPzhNY
13,Meet MariaDB 10.2/10.3,https://www.youtube.com/watch?v=3pSzg-yr62A,3pSzg-yr62A,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20171008,1773,379,2,,"pyconza,pyconza2017,python,IanGilfillan",Education,"Ian Gilfillan
https://2017.za.pycon.org/talks/11/
MariaDB 10.2 is the current stable release, and MariaDB 10.3 the current development release. This talk introduces some of the new features that may be of interest to Python developers, in particular Window Functions and Common Table Expressions (CTEs). Window functions are similar to aggregate functions in that they perform calculations across a set of rows. Recursive CTEs are excellent for navigating a tree structure, or a route map, which regular SQL is poor at.

By making use of these features. more work can be passed on to the database layer, simplifying the code and improving performance.",https://i.ytimg.com/vi_webp/3pSzg-yr62A/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=3pSzg-yr62A,https://www.youtube.com/watch?v=3pSzg-yr62A
14,Large-scale media analysis for driving accountability,https://www.youtube.com/watch?v=NbvyzqeEUj0,NbvyzqeEUj0,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20171008,2627,111,1,,"pyconza,pyconza2017,python,MatthewAdendorff",Education,"Matthew Adendorff
https://2017.za.pycon.org/talks/60/
In an age where fake news is an emerging concern, digestion of digital media should be assisted by informative measures that are exemplary of integrity, responsibility, equal representation, and a lack of personal agenda. Such metrics are intrinsically complex and their derivation, calculation and implementation should be handled with care. At the core of developing such accountability measures is the ability to ingest, process, analyze and draw insights from digital media. To achieve this, Media Monitoring Africa has developed a cloud-based platform, built on Flask, with a full Python stack, to automatically ingest digital media from several countries (particularly South Africa and other African countries). The system then performs Natural Language Processing to highlight important sources, topics, and entities, and allows for advanced analytics on the resulting data to be performed.

This talk will present the rationale, data flow and cloud implementation of this platform, as well as its application to driving accountability and insights in South African media. The intended audience is broad, where members can see a detailed road-map of constructing a Python-based Big Data type system, the analyses that can be performed with it, as well as the impact it can have on a society's approach to digital media.",https://i.ytimg.com/vi_webp/NbvyzqeEUj0/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=NbvyzqeEUj0,https://www.youtube.com/watch?v=NbvyzqeEUj0
15,Solid Snakes or: How to Take 5 Weeks of Vacation,https://www.youtube.com/watch?v=rjZLZ6is-u4,rjZLZ6is-u4,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20171006,3226,84,1,,"pyconza,pyconza2017,python,HynekSchlawack",Education,"Hynek Schlawack
https://2017.za.pycon.org/talks/6/
No matter whether you run a web app, search for gravitational waves, or maintain a backup script: being responsible for a piece of software or infrastructure means that you either get a pager right away, or that you get angry calls from people affected by outages. Being paged at 4am in everyday life is bad enough. Having to fix problems from hotel rooms while your travel buddies go for brunch is even worse.

And while incidents can’t be prevented completely, there are ways to make your systems more reliable and minimize the need for (your!) manual intervention. This talk will help you to get calm nights and relaxing vacations by teaching you some of them.",https://i.ytimg.com/vi_webp/rjZLZ6is-u4/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=rjZLZ6is-u4,https://www.youtube.com/watch?v=rjZLZ6is-u4
16,You suck at shell scripting: building awesome command line tools in Python for fun and profit!,https://www.youtube.com/watch?v=6OY1xFYJVxQ,6OY1xFYJVxQ,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20171008,3055,57194,599,7.0,"pyconza,pyconza2017,python,TobiasBrandt",Education,"Tobias Brandt
https://2017.za.pycon.org/talks/71/
You do! You're aweful! You are as bad at shell scripting as Helen Zille is at Twitter. However clever that 140 character bash one liner seemed at the time, you know that you regretted it once it became an integral part of your production build pipeline. This talk will show you how to write maintainable Command Line Interfaces with click and pathlib that won't leave you trying to rewrite your git commit history after the next production system outage.

As a simple illustration I'll demonstrate command line application to download and analyse digital asset data (aka cryptocurrencies).",https://i.ytimg.com/vi_webp/6OY1xFYJVxQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=6OY1xFYJVxQ,https://www.youtube.com/watch?v=6OY1xFYJVxQ
17,Thursday Lightning Talks,https://www.youtube.com/watch?v=JRn4Fg-poak,JRn4Fg-poak,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20171008,1831,133,0,,"pyconza,pyconza2017,python,RobynFarah",Education,"Robyn Farah
https://2017.za.pycon.org/talks/thursday-lightning-talks/
# Thursday Lightning Talks

  * Adrian Moisey: ""Lint-Review""
  * Alex Hall: ""Bird's Eye""
  * Lasse Schuirmann: ""Sticky Notes""
  * JP Viljoen: ""Magic Wormhole""
  * José Carlos S Fonseca: ""Editing Fortran .ini configuration files from Python""

See [Lightning Talks](/talks/lightning-talks) for details of how to submit a talk",https://i.ytimg.com/vi_webp/JRn4Fg-poak/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=JRn4Fg-poak,https://www.youtube.com/watch?v=JRn4Fg-poak
18,Zen and the Art of Data Science,https://www.youtube.com/watch?v=IVZriKujKZ0,IVZriKujKZ0,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20171007,2281,234,6,,"pyconza,pyconza2017,python,HelgeReikeras",Education,"Helge Reikeras
https://2017.za.pycon.org/talks/67/
The popularity of Data Science in the business world has exploded in recent years as companies are realising the value that data can yield to their products, services, and business decisions.

In this talk, we'll discuss a typical data science workflow, from extracting the raw data through to serving real-time machine learning predictions using a REST API.

We'll feature a range of Python tools that make up the Data Science pipeline, including Pandas, Scikit-learn, Gensim, Luigi, and Flask, and show how these all can work together.

A real-world implementation done at Offerzen will be presented as an example.",https://i.ytimg.com/vi_webp/IVZriKujKZ0/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=IVZriKujKZ0,https://www.youtube.com/watch?v=IVZriKujKZ0
19,Managing 2000+ CPEs with Celery and Django,https://www.youtube.com/watch?v=8K9ZjvmEfB8,8K9ZjvmEfB8,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20171008,1416,521,6,,"pyconza,pyconza2017,python,DuaneChurms",Education,"Duane Churms
https://2017.za.pycon.org/talks/40/
We implemented an interface between a TR069 Auto Configuration Server (ACS) and an ISP's billing system. This system ensures consistency between data on the billing system and over 2000 CPEs (Customer Premises Equipment) in the field. It prevents fraud by ensuring that credentials are only used on the devices for which they are intended. Django was used to present an API to the billing system, which can provision credentials for each CPE or deprovision a CPE. Celery is used to perform asynchronous communication with the ACS, which can take several seconds per call.

We encountered several challenges during this project, such as TR069 parameter locations being inconsistent across CPE models and firmware versions. A mapping system had to be implemented to allow all device models to be managed. This talk covers the challenges we faced and the approach we used to overcome these challenges.",https://i.ytimg.com/vi_webp/8K9ZjvmEfB8/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=8K9ZjvmEfB8,https://www.youtube.com/watch?v=8K9ZjvmEfB8
20,Python 2 and 3 compatibility: In a single codebase,https://www.youtube.com/watch?v=j_nrSyL7CxQ,j_nrSyL7CxQ,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20171007,1363,166,4,,"pyconza,pyconza2017,python,JoannahNanjekye",Education,"Joannah Nanjekye
https://2017.za.pycon.org/talks/56/
Although Python 3 is considered the future of Python, Python 2.x will be maintained for several more years, alongside Python 3 which is not backwards compatible with many open source projects and some packages on PYPi still supporting python 2.x because the users of these projects still use python 2.x. 

This talk explains clean ways to write code that will run on both Python 2.x and 3.x with examples of how to convert existing Python 2-compatible code to code that will run reliably on both Python 2.x and 3.x.

Developers working on either small, medium, or large projects will appreciate the explanations, detailed examples, and clean techniques to help them extend support for both versions to their existing Python 2-compatible projects. 

The talk will give insight into the content in the book [Python 2 and 3 Compatibility](https://www.amazon.com/Python-Compatibility-Python-Future-Joannah-Nanjekye/dp/1484229541) that will available in October but be released in paper backs in January 2018 by Apress.",https://i.ytimg.com/vi_webp/j_nrSyL7CxQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=j_nrSyL7CxQ,https://www.youtube.com/watch?v=j_nrSyL7CxQ
