index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,PyConZA 2021: Opening Ceremony,https://www.youtube.com/watch?v=RLpiYVvX3Sg,RLpiYVvX3Sg,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20211023,1580,212,7,,,Entertainment,"By: Sheena O'Connel & Kim van Wyk

Event: PyConZA 2021
URL: https://2021.za.pycon.org/news/welcome/

The official start of PyCon ZA 2021.

Reminders of how the conference will be run, where to find the talks and how to asks questions and other information for attendees.

Room: Video Room 1
Scheduled start: 2021-10-06 12:00:00
Sponsors:

  Gold:
    SPAN Digital: https://spandigital.com/

    Takealot: http://takealot.com/
    Andela: https://www.andela.com/

  Silver:
    Python Software Foundation: https://www.python.org/psf/membership
    OfferZen: https://www.offerzen.com/

  Patron:
    Thinkst Canary: https://canary.tools/
    Afrolabs: http://www.afrolabs.co.za/",https://i.ytimg.com/vi/RLpiYVvX3Sg/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=RLpiYVvX3Sg,https://www.youtube.com/watch?v=RLpiYVvX3Sg
2,You don't need AI; You need to know what your data is.,https://www.youtube.com/watch?v=VbxEexY0-0s,VbxEexY0-0s,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20211023,3680,1080,29,,,Entertainment,"By: Jade Abbott

Event: PyConZA 2021
URL: https://2021.za.pycon.org/talks/15-you-dont-need-ai-you-need-to-know-what-your-data-is/

93% of data science projects never make it into production (MIT Sloan Management Review). Many of us in the field of AI feel the impact of this - the sheer futility of all our efforts.

First we're going to talk about how we ended up in this mess: Spoiler Alert: We were misled. Next, we're going to figure out how to get OUT of it.

It's time to put down those neural networks, and pick up some data governance tools. It's time to stop hiring data scientists and instead hire data engineers. Join me on a journey to go back and rework some of the foundations so that our Data Science efforts can begin to make impact.

Audience: Anyone who works in data science or runs a data science team

What will they get out of it:
    - Increased Skepticism on what the tech zeitgeist proposes
    - A list of many of the practices we follow in Data Science which are ill advised
    - What we can change to ensure we actually make an impact

Room: Video Room 1
Scheduled start: 2021-10-06 12:30:00
Sponsors:

  Gold:
    SPAN Digital: https://spandigital.com/
    Takealot: http://takealot.com/
    Andela: https://www.andela.com/

  Silver:
    Python Software Foundation: https://www.python.org/psf/membership
    OfferZen: https://www.offerzen.com/

  Patron:
    Thinkst Canary: https://canary.tools/
    Afrolabs: http://www.afrolabs.co.za/",https://i.ytimg.com/vi/VbxEexY0-0s/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=VbxEexY0-0s,https://www.youtube.com/watch?v=VbxEexY0-0s
3,Efficient Data Handling Techniques in Python for Oracle Database,https://www.youtube.com/watch?v=S4vaAGrb-Jk,S4vaAGrb-Jk,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20211023,2538,151,2,,,Entertainment,"By: Christopher Jones 

Event: PyConZA 2021
URL: https://2021.za.pycon.org/talks/21-efficient-data-handling-techniques-in-python-for-oracle-database/

The Python cx_Oracle interface for Oracle Database is used by a large number of Python applications across a wide range of industries. One common use case is data transfers. This session is full of Jupyter demos showing how to use cx_Oracle features for efficient data loading and access. See the benefits of array fetching, batch loading, and how to work with CSV files. This session assumes a basic knowledge of Python and an interest in databases.

Room: Video Room 1
Scheduled start: 2021-10-06 13:45:00
Sponsors:

  Gold:
    SPAN Digital: https://spandigital.com/
    Takealot: http://takealot.com/
    Andela: https://www.andela.com/

  Silver:
    Python Software Foundation: https://www.python.org/psf/membership
    OfferZen: https://www.offerzen.com/

  Patron:
    Thinkst Canary: https://canary.tools/
    Afrolabs: http://www.afrolabs.co.za/",https://i.ytimg.com/vi/S4vaAGrb-Jk/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=S4vaAGrb-Jk,https://www.youtube.com/watch?v=S4vaAGrb-Jk
4,Building Machine Learning demos with Python,https://www.youtube.com/watch?v=IINmkeUv4A8,IINmkeUv4A8,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20211023,1719,87,4,,,Entertainment,"By: Omar Sanseviero

Event: PyConZA 2021
Url: https://2021.za.pycon.org/talks/37-building-machine-learning-demos-with-python/

About:

How can you show what a Machine Learning model does once it's trained? In this talk, you're going to learn how to create Machine Learning apps and demos using Streamlit and Gradio, Python libraries for this purpose. Additionally, you'll see how to share them with the rest of the Open Source ecosystem. Learning to create graphic interfaces for models is extremely useful for sharing with other people interesting with them.",https://i.ytimg.com/vi/IINmkeUv4A8/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=IINmkeUv4A8,https://www.youtube.com/watch?v=IINmkeUv4A8
5,Developing Feasible Scenarios for Bioenergy Production in South Africa with Python,https://www.youtube.com/watch?v=zE2SosS7kFA,zE2SosS7kFA,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20211023,2717,108,11,,,Entertainment,"By: Hayden Wilson

Event: PyConZA 2021
URL: https://2021.za.pycon.org/talks/34-developing-feasible-scenarios-for-bioenergy-production-in-south-africa-with-python/

BioEnergy has been a hot topic for some time, however there are a lot of unknowns regarding costs of Sourcing and Processing Biomass, that prevent its wider adoption. The team behind the BioEnergy Atlas for South Africa have developed a methodology and toolset that address a number of these unknowns, allowing for modeled scenarios for bioenergy production to be developed and compared.

This talk show cases how complex and computationally intensive spatial problems can be broken down into relatively simple components that are solvable using scientific compute methodologies and libraries in python.

The components of the modelling process discussed in this talk include:

1. Creation of a transport network where no roads exist using scikit-image

2. Geolocation of optimal potential facility locations based on the road transport costs and BioEnergy feedstock spatial location using GDAL and NetworkX

3. Calculation of BioEnergy Production costs per potential facility location (Pandas)

 4. Presentation of Model Outputs using dashboards that facilitate Nexus type comparisons (Dash and Plotly).

Room: Video Room 1
Scheduled start: 2021-10-06 14:30:00
Sponsors:

  Gold:
    SPAN Digital: https://spandigital.com/
    Takealot: http://takealot.com/
    Andela: https://www.andela.com/

  Silver:
    Python Software Foundation: https://www.python.org/psf/membership
    OfferZen: https://www.offerzen.com/

  Patron:
    Thinkst Canary: https://canary.tools/
    Afrolabs: http://www.afrolabs.co.za/",https://i.ytimg.com/vi/zE2SosS7kFA/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=zE2SosS7kFA,https://www.youtube.com/watch?v=zE2SosS7kFA
6,Shopyo: Your Mega Machine For Flask,https://www.youtube.com/watch?v=W4Gmc8q42YA,W4Gmc8q42YA,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20211023,1969,90,5,,,Entertainment,"By: Abdur-Rahmaan Janhangeer

Event: PyConZA 2021
URL: https://2021.za.pycon.org/talks/1-shopyo-your-mega-machine-for-flask/

About
This talk presents Shopyo. A framework to help Flask users get started quickly with a great architecture and features never seen before in the Flask world. It allows Flask people to have Django powers, and beyond. It allows the use of apps/modules with the addition of a concept called box. It also supports some Django commands like collectstatic. It comes with tests and docs ready to go. We also included a few touches of Masonite. It's much, much more than a Flask boilerplate project. In line with the Flask spirit it leaves much control of the wizardry in your hands, you the user.

Outline
The framework was designed to spin big, flexible and organised projects. The talk presents the features of the project as well as setting up a demo project.

Requirements
This talk is an advanced one. It requires the user to have knowledge of common packages like flask_login, sqlalchemy, alembic & flask_migrate, flask_wtf, sqlalchemy_wtf, of concepts like multi-profile configs and the app factory pattern etc. To be a well grounded Flask dev if you like. Just go over them if you are reading these lines as the talk needs at least a conceptual knowledge of those.

Why should you waste your time attending this presentation?
I decided to present the conclusion of years and years of Flask development as a framework which allows you to stand on the shoulders of giants from day one.

Room: Video Room 1
Scheduled start: 2021-10-07 14:30:00
Sponsors:

  Gold:
    SPAN Digital: https://spandigital.com/
    Takealot: http://takealot.com/
    Andela: https://www.andela.com/

  Silver:
    Python Software Foundation: https://www.python.org/psf/membership
    OfferZen: https://www.offerzen.com/

  Patron:
    Thinkst Canary: https://canary.tools/
    Afrolabs: http://www.afrolabs.co.za/",https://i.ytimg.com/vi/W4Gmc8q42YA/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=W4Gmc8q42YA,https://www.youtube.com/watch?v=W4Gmc8q42YA
7,Retries and Circuitbreakers in Takealot Microservices,https://www.youtube.com/watch?v=iHLA-4jSZJU,iHLA-4jSZJU,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20211023,381,113,4,,,Entertainment,"By: Johan Beyers

Event: PyConZA 2021
URL: https://2021.za.pycon.org/talks/40-retries-and-circuitbreakers-in-takealot-microservices/
Sponsored talk by: Takealot

At Takealot, we work with Python-based microservices. There are many moving parts and some services may be down at any time. To ensure that everything still works, we need to build in mechanisms to handle failure when requesting data from an upstream service.

We developed some patterns using retries and circuit breakers to make sure that we can handle a service being slow or unavailable, as well as not overwhelming it when it becomes available again.

I will take you through some of techniques that we use to achieve this, as well as a live demo of the techniques in action.

Room: Video Room 1
Scheduled start: 2021-10-06 15:15:00",https://i.ytimg.com/vi/iHLA-4jSZJU/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=iHLA-4jSZJU,https://www.youtube.com/watch?v=iHLA-4jSZJU
8,Build Your First Cyber Forensic Application using Python,https://www.youtube.com/watch?v=apptwN2Gk9g,apptwN2Gk9g,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20211023,2022,1163,18,,,Entertainment,"By: Gajendra Deshpande

Event: PyConZA 2021
URL: https://2021.za.pycon.org/talks/5-build-your-first-cyber-forensic-application-using-python/

A recent study by CheckPoint Research has recorded over 1,50,000 cyber-attacks every week during the COVID-19 pandemic. There has been an increase of 30% in cyber-attacks compared to previous weeks. The pandemic has been the main reason for job loss and pay cuts of people and has led to an increase in cybercrimes. Examples of cyber-attacks include phishing, ransomware, fake news, fake medicine, extortion, and insider frauds. Cyber forensics is a field that deals with the investigation of digital crimes by analyzing, examining, identifying, and recovering digital evidence from electronic devices and producing them in the court of law. Python has a great collection of built-in modules for digital forensics tasks. The talk begins with an introduction to digital crimes, digital forensics, the process of investigation, and the collection of evidence. Next, I will cover the various python modules and built-in functions required to build your first cyber forensic application. The modules covered in the discussion are pyscreenshot, PIL, secrets, argparse, hashlib, os,csv, logging, time, sys, stat and NLTK. Finally, I will demonstrate using code walk through the sample cyber forensic application.

Outline:

1. Introduction to digital crimes, digital forensics, the process of investigation, and the collection of evidence. (03 Minutes)

2. Setting up Python for forensics application development (02 Minutes)

3. Built-in functions and modules for forensic tasks (05 Minutes)

4. Forensic Indexing and searching (03 Minutes)

5. Forensic Evidence extraction (03 Minutes)

6. Using Natural Language Tools in Forensics (05 Minutes)

7. Code walkthrough of sample forensic application (08 Minutes)

8. Conclusion and Next steps (01 Minutes)

Room: Video Room 1
Scheduled start: 2021-10-06 15:45:00
Sponsors:

  Gold:
    SPAN Digital: https://spandigital.com/
    Takealot: http://takealot.com/
    Andela: https://www.andela.com/

  Silver:
    Python Software Foundation: https://www.python.org/psf/membership
    OfferZen: https://www.offerzen.com/

  Patron:
    Thinkst Canary: https://canary.tools/
    Afrolabs: http://www.afrolabs.co.za/",https://i.ytimg.com/vi/apptwN2Gk9g/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=apptwN2Gk9g,https://www.youtube.com/watch?v=apptwN2Gk9g
9,The loop of Joy: helping kids (and grown-ups) enjoy code adventures,https://www.youtube.com/watch?v=sH4NvrxalWg,sH4NvrxalWg,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20211023,2656,166,12,,,Entertainment,"By: David Campey

Event: PyConZA 2021
URL: https://2021.za.pycon.org/talks/19-the-loop-of-joy-helping-kids-and-grown-ups-enjoy-code-adventures/

The loop of joy:

Ooh, I have an idea…
struggle…
it works!
In my work at CoderDojo, I realised this is what we are aiming at helping kids discover (and also helps grown-ups too!).

This talk will cover:

Starter pathways to crank the creative joy engine in young learners
The MIT Media Lab “Life-long Kindergarten” 4P’s:
Passion, Peers, Projects and Play, and how they drive the creative learning pathway
How to not lose connection to enjoying it (kids and adults)
Come curious, with hope for joy!

Room: Video Room 2
Scheduled start: 2021-10-06 15:45:00
Sponsors:

  Gold:
    SPAN Digital: https://spandigital.com/
    Takealot: http://takealot.com/
    Andela: https://www.andela.com/

  Silver:
    Python Software Foundation: https://www.python.org/psf/membership
    OfferZen: https://www.offerzen.com/

  Patron:
    Thinkst Canary: https://canary.tools/
    Afrolabs: http://www.afrolabs.co.za/",https://i.ytimg.com/vi/sH4NvrxalWg/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=sH4NvrxalWg,https://www.youtube.com/watch?v=sH4NvrxalWg
10,Python & MariaDB: A Match?,https://www.youtube.com/watch?v=zo4HlSkPWKQ,zo4HlSkPWKQ,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20211023,2406,514,5,,,Entertainment,"By: Kaj Arnö

Event: PyConZA 2021
URL: https://2021.za.pycon.org/talks/30-python-mariadb-a-match/

Preamble: A happy rant by a Python developer about the feeling of coming back home to programming after decades in management, and seeing 90 % of all pain points of programming being solved. How Python contributes to the mental sanity of an incurable geek.

Main content: When is MariaDB Server the right choice for persistence of data in Python? Or, to split it:

- why is picking a database sexy, to begin with?
- why a relational database, not NoSQL?
- why an open source relational database?
- why MariaDB, not MySQL or Postgres?
- when not to pick MariaDB?

What MariaDB Server to pick?

- which Server version
- on cloud or on-prem
- which Python connector
- how often to upgrade
- what other related software to pick

MariaDB blog post: https://mariadb.org/pyconza/

Room: Video Room 1
Scheduled start: 2021-10-06 16:30:00
Sponsors:

  Gold:
    SPAN Digital: https://spandigital.com/
    Takealot: http://takealot.com/
    Andela: https://www.andela.com/

  Silver:
    Python Software Foundation: https://www.python.org/psf/membership
    OfferZen: https://www.offerzen.com/

  Patron:
    Thinkst Canary: https://canary.tools/
    Afrolabs: http://www.afrolabs.co.za/",https://i.ytimg.com/vi/zo4HlSkPWKQ/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=zo4HlSkPWKQ,https://www.youtube.com/watch?v=zo4HlSkPWKQ
