index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
11,Automating infrastructure at SA Home Loans with Python (and friends),https://www.youtube.com/watch?v=BT8Pxayqh84,BT8Pxayqh84,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20200213,2023,173,4,,"python,PyCon,PyConZA",Science & Technology,"by Kim van Wyk

At: PyConZA 2019

SA Home Loans develops most of its business software in-house, with 5 agile teams of developers, database specialists and testers. Each team is provided with an isolated virtualised clone of the production environment, comprising more than 20 Windows servers, 5 Linux servers and various databases and supporting infrastructure. A combination of Python, Node.js, bash and Powershell is used to glue a variety of open-source apps together and spin up new labs in as automated a fashion as possible. One of the main focuses of this talk is an illustration of some of the tools and methods SAHL uses or has written to do this work, as opposed to previously creating each lab manually over a week of error-prone manual effort per lab. 

This talk will aim to show that this kind of automation need not be complex or require a large team. The easy-to-learn nature of Python has allowed SAHL's existing developers and devops engineers to work on the above systems after about 2 days of internally-developed Python training and a bit of at-desk assistance when needed.

The talk will also discuss some of the lessons learned while moving away from manual methods to an automated approach.

Room: Marathon
Scheduled start: 2019-10-10 14:15:00+02",https://i.ytimg.com/vi_webp/BT8Pxayqh84/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=BT8Pxayqh84,https://www.youtube.com/watch?v=BT8Pxayqh84
12,Why You Should Care About Types,https://www.youtube.com/watch?v=iYjaXlmbaDM,iYjaXlmbaDM,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20200213,3436,156,4,,"python,PyCon,PyConZA",Science & Technology,"by Luka Sterbic

At: PyConZA 2019

By now you have probably all heard about Python static typing. But why should you care? Are types in Python even Pythonic? SPOILER: Guido says so. Is Python turning into Java? In this talk I’ll try to answer these questions and explain how type annotations helped my team scale, made our code more efficient and new hires happier.

We will start with how the typing system in Python came to be, what is the motivation for it and how it looks today. I will demonstrate how to gradually add types to a pre-existing codebase and what benefits will your team get in the long run from a 100% typed project. I will also cover Facebook specific technologies that have now been open sourced like our runtime type collection system, MonkeyType, and the scalable type checker, Pyre!

Room: Ballroom
Scheduled start: 2019-10-10 09:30:00+02",https://i.ytimg.com/vi_webp/iYjaXlmbaDM/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=iYjaXlmbaDM,https://www.youtube.com/watch?v=iYjaXlmbaDM
13,Getting Machine Learning Models Ready For Production Using Python,https://www.youtube.com/watch?v=oSOTKk3R6bM,oSOTKk3R6bM,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20200213,2126,151,4,,"python,PyCon,PyConZA",Science & Technology,"by Adit Mehta

At: PyConZA 2019

As a Scientist, it’s incredibly satisfying to be given the freedom to experiment by applying new research and rapidly prototyping. This satisfaction can be sustained quite well in a lab environment but can diminish quickly in a corporate environment. This is because of the underlying commercial value motive which science is driven by in a business setting — if it doesn’t add business value to employees or customers, there’s no place for it! Business value, however, goes beyond just being a nifty experiment which shows potential value to employees or customers. In the context of Machine Learning models, the only [business] valuable models, are models in Production!

In this talk, I will take the audience through the steps involved in moving from experiments in Jupyter Notebooks to automated model training, serving and deployments for Production using an array of Python tools such as Numpy, Pandas, SciKit Learn and Docker.

The intended audience for this talk includes Data Scientists, Software Engineers and any other Data practitioners who have or want to go through the journey of gaining real-time value from  Machine Learning models in Production. This talk will impart lessons learnt in moving from Jupyter experiments to writing production-ready Python code, as well as impart important Python tools, frameworks and libraries which can be used to accelerate such a transition.

Room: Ballroom
Scheduled start: 2019-10-11 14:15:00+02",https://i.ytimg.com/vi_webp/oSOTKk3R6bM/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=oSOTKk3R6bM,https://www.youtube.com/watch?v=oSOTKk3R6bM
14,"Using QPython in smartphones as mobile computational laboratory anywhere, anytime and anyhow",https://www.youtube.com/watch?v=4lgIkhaTA98,4lgIkhaTA98,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20200213,1981,140,6,,"python,PyCon,PyConZA",Science & Technology,"by Godfrey Akpojotor

At: PyConZA 2019

The remarkably continuous penetration of smartphones into Africa and the availability of the free and open source Python programming capabilities as QPython (QP) in smartphones meets the accessibility requirement to make them mobile computational laboratory (MCL). We present here one of our current projects under the Python African Computational Science and Engineering Tour Project (PACSETPro) of using QP as MCL for teaching programming and development of smartphone Apps to students, new beginners as well as expert programmers anywhere, anytime and anyhow.

Room: Boundary Room
Scheduled start: 2019-10-10 11:45:00+02",https://i.ytimg.com/vi_webp/4lgIkhaTA98/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=4lgIkhaTA98,https://www.youtube.com/watch?v=4lgIkhaTA98
15,Radio Astronomy Reduction Pipelines Using Python and Various Container Technologies,https://www.youtube.com/watch?v=O7ypn-0US08,O7ypn-0US08,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20200213,2660,133,7,,"python,PyCon,PyConZA",Science & Technology,"by Athanaseus Ramaila

At: PyConZA 2019

Modern-era radio interferometry software packages have improved enough to allow astronomers to start to address some of the calibration and imaging issues that are posed by the next generation radio interferometers, particularly the MeerKAT, LOFAR, ASKAP and Square Kilometre Array (SKA). I will present a framework that uses a platform-independent scripting tool called ❮a href=""https://github.com/SpheMakh/Stimela""❯Stimela❮/a❯ that allows the easy creation of astronomical data reduction pipelines using python and any of the supported (❮a href=""https://www.docker.com/""❯Docker❮/a❯, ❮a href=""https://podman.io/""❯Podman❮/a❯, ❮a href=""https://sylabs.io/docs/#singularity""❯Singularity❮/a❯ and ❮a href=""https://github.com/indigo-dc/udocker""❯uDocker❮/a❯) container technology of choice. In this framework, radio interferometry related tasks such as data synthesis, calibration and imaging are executed in containers. In fact, within this framework, the packages that perform these tasks are mostly Python modules. The primary aims are to provide the following services to the Radio Astronomy community: a) A user-friendly environment that gives general users easy access to novel radio interferometry packages. b) Simplified installation and production deployment. I will also discuss other great benefits to this deployment model such as providing a fixed production environment and reproducibility of scientific results.

Room: Marathon
Scheduled start: 2019-10-11 11:45:00+02",https://i.ytimg.com/vi_webp/O7ypn-0US08/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=O7ypn-0US08,https://www.youtube.com/watch?v=O7ypn-0US08
16,Deep Neural Networks for Video Applications,https://www.youtube.com/watch?v=rV8e7jFB5pg,rV8e7jFB5pg,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20200213,3539,93,6,,"python,PyCon,PyConZA",Science & Technology,"by Alex Conway

At: PyConZA 2019

Most CCTV video cameras exist as a sort of time machine for insurance purposes. Deep neural networks make it easy to convert video into actionable data which can be used to trigger real-time anomaly alerts and optimize complex business processes. In addition to commercial applications, deep learning can be used to analyze large amounts of video recorded from the point of view of animals to study complex behavior patterns impossible to otherwise analyze. This talk will present some theory of deep neural networks for video applications as well as academic research and several applied real-world industrial examples, with code examples in python.

Room: Ballroom
Scheduled start: 2019-10-10 16:00:00+02",https://i.ytimg.com/vi_webp/rV8e7jFB5pg/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=rV8e7jFB5pg,https://www.youtube.com/watch?v=rV8e7jFB5pg
17,Apache Airflow @ Umuzi.org,https://www.youtube.com/watch?v=IAmWKZDmvek,IAmWKZDmvek,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20200213,2177,81,1,,"python,PyCon,PyConZA",Science & Technology,"by Sheena O'Connell

At: PyConZA 2019

People don't want data - what they really want is insight. Or even better, actionable insight. Now the road from data to insights can be a bit of a beast. Take Airbnb as an example - it started as a scrappy social hack and grew into a large and data-driven company. When they were small so was their data, but as the company and technical architecture grew in scale and complexity leveraging that data became a challenge. It became more and more necessary to combine multiple messy data-sources in novel ways, in the right order and on a strict schedule... using distributed computing... with proper logging and error recovery... gosh. Batch jobs, cron, sticky tape and bits of string soon proved insufficient.

Enter Airflow.

Airflow is an Apache top-level project that was open-sourced by Airbnb. It's a seriously powerful tool that's all about defining, scheduling, running, monitoring and distributing complicated workflows.

In this talk I'll give you a bit of a tour of airflow's moving parts. I'll also talk a little bit about how we are leveraging Airflow at Umuzi

Room: Ballroom
Scheduled start: 2019-10-10 14:15:00+02",https://i.ytimg.com/vi_webp/IAmWKZDmvek/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=IAmWKZDmvek,https://www.youtube.com/watch?v=IAmWKZDmvek
18,Working with data in Python for the Aspiring Data Scientists,https://www.youtube.com/watch?v=lLbmAcjq2Zw,lLbmAcjq2Zw,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20200213,2102,77,0,,"python,PyCon,PyConZA",Science & Technology,"by Jean-Pierre Voogt

At: PyConZA 2019

Data Science is the latest data buzzword, but what does this mean for us, the analysts and developers? Well, this is just another opportunity to grow and learn a new skill. The great thing about the era we live in is that information is everywhere, but can be a little overwhelming for someone who is just starting off in a new field or wants to learn a new skill.

In this session, we will use Python in an easy-to-understand layout by using Jupyter Notebooks as our interface and pandas as our data manipulation library. This session is for everyone that is just starting off in Python. We will learn how to import/export data into Python, as well as manipulate and analyze data. Finally, we will look at how to bring this back into our SQL Server world.

Room: Marathon
Scheduled start: 2019-10-10 11:00:00+02",https://i.ytimg.com/vi_webp/lLbmAcjq2Zw/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=lLbmAcjq2Zw,https://www.youtube.com/watch?v=lLbmAcjq2Zw
19,Teaching kids to code 2.0,https://www.youtube.com/watch?v=W-YiQd5DgjQ,W-YiQd5DgjQ,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20200213,2072,72,0,,"python,PyCon,PyConZA",Science & Technology,"by Whitney Tennant and David Campey

At: PyConZA 2019

This is a joint talk featuring David Campey and Whitney Tennant

In this talk (which is a new and improved version of ❮a href=""https://2018.za.pycon.org/talks/78-teach-kids-7-17-to-code-with-python-coderdojo/""❯David Campey's 2018 talk❮/a❯ on teaching kids to code) 
we'll discuss:

- Software and games available to teach kids how to code

- Microcontrollers and other fun gadgets

- How to get involved if you would like to mentor

- Best practices for making sure it's fun and enjoyable for kids

Having taught kids how to code in partnership with CoderDojo (a worldwide free community-driven coding education program) David Campey has created CoderLevelUp. CoderLevelUp is a for-purpose initiative which aims to expand the network for free coding education for kids in South Africa. 
He heads up the dojo at the science center in CT for teaching kids to code. He has also recently started a class in Gugulethu. 

Whitney Tennant met David through PyConZA because of last years talk on this topic. She has since volunteered, is an active mentor and excited to be part of growing CoderLevelUp.

Room: Boundary Room
Scheduled start: 2019-10-10 13:30:00+02",https://i.ytimg.com/vi_webp/W-YiQd5DgjQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=W-YiQd5DgjQ,https://www.youtube.com/watch?v=W-YiQd5DgjQ
20,A gentle introduction on Building an intelligent Chatbot in Python,https://www.youtube.com/watch?v=1_bNWTd1wH0,1_bNWTd1wH0,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20200213,2111,70,1,,"python,PyCon,PyConZA",Science & Technology,"by Paulus M Shituna

At: PyConZA 2019

Chatbots have the potential to save any individual’s time, hassle, and tedium by automating mundane tasks. Today almost every company has a chatbot deployed to engage with the users. Some of the ways in which companies are using chatbots are: Information distribution & customers support.
So In this talk, I am going to take you through step-by-step on how to develop a chatbot in python; by exploring some of the its attributes, Classes, Reflections, Instances, API integrations, database, Dictionaries and interfaces.
Since this will be purely introduction talk, I expect the audiences to be intermediate and beginners.

Room: Ballroom
Scheduled start: 2019-10-11 09:45:00+02",https://i.ytimg.com/vi_webp/1_bNWTd1wH0/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=1_bNWTd1wH0,https://www.youtube.com/watch?v=1_bNWTd1wH0
21,Programming for accessibility,https://www.youtube.com/watch?v=bhPpmvBCSOc,bhPpmvBCSOc,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20200213,2882,67,0,,"python,PyCon,PyConZA",Science & Technology,"by Rory Preddy

At: PyConZA 2019

My life is a hilarious roller coaster of miss-intended programming bugs because at 4 foot tall and 65 kilograms I completely fall off your radar.

Why did my scale call me! Why does facial recognition see me as a child? These are all valid questions I often ask myself as I navigate my weird and different world. Have you heard the phrase “You have to be this tall for Micro-services”? well what about: “You have to be this tall to operate a mobile phone?”. I am finding it harder and harder to reach any button except for “#” and “9”.

Building accessibility into the planning stages of programming can eliminate barriers for participation and create an inclusive environment for people with disabilities. Programming for diversity serves as an unquestionable indicator that your software embraces the diversity of your users and cares about their safety and comfort.

Join me on a fascinating and thought-provoking look at how you can program for accessibility.

Room: Marathon
Scheduled start: 2019-10-10 11:45:00+02",https://i.ytimg.com/vi_webp/bhPpmvBCSOc/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=bhPpmvBCSOc,https://www.youtube.com/watch?v=bhPpmvBCSOc
