index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,Opening,https://www.youtube.com/watch?v=VYsGTGIhVJA,VYsGTGIhVJA,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20221101,685,241,2,,"Python,PyConZA",Science & Technology,"By: Kim van Wyk

Event: PyConZA 2022
URL: https://2022.za.pycon.org/opening/

A Welcome to PyConZA 2022 and various announcements about the conference.

Due to technical problems with the recording, the sound is missing from the first 50 seconds or so. We apologise for that.

Room: Main Hall
Scheduled start: 2022-10-13 09:30

Sponsors:
    Platinum: 
        Thinkst Canary: https://canary.tools/
    Gold:
        SARAO: https://www.sarao.ac.za/
    Patron:
        Afrolabs: http://www.afrolabs.co.za/",https://i.ytimg.com/vi/VYsGTGIhVJA/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=VYsGTGIhVJA,https://www.youtube.com/watch?v=VYsGTGIhVJA
2,At your service: what we've learnt doing data science at the City of Cape Town,https://www.youtube.com/watch?v=lBc4ZOeObho,lBc4ZOeObho,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20221115,4159,242,8,,"Python,PyConZA",Science & Technology,"By: Gordon Inggs

Event: PyConZA 2022
URL: https://2022.za.pycon.org/talks/22-at-your-service-what-weve-learnt-doing-data-science-at-the-city-of-cape-town/

The views expressed by the speaker are his personal views, and do not represent the views of the the City of Cape Town.

Other than wearing lab coats for no apparent reason, the best part about having the word science in our job titles is that we can legitimately spend all of our time learning. The City of Cape Town has had a Data Science unit for over 4 years, and we would like to share some of things that we have learnt while working on behalf our residents.

Perhaps unsurprisingly, a lot of what we have have learnt is about people, which we'll illustrate using some examples from our work:

* From reforming performance targets, we learnt how data can provide vital context to decisions
* From running a turnaround program, we learnt the value of using data to illuminate trade-offs
* Finally, From the seeming end of the world bearing down on us, we learnt the real use of data-based dashboards

This is not to say we haven't learnt important technical lessons, too:

* The value of Tidy Data, and more generally, building coherent datasets
* The curse of dimensionality and how it sneaks up on you
* The simple effectiveness and resilience of pre-rendering as much as you can, so that you just have to serve up static HTML files

Ultimately though, we're civil servants, and we serve our residents. Throughout the talk, we'll try our best to convey how we think modern data analytics can and should meaningfully play a role in contemporary South African local government.

We think this talk will be of interest to anyone who is curious about how modern ""tech"" such as data science fits into large, public sector bureaucracy; how we have resisted doing a series of flat mountain related projects; and what we're currently most excited about.

Room: Main Hall
Scheduled start: 2022-10-13 10:00

Sponsors:
    Platinum: 
        Thinkst Canary: https://canary.tools/
    Gold:
        SARAO: https://www.sarao.ac.za/
    Patron:
        Afrolabs: http://www.afrolabs.co.za/",https://i.ytimg.com/vi/lBc4ZOeObho/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=lBc4ZOeObho,https://www.youtube.com/watch?v=lBc4ZOeObho
3,A Python-based Radio Astronomy Correlator,https://www.youtube.com/watch?v=5UmfI19y6Z0,5UmfI19y6Z0,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20221101,2274,818,17,,,Science & Technology,"By: James Smith

Event: PyConZA 2022
URL: https://2022.za.pycon.org/talks/7-a-python-based-radio-astronomy-correlator/

In this talk I present what is (as far as we know) the world's first (nearly) All-Python radio astronomy correlator/beamformer, which is currently in development for the MeerKAT Extension radio telescope (currently under construction in the Karoo).

I'll briefly explain what a correlator/beamformer is and its role in radio astronomy, along with some of the typical engineering challenges associated with building them. I'll talk about why recent technology trends have been a boon to the science of radio astronomy, effectively enabling us to build a correlator entirely in software, utilising commodity hardware.

Key to this process has been the Python ecosystem, and how it has enabled us to build our system quickly, cheaply and reliably. I'll talk about how we've used some familiar favourite Python modules and how we've rolled some of our own when suitable tools haven't been available. I'll discuss the main challenges involved in performing correlation in software using GPUs (spoiler: it's not so much the compute as the data bandwidth), and some neat Python tricks that have helped quite nicely along the way. I'll also mention some of the challenges that we've faced in the development process.

Finally, I'll rouse some enthusiasm for the science of radio astronomy in South Africa by mentioning some of the good work done by MeerKAT so far, and what improvements can be expected from MeerKAT Extension's shiny new correlator.

Room: Talk Room 1
Scheduled start: 2022-10-13 11:30:00
Sponsors:

 Platinum: 
    Thinkst Canary: https://canary.tools/

Gold:
    SARAO: https://www.sarao.ac.za/

 Patron:
    Afrolabs: http://www.afrolabs.co.za/",https://i.ytimg.com/vi/5UmfI19y6Z0/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=5UmfI19y6Z0,https://www.youtube.com/watch?v=5UmfI19y6Z0
4,Building serverless applications with Python and Azure Functions,https://www.youtube.com/watch?v=OGo-dP0MWmU,OGo-dP0MWmU,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20221109,2429,162,2,,,Science & Technology,"By: : Ronald Mariah

Event: PyConZA 2022
URL: https://2022.za.pycon.org/talks/10-building-serverless-applications-with-python-and-azure-functions/

Serverless computing today allows us the flexibility as developers to focus on building the applications we need, without worrying about the underlying infrastructure we require for the hosting environment.

Azure Functions provides us with a serverless environment which we can use with many popular development languages. In this talk we will look at some of the ways we can utilize Azure Functions with Python as the development language to interact with other tools like Azure CosmosDB and Azure Queues to provide a real-time serverless workflow.

Technologies used: Python, Azure Functions, Azure Cosmos DB, Azure Queues


Room: Talk Room 2
Scheduled start: 2022-10-13 11:30

Sponsors:
    Platinum: 
        Thinkst Canary: https://canary.tools/
    Gold:
        SARAO: https://www.sarao.ac.za/
    Patron:
        Afrolabs: http://www.afrolabs.co.za/",https://i.ytimg.com/vi/OGo-dP0MWmU/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=OGo-dP0MWmU,https://www.youtube.com/watch?v=OGo-dP0MWmU
5,Building & testing Cloud applications locally using LocalStack,https://www.youtube.com/watch?v=E8CL88C5wuY,E8CL88C5wuY,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20221122,2316,2394,13,,"Python,PyConZA",Science & Technology,"By: Harsh Bardhan

Event: PyConZA 2022
URL: https://2022.za.pycon.org/talks/12-building-testing-cloud-applications-locally-using-localstack/

With the dominance of various cloud service providers, engineering teams across the globe are looking to focus their time and energy on optimizing their cloud development, testing & deployment workflows. It is often slow and tedious and doesn't serve the purpose, with teams left to demystify their cloud development workflows to be more efficient. These traditional deploy & test cycles often lead to an inefficient idle time where deployment needs to be triggered more than once during testing & debugging.

LocalStack is a cloud service emulator that runs in a single container on your laptop or in your CI environment. Using LocalStack, you can spin up a local test environment in seconds and get the same functionality you would get from a real AWS environment. With over 41,000+ GitHub Stargazers and 10,000+ users worldwide, LocalStack supports many AWS services, like AWS Lambda, S3, DynamoDB, Kinesis, SQS, SNS, and many more!

Apart from supporting engineers in improving their inefficient development & testing loops, LocalStack also has a lot of exciting development around our core Python stack. This talk will demonstrate Amazon Service Framework (ASF), our in-built service which allows us to add support for new AWS services in LocalStack and update existing ones. Using the Botocore's availability of a low-level interface of AWS APIs, ASF automates the process of updating our APIs using the LocalStack edge proxy service.

The content of the talk would be:


* Introduction to LocalStack [3 minutes]
* Exploring AWS services in LocalStack [3 minutes]
* Utilizing LocalStack integrations & services [7 minutes]
** Lambda & Terraform Integration for local deployment
** Hot reloading Python Lambda functions locally
** Understanding Amazon Service Framework (ASF) [5 minutes]
** Introduction to ASF
* Generating LocalStack APIs for a new AWS service using ASF
** Advanced use-cases of LocalStack [7 minutes]
** Configuring LocalStack to further emulate AWS services
* Exploring Persistence Mechanism to pause and resume application state

In this talk, we will be covering some of these AWS services and how you can use LocalStack to turbocharge your development & testing workflows. We will also cover how you can contribute back to LocalStack using Amazon Service Framework and how we built it from scratch to prevent your applications from breaking while moving from testing to production.

Room: Talk Room 3 (Remote Talks)
Scheduled start: 2022-10-13 11:30

Sponsors:
    Platinum: 
        Thinkst Canary: https://canary.tools/
    Gold:
        SARAO: https://www.sarao.ac.za/
    Patron:
        Afrolabs: http://www.afrolabs.co.za/",https://i.ytimg.com/vi/E8CL88C5wuY/hqdefault.jpg?sqp=-oaymwEmCOADEOgC8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGDUgICh_MA8=&rs=AOn4CLDodOjceNWVHIBJoKQuSGADemdJBA,0,False,False,public,https://www.youtube.com/watch?v=E8CL88C5wuY,https://www.youtube.com/watch?v=E8CL88C5wuY
6,Turning out short-notice voting tools in Django for a suddenly-online convention,https://www.youtube.com/watch?v=OWcDr0L4-ZE,OWcDr0L4-ZE,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20221101,1959,57,2,,"Python,PyConZA",Science & Technology,"By: Kim van Wyk

Event: PyConZA 2022
URL: https://2022.za.pycon.org/talks/35-turning-out-short-notice-voting-tools-in-django-for-a-suddenly-online-convention/

The 2021 South African Lions convention, due to be held in-person in April 2021, was changed to an online event with about 2 months notice as a Covid-19 wave loomed. A Lions convention includes voting by a subset of attendees, both as a secret ballot and by show of hands during different parts of the proceedings. I conducted a non-exhaustive search for available software or services that could used to facilitate this kind of voting. As a non-profit organisation there was little budget for unexpected software expenditure, ruling out capable but expensive options. Other options required each voter to register on a website and follow a series of moderately complex configuration steps. These steps would ensure a completely secure vote but would be difficult for the less tech-savvy voters to get right without assistance, which at the time only I could have provided. I couldn't guarantee having the time to provide the needed assistance. The tools available focused on highly cryptographically secure voting and voter secrecy, which made them more complex than I needed.

I decided to leverage Django to write tooling that could allow secret balloting before the convention and to present options for voting on during the convention. I didn't need to meet the strict secrecy and anti-tampering complexity baked into the available tools - I in fact called the tooling secret(ish), in that voting patterns could be seen by a determined sysadmin, but not by anyone else. This was more than good enough for the convention's requirement.

This talk will present the 2 Django tools I developed, focusing on:

* how Django can be used to rapidly get a no-frills site up and running
* leveraging the Django admin backend to avoid having to write large parts of such systems
* an approach to being secret enough while remaining practical and supportable by 1 IT volunteer with * * a full-time unrelated job (me)
* being flexible enough to preload the questions that will require show-of-hands voting and allow new items to be added at short notice during the convention
* Rapid deployment with Docker

Room: Main Hall
Scheduled start: 2022-10-13 12:15

Sponsors:
    Platinum: 
        Thinkst Canary: https://canary.tools/
    Gold:
        SARAO: https://www.sarao.ac.za/
    Patron:
        Afrolabs: http://www.afrolabs.co.za/",https://i.ytimg.com/vi/OWcDr0L4-ZE/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=OWcDr0L4-ZE,https://www.youtube.com/watch?v=OWcDr0L4-ZE
7,The Joys of using Serverless Functions,https://www.youtube.com/watch?v=Hv2nNFeEJ_s,Hv2nNFeEJ_s,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20221116,3043,56,0,,,Science & Technology,"By: Muzi Xaba

Event: PyConZA 2022
URL: https://2022.za.pycon.org/talks/14-the-joys-of-using-serverless-functions/

The talk will be based on the use of Python and AWS Lambda functions.
This is mostly an introductory talk that will aim to highlight the possibilities.
Examples of how AWS Lambda can be used will include:

* Starting and stopping remote servers
* Automatically tagging resources with the creator's username
* Working as a serverless backend for a web application.

Room:  Talk Room 2
Scheduled start: 2022-10-13 12:15

Sponsors:
    Platinum: 
        Thinkst Canary: https://canary.tools/
    Gold:
        SARAO: https://www.sarao.ac.za/
    Patron:
        Afrolabs: http://www.afrolabs.co.za/",https://i.ytimg.com/vi/Hv2nNFeEJ_s/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=Hv2nNFeEJ_s,https://www.youtube.com/watch?v=Hv2nNFeEJ_s
8,Deploying your Django project using Dokku,https://www.youtube.com/watch?v=KPXJ94C6Xw0,KPXJ94C6Xw0,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20221101,2434,1165,18,,,Science & Technology,"By: Victor Miti

Event: PyConZA 2022
URL: https://2022.za.pycon.org/talks/32-deploying-your-django-project-using-dokku/

Learning how to use Python to build web applications is often not difficult, and people tend to get up to speed quickly. However, the challenge often comes when one has built their awesome web app and they wanna put it out there for the world to see. I've seen a lot of newcomers struggle with this. Managing servers, dealing with SSH, SSL, etc. can be a complex thing!

Many resources out there often recommend using services like Heroku, which simplify some of these things. The problem -- Heroku can be quite expensive, and the free tier (which, by the way, is beeing scrapped off) has its own limitations. This is where Dokku comes in, it's like having your own mini-Heroku!

In this talk, I demonstrate how incredibly easy it is to deploy your shiny new Django project using Dokku. The goal is to help mostly beginners to get their projects from their laptops and out there for the world to see. Notwithstanding, this will also be useful to seasoned developers who may not have used/heard of Dokku before.

I will talk about deploying Django projects in general, then introduce Dokku -- what it is, its history, strengths, weaknesses, use cases, then take a simple Django project and do a quick demo showcasing server setup, project setup and deployment process.

Room: Talk Room 3 (Remote Talks)
Scheduled start: 2022-10-13 12:15

Sponsors:
    Platinum: 
        Thinkst Canary: https://canary.tools/
    Gold:
        SARAO: https://www.sarao.ac.za/
    Patron:
        Afrolabs: http://www.afrolabs.co.za/",https://i.ytimg.com/vi/KPXJ94C6Xw0/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=KPXJ94C6Xw0,https://www.youtube.com/watch?v=KPXJ94C6Xw0
9,Don't make me think! The UX of your code,https://www.youtube.com/watch?v=Y5Wm4cDUb40,Y5Wm4cDUb40,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20221101,2168,120,4,,"Python,PyConZA",Science & Technology,"By: Johan Beyers

Event: PyConZA 2022
URL: https://2022.za.pycon.org/talks/19-dont-make-me-think-the-ux-of-your-code/

At Takealot, we have many teams building microservices that interface with each other. Making our codebases and interfaces easy to use and understand requires discipline, but it's easier to do when we follow a few guidelines. This talk will show some of the things we have learned, together with maybe-fictional examples from our own repositories.

It's aimed at all levels of Python experience, and should be an interesting view on how small improvements can have big gains for a team. Along the way, you'll learn why a float called discount is a bad idea, how long an event with the same start and end date is, and the special meaning of 1 and 3 within Takealot.

Room: Main Hall
Scheduled start: 2022-10-13 14:00

Sponsors:
    Platinum: 
        Thinkst Canary: https://canary.tools/
    Gold:
        SARAO: https://www.sarao.ac.za/
    Patron:
        Afrolabs: http://www.afrolabs.co.za/",https://i.ytimg.com/vi/Y5Wm4cDUb40/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=Y5Wm4cDUb40,https://www.youtube.com/watch?v=Y5Wm4cDUb40
10,Garbage Collection in Python,https://www.youtube.com/watch?v=xGGVGo97fwo,xGGVGo97fwo,PyCon South Africa,@pyconza,https://www.youtube.com/@pyconza,20221101,2301,688,9,1.0,"Python,PyConZA",Science & Technology,"By: Elijah Okello

Event: PyConZA 2022
URL: https://2022.za.pycon.org/talks/17-garbage-collection-in-python/

In this talk I will be talking about how python implements garbage collection and the different algorithms it employs while doing so. I will talk about it's garbage collection strategy and explore how other implementations of python like pypy, IronPython and Jython do garbage collection.

This talk is intended for all interested pythonistas whether beginner or experienced python programmers. It will provide insight on how the python language runtime works and the way things happen under the hood.

The people in attendance will get to know how the python GC(Garbage Collector) can be interacted with in python syntax. They will learn practically how to manipulate certain features of the garbage collector and also learn best practices for optimal results while programming in python

Room: Talk Room 3 (Remote Talks)
Scheduled start: 2022-10-13 14:00

Sponsors:
    Platinum: 
        Thinkst Canary: https://canary.tools/
    Gold:
        SARAO: https://www.sarao.ac.za/
    Patron:
        Afrolabs: http://www.afrolabs.co.za/",https://i.ytimg.com/vi/xGGVGo97fwo/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=xGGVGo97fwo,https://www.youtube.com/watch?v=xGGVGo97fwo
