index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,PyCon Ireland 2018: Recruitment Session,https://www.youtube.com/watch?v=gqez-3ZeCpw,gqez-3ZeCpw,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20190301,2913,141,1,,,Science & Technology,,https://i.ytimg.com/vi_webp/gqez-3ZeCpw/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=gqez-3ZeCpw,https://www.youtube.com/watch?v=gqez-3ZeCpw
2,PyCon Ireland 2018: More Than You Ever Wanted To Know About Python Functions - Mark Smith,https://www.youtube.com/watch?v=sqJEjom8ky4,sqJEjom8ky4,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20190301,2132,128,3,,"python conference,pycon,python functions,mark smith,python ireland,bytestrings,pathlib",Science & Technology,,https://i.ytimg.com/vi_webp/sqJEjom8ky4/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=sqJEjom8ky4,https://www.youtube.com/watch?v=sqJEjom8ky4
3,"PyCon Ireland 2018: Python on Windows is Okay, Actually - Steve Dower",https://www.youtube.com/watch?v=ybV2pH8fiDU,ybV2pH8fiDU,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20190301,2286,62,1,,"pycon,python,pycon ireland,python on windows",Science & Technology,"Packages that won't install, encodings that don't work, installers that ask too many questions, and having to own a PC are all great reasons to just ignore Windows. Or they would be, if they were true. Despite community perception, more than half of Python usage still happens on Windows, including web development, system administration, and data science, just like on Linux and Mac. And for the most part, Python works the same regardless of what operating system you happen to be using. Still, many library developers will unnecessarily exclude half of their potential audience by not even attempting to be compatible. 

This session will walk through the things to be aware of when creating cross-platform libraries. From simple things like using pathlib rather than bytestrings, through to all the ways you can get builds and tests running on Windows for free, by the end of this session you will have a checklist of easy tasks for your project that will really enable the whole Python world to benefit from your work.",https://i.ytimg.com/vi_webp/ybV2pH8fiDU/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=ybV2pH8fiDU,https://www.youtube.com/watch?v=ybV2pH8fiDU
4,PyCon Ireland 2018: Visualisation in Python - Shane Lynn (Duplicate),https://www.youtube.com/watch?v=Zns72AYHxNU,Zns72AYHxNU,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20190301,2394,126,0,,"Visualisation,data visualisation,Python",Science & Technology,(Duplicate),https://i.ytimg.com/vi_webp/Zns72AYHxNU/maxresdefault.webp,0,False,False,unlisted,https://www.youtube.com/watch?v=Zns72AYHxNU,https://www.youtube.com/watch?v=Zns72AYHxNU
5,PyCon Ireland 2018: Keynote: Python in Education - Dr. Brett Becker & Keith Quille,https://www.youtube.com/watch?v=UUlakKCbSG8,UUlakKCbSG8,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20190301,2793,146,1,,"Python in Education,python leaving cert,python leaving certificate,computer science",Science & Technology,Python in Education - Dr. Brett Becker & Keith Quille,https://i.ytimg.com/vi_webp/UUlakKCbSG8/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=UUlakKCbSG8,https://www.youtube.com/watch?v=UUlakKCbSG8
6,Pycon Ireland 2018: Python as a tool for research - Dr Suzanne Little,https://www.youtube.com/watch?v=8VtAbWQTWTU,8VtAbWQTWTU,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20190301,2561,570,7,,,Science & Technology,,https://i.ytimg.com/vi_webp/8VtAbWQTWTU/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=8VtAbWQTWTU,https://www.youtube.com/watch?v=8VtAbWQTWTU
7,Pycon Ireland 2018: Keynote: Coding for Pleasure - Miguel Grinberg,https://www.youtube.com/watch?v=4rTXuCDAIL4,4rTXuCDAIL4,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20190301,2238,1022,56,4.0,"miguel grinberg,coding python,flask,python programming",Science & Technology,Pycon Ireland 2018: Keynote: Coding for Pleasure - Miguel Grinberg,https://i.ytimg.com/vi_webp/4rTXuCDAIL4/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=4rTXuCDAIL4,https://www.youtube.com/watch?v=4rTXuCDAIL4
8,Pycon Ireland 2018: Adding the three pillars of Observability to your Python app - Eoin Brazil,https://www.youtube.com/watch?v=dRpiFMd2EOU,dRpiFMd2EOU,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20190301,2330,134,1,,"python,python apps,Distributed Systems Observibility,Distributed Systems",Science & Technology,"This intermediate level talk will focus on introducing the three pillars of Observibility (1: structured logging 2: metrics 3: tracing) to your Python application. The learning objective is to introduce existing Python developers to each area as well as best practices (RED/four golden signals) and the specific Python libraries they can use in their applications. 

The aim is that by the end people will know how to add specific tools plus related best practices to their existing applications to provide greater insight into their systems. 

The closest example is that this talk will pragmatically present the content of ""Distributed Systems Observibility"" O'Reilly into concrete actions and libraries to use. Some anecdotes and examples of how these have gone for the speaker in his production systems will also be noted.",https://i.ytimg.com/vi_webp/dRpiFMd2EOU/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=dRpiFMd2EOU,https://www.youtube.com/watch?v=dRpiFMd2EOU
9,Pycon Ireland 2018: Profiling: Find the Squeaky Wheel - Nick Timkovich,https://www.youtube.com/watch?v=fLtRogRgifI,fLtRogRgifI,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20190301,2151,121,2,,"python,cProfile,SnakeViz,py-spy",Science & Technology,"Python sometimes gets a bad rep for being a slow language, but slow code can be written in any language. The first step towards accelerating code is identifying where it’s slow: a 100x speed up to something that takes 1% of the time pales in comparison to a 1.1x speed up of something that takes 50% of the time. 

The Python Standard Library provides a collection of packages to get started--profile, cProfile, and pstats--and the community well goes deeper with interactive visualizations, deterministic vs. statistical, line vs. call stack profilers. 

In this talk, we will demo how to instrument sample slow code using cProfile, then find the source of the problem using the interactive tool SnakeViz. Another demo will be shown using py-spy, a statistical profiler which can be attached to running processes, requiring no modification to existing code.",https://i.ytimg.com/vi_webp/fLtRogRgifI/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=fLtRogRgifI,https://www.youtube.com/watch?v=fLtRogRgifI
10,"Pycon Ireland 2018: Django APIs, Versioning and You - Rebecca Martin",https://www.youtube.com/watch?v=uVzZRjzIUjo,uVzZRjzIUjo,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20190301,989,1736,25,,"Django,Django framework,Django REST,Django APIs,python,api versioning,django,django api version,django reversion,django versioning,python ireland",Science & Technology,"This talk will attempt to explain how to version an API within the Django framework. Say you need to change the data that your API returns to your users, but any major changes would result in breaking the API for users of any previous versions. This talk will explain how to avoid this problem, which as a developer who works on APIs with the Django framework every day is a constant problem that I would have to face. 

This talk will cover: 

1.) Why do I even have to version my API in the first place? Surely I can just make changes? 

2.) Okay, now I understand why to version my API in Django. What about the how? (this will mainly focus on the Django REST framework's library of versioning, but other methods will be considered) 

3.) Live Demo of breaking changes (oh no!) and how we can apply our knowledge from the second part of the talk and avoid these.",https://i.ytimg.com/vi_webp/uVzZRjzIUjo/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=uVzZRjzIUjo,https://www.youtube.com/watch?v=uVzZRjzIUjo
