index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
11,Python machine learning for understanding Irish accents in English - Peter Nolan,https://www.youtube.com/watch?v=8dNnQCEU8_0,8dNnQCEU8_0,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20241207,1689,18,0,,Python,Science & Technology,"How the Irish Speak English: Python machine learning for understanding Irish accents in English - Peter Nolan
Room 2 session 1 
PyCon Ireland 2024
Using a canonical dataset of Irish people speaking English at locations all over the island, my research project is the first attempt to classify voice samples by the speaker's location using machine learning tools. Using logistic regression and deep learning models, I achieve significant accuracy (greater than 85%, greater than AUC  90%) in classification. Based on this, I propose a country-wide, crowd-sourced effort to gather voice samples to use for further research along these lines.",https://i.ytimg.com/vi/8dNnQCEU8_0/maxresdefault.jpg,0,False,False,unlisted,https://www.youtube.com/watch?v=8dNnQCEU8_0,https://www.youtube.com/watch?v=8dNnQCEU8_0
12,Shekhar Koirala: Parallel Python: Embracing the Future with Sub-Interpreters and Free Threading,https://www.youtube.com/watch?v=9Tmzh5DY2-Y,9Tmzh5DY2-Y,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20241204,1679,7,0,,Python,Science & Technology,"We will start by examining the new per-interpreter GIL introduced in Python 3.12, which allows sub-interpreters to run Python code concurrently. We'll explore the enhancements in Python 3.13, which include support for sub-interpreters in the standard library, making parallel execution more accessible. Additionally, we will discuss the revolutionary NoGIL compile option, paving the way for Python threads to run truly in parallel, potentially becoming the default in the future.

The talk will cover the traditional multiprocessing approach, comparing it with the newer methods of sub-interpreters and free-threading. We will assess the pros and cons of each approach, considering their complexities and suitability for various types of problems, whether CPU/IO bound.

Thread safety remains a crucial aspect of parallel programming. We will address common pitfalls such as race conditions and provide practical solutions using synchronization primitives to ensure thread-safe code.

Lastly, we will explore a real-world application combining sub-interpreters and free-threading in a multi-worker, multi-thread ASGI web server, benchmarking its performance against traditional web server architectures.",https://i.ytimg.com/vi/9Tmzh5DY2-Y/maxresdefault.jpg,0,False,False,unlisted,https://www.youtube.com/watch?v=9Tmzh5DY2-Y,https://www.youtube.com/watch?v=9Tmzh5DY2-Y
13,"Scalable AI multi-agent collaboration with Langchain, Langgraph, Crew.AI, and RAG-Mihai Criveti",https://www.youtube.com/watch?v=lhKhQ80hYKk,lhKhQ80hYKk,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20241207,1873,6,2,,Python,Science & Technology,"Building Scalable AI multi-agent collaboration with Langchain, Langgraph, Crew.AI, and RAG- Mihai Criveti
Room 2 Session 03

A deep dive on multi-agent collaboration, ReAct Prompting and advanced LLM Techniques. Design and building safe, trusted GenAI application using multi-agent collaboration. Understanding how popular Agentic frameworks work, and can be combined: Langchain, Langgraph, Autogen, AutoGPT, Crew.AI and more.

Agent orchestration using popular open source language models, model serving and function calling. Including Agentic Retrieval Augmented Generation with Vector Databases or Internet search results in your applications.

Text-to-sql, code generation techniques, and safe execution of AI Generated Code.",https://i.ytimg.com/vi/lhKhQ80hYKk/maxresdefault.jpg,0,False,False,unlisted,https://www.youtube.com/watch?v=lhKhQ80hYKk,https://www.youtube.com/watch?v=lhKhQ80hYKk
14,Securing the Supply Chain  - Tom Doyle,https://www.youtube.com/watch?v=n7kr28HkrQ0,n7kr28HkrQ0,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20241208,1490,6,0,,Python,Science & Technology,"PyCon Ireland 2024
Room 2 Session 04
Securing the Supply Chain  - Tom Doyle
From deliberate malicious changes in open source libraries to typo squatting on well known packages. How can we protect our software and our end users and ensure our supply chain is secure. This talk is about the risk management of a supply chain and techniques to limit the exposure of malicious changes in the supply chain.",https://i.ytimg.com/vi/n7kr28HkrQ0/maxresdefault.jpg,0,False,False,unlisted,https://www.youtube.com/watch?v=n7kr28HkrQ0,https://www.youtube.com/watch?v=n7kr28HkrQ0
15,"Dom Weldon: Who does Python trust, and why?",https://www.youtube.com/watch?v=nD27_o-ULVo,nD27_o-ULVo,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20241204,1976,3,0,,Python,Science & Technology,"We all know how important it is to make sure that you see the ""secure"" padlock icon when paying for something online. It's simple, easy to understand, and automatic.

Is your code the same? How would you start to make sure it is? Let’s dive into those questions in this talk.

First off, the basics: security is based on trust, but trust must be verified. This is especially true in the design of 'zero-trust' networks. Knowing who your code trusts, and how you verify that trust, is therefore essential.

This talk will briefly go through some of the basics, such public/private key cryptography, DNS, and x509 certificate signing, before examining some of the wider implementation and regulation of PKI (Public Key Infrastructure) online. We'll look at how python interfaces with this, along with some history, and look towards the future of important integrations like certifi and truststore.

We'll then look at the problems of Supply Chain Attacks and ask how much you should trust your dependencies, before looking at some of the other basic services your code relies on like DNS.

We’ll then see how you can leverage these trust mechanisms to your advantage to make your code as secure as possible, especially when working in your own cloud environment.

Hopefully, this talk will give you a headstart or a refresh on the knowledge required to have genuinely constructive paranoia when coding.

Failing that, at the very least, I promise to make you the go-to expert on how your company's VPN and proxy cause headaches in python and how to fix them securely, rather than giving up and setting a ""trusted-host"". Hopefully you’ll come away having learned a new swear word that you’ll never type again:

pip config set global.verify_ssl false",https://i.ytimg.com/vi/nD27_o-ULVo/maxresdefault.jpg,0,False,False,unlisted,https://www.youtube.com/watch?v=nD27_o-ULVo,https://www.youtube.com/watch?v=nD27_o-ULVo
16,Pythonising Government AI - Michael Dowling,https://www.youtube.com/watch?v=d-kodm3Y-qI,d-kodm3Y-qI,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20241208,1944,4,0,,Python,Science & Technology,"Pythonising Government AI - Michael Dowling 
Room 2 Session 06
We explore the implementation of Python-based AI coding to augment government policy making. Some of the unique challenges of policy making will be highlighted along with tools based on Generative AI that can help address these challenges. A big takeaway from the talk will be on finding the right mixture of prompt engineering and data provision. We'll finish by exploring the promise of large agent models, to solve some of the known drawbacks of large language models.",https://i.ytimg.com/vi/d-kodm3Y-qI/maxresdefault.jpg,0,False,False,unlisted,https://www.youtube.com/watch?v=d-kodm3Y-qI,https://www.youtube.com/watch?v=d-kodm3Y-qI
17,Reducing Legacy Code's Carbon Footprint with AI - Olivier Bierlaire,https://www.youtube.com/watch?v=8A6TX9MZF20,8A6TX9MZF20,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20241208,1878,7,0,,Python,Science & Technology,"Reducing Legacy Code's Carbon Footprint with AI - Olivier Bierlaire
Room 2 Session 07
Is there anything worse than Lovecraft's creatures, worse than Cthulhu or the Shoggoths? No, it's not a forgotten bug; it's much worse: inefficient legacy code! Not only does maintaining it terrify us, but it also requires more and more resources to function and worsens our carbon footprint! What if AI could come to the rescue?

It is well known that some programming languages are much more energy-intensive than others. For example, Python is about 76 times more energy-intensive than Rust or C. So, how can AI help us convert an old legacy project into a less energy-intensive technology?

We will explore the environmental impact of legacy code and how AI can be used to optimize this code. We will examine concrete cases where AI can automatically convert inefficient code into optimized code. And of course, this must be done without regression and without compromising maintainability.

Maybe for a small piece of code, but what about a large project? Let's discover autonomous AI agents, they will work together to help us!

We will also conduct a practical demonstration of converting legacy Python code to Rust, showing the gains in energy efficiency and reductions in CO2 emissions.

Get ready to discover how AI can transform your legacy code into environmentally friendly code and take on the challenge of reducing the carbon footprint of digital technology!",https://i.ytimg.com/vi/8A6TX9MZF20/maxresdefault.jpg,0,False,False,unlisted,https://www.youtube.com/watch?v=8A6TX9MZF20,https://www.youtube.com/watch?v=8A6TX9MZF20
18,"GitHub Ecosystem for Python Projects: From Hello World to Docker Deployment-Tom Halpin, Eoin Halpin",https://www.youtube.com/watch?v=XBTHgwAwbEA,XBTHgwAwbEA,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20241208,1613,30,2,,Python,Science & Technology,"Leveraging GitHub Ecosystem for Python Projects: From Hello World to Docker Deployment - Tom Halpin, Eoin Halpin
Room 2 Session 08
This session will only have some very basic Python code, instead it will cover how to harness the GitHub ecosystem for creating, managing and deploying Python projects. Starting from a simple ""Hello World"" application, this session will guide you through setting up a templated GitHub repository optimized for Continuous Integration (CI) and Continuous Deployment (CD).

Key Points:

- Template GitHub Repository:

Structure a repository tailored for Python projects.
Utilize issue templates to standardize and streamline issue tracking and resolution.
Create a Dockerfile to containerize the Python application.
Use GitHub Actions to set up CD pipelines to build, scan, and push Docker images to a container registry.

- CI:

Spell Checking: Maintain documentation quality with codespell.
Link Verification: Ensure valid URLs using lychee-action.
Linting: Enforce coding standards with flake8 and pylint.
Unit Testing: Verify code correctness with pytest.
Static Application Security Testing (SAST): Identify vulnerabilities with Bandit.

- CD:

Dynamic Application Security Testing (DAST): Perform security testing with OWASP ZAP.
Container Security: Scan Docker images with Trivy.
Build and Deploy to Docker Hub: Automate Docker builds and push to Docker Hub.
Deployment Automation: Deploy application as a Docker container to Docker Hub.

The session will showcase how leveraging the GitHub ecosystem can enhance and optimize your Python development workflow.",https://i.ytimg.com/vi/XBTHgwAwbEA/maxresdefault.jpg,0,False,False,unlisted,https://www.youtube.com/watch?v=XBTHgwAwbEA,https://www.youtube.com/watch?v=XBTHgwAwbEA
19,Vector Voodoo: Unleashing the Magic of Vector Databases with Python -   Paul Minogue,https://www.youtube.com/watch?v=8G4cY4ufy_8,8G4cY4ufy_8,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20241208,2307,64,1,,Python,Science & Technology,"Vector Voodoo: Unleashing the Magic of Vector Databases with Python   - Paul Minogue
Room 2 Session 09",https://i.ytimg.com/vi/8G4cY4ufy_8/maxresdefault.jpg,0,False,False,unlisted,https://www.youtube.com/watch?v=8G4cY4ufy_8,https://www.youtube.com/watch?v=8G4cY4ufy_8
20,Designing modular services with a practical example in AI/ML model deployment - Florenz Hollebrandse,https://www.youtube.com/watch?v=g3j5BNQKpCk,g3j5BNQKpCk,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20241208,1711,7,0,,Python,Science & Technology,"Designing modular services with a practical example in AI/ML model deployment - Florenz Hollebrandse
Room 2 Session 10
In this talk we will show how Python applications and services can be designed using a modular approach. We will explain how a simple plugin system can be used to decouple business logic from platform/deployment concerns. The talk will cover the Open Source framework ""pluggy"" (https://github.com/pytest-dev/pluggy).

To give the talk a practical focus we will walk through an Open Source AI/ML framework (""inference-server"", https://github.com/jpmorganchase/inference-server) to deploy models to the cloud. Using this example, we will demonstrate how to apply abstractions at the right level, maximize code re-use and make local testing trivial.",https://i.ytimg.com/vi/g3j5BNQKpCk/maxresdefault.jpg,0,False,False,unlisted,https://www.youtube.com/watch?v=g3j5BNQKpCk,https://www.youtube.com/watch?v=g3j5BNQKpCk
21,Quantifying uncertainty with stochastic and machine learning models - Juan Castillo del Río,https://www.youtube.com/watch?v=0YeadT_BAU4,0YeadT_BAU4,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20241208,1512,48,3,,Python,Science & Technology,"Quantifying uncertainty with stochastic and machine learning models - Juan Castillo del Río
Room 2 Session 11
Uncertainty estimation is a game-changer in banking, trading, retail, and many other fields. The potential applications are endless, and new innovations are emerging across all sectors.

Two great examples of uncertainty estimation models are:

- Financial risk models, which have been helping banks and trading firms navigate market volatility for years, preventing potential bankruptcies.

- Demand forecasting models, which give valuable insights that allow companies to make better decisions, boosting their efficiency.

The best way to understand uncertainty estimation models is by seeing them in action. That’s why in this talk we will walk through some real-world risk estimation examples using Python. We’ll explore the pros and cons of various stochastic and machine learning models currently employed by leading companies.

While there is no one-size-fits-all model for quantifying uncertainty, this conference will provide you with useful information to choose the best model for your specific use case.",https://i.ytimg.com/vi/0YeadT_BAU4/maxresdefault.jpg,0,False,False,unlisted,https://www.youtube.com/watch?v=0YeadT_BAU4,https://www.youtube.com/watch?v=0YeadT_BAU4
22,"Zoology 101: python, pandas, and duckdb - Jaroslav Bezdek",https://www.youtube.com/watch?v=ISuuiyP4WCs,ISuuiyP4WCs,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20241209,1526,14,0,,Python,Science & Technology,"Zoology 101: python, pandas, and duckdb - Jaroslav Bezdek
Room 3 Session 01
Dive into the dynamic world of data wrangling with pandas, and duckdb! This talk unveils the strengths, differences, and ideal use cases of these tools, offering a guided tour through the diverse landscape of data processing in Python.",https://i.ytimg.com/vi/ISuuiyP4WCs/maxresdefault.jpg,0,False,False,unlisted,https://www.youtube.com/watch?v=ISuuiyP4WCs,https://www.youtube.com/watch?v=ISuuiyP4WCs
23,E-ink dashboards everywhere  -  Marcel-Jan Krijgsman,https://www.youtube.com/watch?v=ulSu7QKkCrg,ulSu7QKkCrg,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20241209,1635,13,0,,Python,Science & Technology,"E-ink dashboards everywhere  -  Marcel-Jan Krijgsman
Room 3 Session 02
PyCon Ireland 2024
Ever since I discovered that there are e-ink displays that you can attach to a Raspberry Pi and program with Python, my mind went racing. You could make anything and hang it on the wall.

What can you do with them? Sure, you can photo stand with them. Or show a joke of the day. But there's so much more.

And so I build a dashboard that shows my cycling statistics. And a display that shows my calendar for the upcoming days, so I don't forget my appointments. And I created a donation tracker that I used in the field during sponsoring events.

For the future I hope to see bigger and bigger e-ink displays that can replace posters.",https://i.ytimg.com/vi/ulSu7QKkCrg/maxresdefault.jpg,0,False,False,unlisted,https://www.youtube.com/watch?v=ulSu7QKkCrg,https://www.youtube.com/watch?v=ulSu7QKkCrg
24,Descriptors in Python - Steve Holden,https://www.youtube.com/watch?v=zY_2wm63j24,zY_2wm63j24,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20241209,2136,2,0,,Python,Science & Technology,"Descriptors in Python - Steve Holden
PyCon Ireland  2024
Room 3 Session 03
From the famous author of ""Python in a Nutshell""!

Explore the powerful descriptor protocol in Python, which underlies the functionality of properties, methods, and custom attribute management.
Learn how to implement and use descriptors to control attribute access, validation, and behavior in your classes, unlocking deeper insights into Python's object model.",https://i.ytimg.com/vi/zY_2wm63j24/maxresdefault.jpg,0,False,False,unlisted,https://www.youtube.com/watch?v=zY_2wm63j24,https://www.youtube.com/watch?v=zY_2wm63j24
