index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,PyCon Ireland 2019 - Pragmatic Machine Learning Product Development - Fergal Reid,https://www.youtube.com/watch?v=vn_oFFs46Jg,vn_oFFs46Jg,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20200114,1743,664,1,,"python ireland,pycon2019,python,pycon,data,pycon dublin,Machine Learning Product Development,Machine Learning,data science",Science & Technology,"I would talk about how Intercom built an important machine learning product, the interplay between the technical and product side of delivering a successful ML product.

Many people are interested in machine learning, but how do you build a ML product that actually ships? I'll discuss the complexities you run into when building ML products above normal software development. 

I'll give some techniques and strategies for overcoming these, and take the audience through the timeline of how Intercom built a successful ML product. (& we built it in Python, even though Intercom is normally all Ruby!)
  

Track 1 Session 1,  Saturday",https://i.ytimg.com/vi_webp/vn_oFFs46Jg/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=vn_oFFs46Jg,https://www.youtube.com/watch?v=vn_oFFs46Jg
2,PyCon Ireland 2019 - Object Oriented Data Science for Production - Bethany Kok,https://www.youtube.com/watch?v=rUGbf5Rym3s,rUGbf5Rym3s,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20200114,1523,203,8,1.0,,Science & Technology,"Track 1, Session 2 Saturday",https://i.ytimg.com/vi_webp/rUGbf5Rym3s/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=rUGbf5Rym3s,https://www.youtube.com/watch?v=rUGbf5Rym3s
3,PyCon Ireland 2019 - Flask app with Twilio Programmable SMS API - Nahuel Sznajderhaus,https://www.youtube.com/watch?v=If7GquXp0HM,If7GquXp0HM,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20200114,1014,158,1,,"python ireland,pycon dublin,pycon2019,pycon,twilio,Programmable SMS API,Flask app",Science & Technology,"Flask app with Twilio Programmable SMS API - Nahuel Sznajderhaus (Track 1, Session 3 Saturday)",https://i.ytimg.com/vi_webp/If7GquXp0HM/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=If7GquXp0HM,https://www.youtube.com/watch?v=If7GquXp0HM
4,PyCon Ireland 2019 - Adding data visualisation to Flask app with React Victory charts - Allyn Hunt,https://www.youtube.com/watch?v=YCWpOyAxoio,YCWpOyAxoio,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20200114,2297,132,3,,"pycon2019,python ireland,pycon dublin,pycon,JS frontend,JSON data,web server micro-framework,flask,React.js,victory",Science & Technology,"Flask is a web server micro-framework designed to make getting started quick and easy, with the ability to scale up to complex applications.



Victory is a set of React.js components for modular charting and data visualization.
This talk will focus on adding data visualisation to Flask applications by using the amazing React Victory library.



Presenting data in web applications can be a daunting task, web applications make it very easy to store large amounts of data into your database of choice but many applications struggle with finding a way to display this data in a meaningful way. Server side rendering of charts can work but often lead to a slower and poor user experience.


This talk proposes a solution by integrating a React frontend onto your Flask application, and taking advantage of the powerful and flexible React Victory library for data charting and visualisation.


This talk will cover the following topics:
Discussing the benefits of using a JS frontend.
Integrate a React frontend into your Flask app.
Installing and setting up the Webpack, Babel and Victory libraries.
Creating an API endpoint to send JSON data.
Fetching API data from your React frontend.
Some security concerns and how to resolve them.
Displaying chart data with Victory charts.

How to customize the charts.


Session 4 Track 1 Saturday",https://i.ytimg.com/vi_webp/YCWpOyAxoio/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=YCWpOyAxoio,https://www.youtube.com/watch?v=YCWpOyAxoio
5,"PyCon Ireland 2019 - Python DevOps flows with Ansible, Packer & Kubernetes - Mihai Criveti",https://www.youtube.com/watch?v=lO884XAdddQ,lO884XAdddQ,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20200114,2948,300,7,,"ansible,python conference,python devops,python for devops,python packer,Vagrant,VirtualBox,VMware,KVM,Azure",Science & Technology,"""Automate Everything: Python DevOps flows with Ansible, Packer and Kubernetes""


Infrastructure as Code and Image Build with Ansible, Packer and Vagrant:
- Build and Automate your Image and Infrastructure pipeline
- Build multiple OS images and containers from the same specification
- Creating customized Kickstart/Automated installs with Python support
- Build Vagrant, VirtualBox, VMware, KVM, Azure and AWS images at the same time
Build your own Ansible Collection, roles and tasks to automate everything:
- Install Anaconda Python and modules from conda and pip
- Setup your Python development environment, SonarQube and toolset automatically
- Setup portable shell profile and dotfiles and tools
- Install VirtualBox, VMware or Docker from playbooks
- Build OS images and cloud images
- Build containers with buildah and podman
GitOps with Python, Ansible and Kubernetes:
- Build and deploy your python workloads on Kubernetes
- Package applications as Helm Charts and integrate with databases such as PostgreSQL. Convert Docker Compose to Helm using kompose.

- Automate static analysis, build, packaging and deployment of your application.


Session 5 Track 1 Saturday",https://i.ytimg.com/vi_webp/lO884XAdddQ/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=lO884XAdddQ,https://www.youtube.com/watch?v=lO884XAdddQ
6,PyCon Ireland 2019 - Keynote: What Are Magic Methods? - Nick Timkovich,https://www.youtube.com/watch?v=MphwbRGhvDI,MphwbRGhvDI,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20200114,2242,136,3,,,Science & Technology,Session 6 Track 1 Saturday,https://i.ytimg.com/vi_webp/MphwbRGhvDI/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=MphwbRGhvDI,https://www.youtube.com/watch?v=MphwbRGhvDI
7,PyCon Ireland 2019 - How to Webpack your Django! - David Gibbons,https://www.youtube.com/watch?v=5svAVwW_ZyE,5svAVwW_ZyE,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20200114,2199,1265,19,4.0,"django-webpack-loader,django,django webapps,python",Science & Technology,"This talk is aimed at attendees who wish to integrate the latest JavaScript frameworks into their Django project but don't know where to start. I will give a brief introduction to Webpack and how it is used in client-side web development. Webpack is a static module bundler that can be configured to take your static files (.js, .css, .vue, etc) and generate a minimised and optimised bundle for the web browser. 

I will then introduce a package called “django-webpack-loader” which can be used to seamlessly integrate Webpack into a Django application for both development purposes and deployment to the production site. This talk will introduce Webpack to Django developers to allow faster code development, improved debugging ability and better code performance. Using Webpack allows your Django project to soar!""




Session 7 Track 1 Saturday",https://i.ytimg.com/vi_webp/5svAVwW_ZyE/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=5svAVwW_ZyE,https://www.youtube.com/watch?v=5svAVwW_ZyE
8,PyCon Ireland 2019 - Will somebody please tell me what's going on? - Stephen Finucane,https://www.youtube.com/watch?v=2VEgZS3af4k,2VEgZS3af4k,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20200114,1330,47,1,,,Science & Technology,Session 8 Track 1 Saturday,https://i.ytimg.com/vi_webp/2VEgZS3af4k/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=2VEgZS3af4k,https://www.youtube.com/watch?v=2VEgZS3af4k
9,PyCon Ireland 2019 - Serverless Scheduling using Python Step Functions - Ben Ellerby,https://www.youtube.com/watch?v=88Tz44mJaII,88Tz44mJaII,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20200114,1393,127,3,,,Science & Technology,Session 9 Track 1 Saturday,https://i.ytimg.com/vi_webp/88Tz44mJaII/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=88Tz44mJaII,https://www.youtube.com/watch?v=88Tz44mJaII
10,PyCon Ireland 2019 - Lightning Talks,https://www.youtube.com/watch?v=q7PBYUWH6Lc,q7PBYUWH6Lc,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20200114,1238,56,3,,"pycon2019,pycon,data,python ireland,python,pycon dublin",Science & Technology,Session 10 Track 1 Saturday,https://i.ytimg.com/vi_webp/q7PBYUWH6Lc/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=q7PBYUWH6Lc,https://www.youtube.com/watch?v=q7PBYUWH6Lc
11,PyCon Ireland 2019 - Dash: Interactive Data Visualization Web Apps with no Javascript - Dom Weldon,https://www.youtube.com/watch?v=LfsX-o2Ju2A,LfsX-o2Ju2A,Python Ireland,@PythonIreland,https://www.youtube.com/@PythonIreland,20200114,1844,86,2,,,Science & Technology,Session 1 Sunday,https://i.ytimg.com/vi_webp/LfsX-o2Ju2A/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=LfsX-o2Ju2A,https://www.youtube.com/watch?v=LfsX-o2Ju2A
