index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,PyConAr 2021 - Apertura (Bruno Geninatty y Matias Barriento),https://www.youtube.com/watch?v=Xults8FROX4,Xults8FROX4,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20211025,809,724,52,,"pyconar2021,pyconar,pycon,pyar",Entertainment,"Apertura de la conferencia anual PyCon Argentina 2021. 


Por Bruno Geninatti y Matias Barriento",https://i.ytimg.com/vi/Xults8FROX4/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=Xults8FROX4,https://www.youtube.com/watch?v=Xults8FROX4
2,PyConAr 2021 - Alguna vez te preguntaste como es esto del render 3D? Metele Numba,https://www.youtube.com/watch?v=wb-FerAYsUM,wb-FerAYsUM,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20211025,1602,528,45,1.0,"pyconar,python,pyar,pyconar2021,pycon",Science & Technology,"En esta charla empiezo investigando las bases de un motor de render para proyectar imágenes tridimensionales en un plano de 2 dimensiones, luego como manipular ese objeto en el espacio, como leer un archivo de cualquier editor 3D para luego optimizar todo con la GPU usando Numba

Disertante: Eric Rishmüller
Data Engineer, Analista de sistemas, Técnico electrónico, Youtuber, Full Data Nerd.

https://eventos.python.org.ar/events/pyconar2021/activity/469/",https://i.ytimg.com/vi/wb-FerAYsUM/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=wb-FerAYsUM,https://www.youtube.com/watch?v=wb-FerAYsUM
3,PyConAr 2021 - Smart Contracts con Solidity para Pythonistas,https://www.youtube.com/watch?v=-aier6stWjg,-aier6stWjg,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20211025,2855,1734,124,3.0,"pyconar2021,pyconar,pycon,pyar",Science & Technology,"La charla pretende ser una introducción al desarrollo de Smart Contracts para Ethereum en Solidity, orientada a aquellos que ya conocen y trabajan con Python. Planeo compartir mi experiencia desarrollando los smart contracts para Ensuro (https://github.com/ensuro/ensuro/) estos últimos meses, donde utilicé Python/Brownie para los casos de pruebas y un desarrollo propio para prototipar los smart contracts en Python.

Disertante: Guillermo Narvaja
Pythonista desde 2004. Co-Founder de Fierro y de RadioCut. Actualmente Co-Founder CTO de Ensuro, una asegurada descentralizada sobre la blockchain, que permite recaudar y manejar el capital de respaldo asociado a seguros.

https://eventos.python.org.ar/events/pyconar2021/activity/440/",https://i.ytimg.com/vi/-aier6stWjg/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=-aier6stWjg,https://www.youtube.com/watch?v=-aier6stWjg
4,"PyConAr 2021 - Taller ""Python por peso""",https://www.youtube.com/watch?v=HZQ9RT3BHbw,HZQ9RT3BHbw,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20211025,7321,545,35,,,Entertainment,"En 2018 Hernán Wilkinson hizo una charla de cómo debería ser el desarrollo de software https://www.youtube.com/watch?v=lV9ozQbYEnc En esa charla mostró un lindo ejemplo de manejo de unidades en Smalltalk. En esta charla vamos a tratar de implementar esa misma idea en Python aplicando TDD


Disertante: Yonatan Romero
Programador Python en Onapsis. Me gusta entender cómo funcionan los lenguajes de programación. Me gusta el modelado de la programación orientada a objetos

https://eventos.python.org.ar/events/pyconar2021/activity/450/",https://i.ytimg.com/vi/HZQ9RT3BHbw/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=HZQ9RT3BHbw,https://www.youtube.com/watch?v=HZQ9RT3BHbw
5,PyConAr 2021 - ¿Cómo predecir el precio de una propiedad? Machine learning con datos abiertos,https://www.youtube.com/watch?v=1uhPYIsJD3s,1uhPYIsJD3s,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20211025,1332,1800,60,8.0,"pyconar2021,pyconar,pycon,pyar",Science & Technology,"¿Qué determina el precio de una propiedad?, ¿será la cantidad de habitaciones, la superficie total?, ¿o la cercanía a medios de transporte como subtes o metrobuses?, ¿influirá la cantidad de espacios verdes en el barrio?, ¿y que estén próximas a barrios populares? Tomando datos de Properati y varios datasets del gobierno de la Ciudad y de la Nación, se puede utilizar machine learning para predecir el precio de venta de una propiedad en CABA y, además, evaluar cuáles son los atributos que influyen en mayor o menor medida en su determinación. Se agregan nuevas variables, se procesan los datos reales, se encuentran correlaciones e “insights” y, finalmente, se generan modelos que predicen precios de nuevas propiedades. De nuestro análisis se desprenden potenciales aplicaciones en la economía, en la planificación urbana, entre otros. A su vez, se pone en evidencia la importancia de los datos abiertos para poder armar proyectos que puedan explicar comportamientos de movimientos de precios (en un tema tan crucial como es hoy en las ciudades el acceso a la vivienda) y así poder generar políticas públicas basadas en datos.

Disertantes: Lucía Ailén Kasman, Rocío Palacín Roitbarg
Lucía Ailén Kasman es estudiante de Ingeniería Informática en la UBA. Trabaja como Software Engineer en Medallia y desde hace años tiene interés en Data Science y sus aplicaciones. Rocío Palacín Roitbarg estudió Economía en la UBA. Trabaja como Digital Analytics Consultant en Media.Monks. Está realizando la diplomatura en ""Ciencias Sociales Computacionales y Humanidades Digitales"" (UNSAM) y le interesan los temas relacionados con el análisis de datos y sustentabilidad.

https://eventos.python.org.ar/events/pyconar2021/activity/474/",https://i.ytimg.com/vi/1uhPYIsJD3s/hqdefault.jpg?sqp=-oaymwEmCOADEOgC8quKqQMa8AEB-AHUBoAC4AOKAgwIABABGGUgZShlMA8=&rs=AOn4CLB-q7rqDccAOA_grOfaCeyfJpktdQ,0,False,False,public,https://www.youtube.com/watch?v=1uhPYIsJD3s,https://www.youtube.com/watch?v=1uhPYIsJD3s
6,PyConAr 2021 - ¡Yo no lo vote! Pequeño aporte a una democracia mas participativa,https://www.youtube.com/watch?v=9sdr4UErKWQ,9sdr4UErKWQ,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20211025,1727,202,20,4.0,,Entertainment,"Este es un esbozo de las ideas que pretendo tocar durante la charla: 
* Pequeña introducción al mundo de los datos 
* Explicar el uso de datos en el estado 
* Mostrar ejemplos de buen y mal exposición de datos de parte de organismos estatales 
* Explicar algunos conceptos sobre la ley de datos: https://www.argentina.gob.ar/aaip/accesoinformacion/datospublicos 
* Mostrar proyectos de análisis de datos a nivel nacional 
* ¿Porque debería importarnos esto? 
* Ejemplos propios de mi Github sobre como afronte un problema de limpieza y análisis de datos de mi propia ciudad


Disertante: Rodrigo Tesone
Rosarino de 24 años que estudia Lic. en Física en la U.N.R. Soy un apasionado de resolver problemas en general. Este año oriente mi formación autodidacta al análisis y limpieza de datos.

https://eventos.python.org.ar/events/pyconar2021/activity/461/",https://i.ytimg.com/vi/9sdr4UErKWQ/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=9sdr4UErKWQ,https://www.youtube.com/watch?v=9sdr4UErKWQ
7,PyConAr 2021 - Introducción a Altair,https://www.youtube.com/watch?v=cmjormesuiI,cmjormesuiI,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20211025,1270,257,28,1.0,"pyconar2021,pyconar,pycon,pyar",Science & Technology,"En esta charla te contaré sobre Altair, una libreria muy poderosa para visualizar datos. Ventajas de Altair sobre matplotlib: - Usa la grámatica de gráficos, que es más intuitiva que la API de matplotlib - Puedes crear gráficos interactivos - El resultado es javascript, por lo que puedes crear gráficos interactivos En esta charla hablaremos de estos ventajas y de cómo Altair te puede ayudar a crear mejores gráficos en Python.

Disertante: Fernando Irarrázaval
Fernando es el director del área de datos de Enveritas, una ONG que busca derrotar la pobreza entre los productores de café. Antes Fernando trabajó para el Banco Mundial y para el MIT Poverty Action Lab. Fernando tienen un Master en Políticas Públicas y Economía de Harvard y es Ingeniero de Software de la Universidad Católica de Chile.

https://eventos.python.org.ar/events/pyconar2021/activity/484/",https://i.ytimg.com/vi/cmjormesuiI/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=cmjormesuiI,https://www.youtube.com/watch?v=cmjormesuiI
8,PyConAr 2021 - Understanding Python virtualenvs.,https://www.youtube.com/watch?v=EKFe6HtcBa8,EKFe6HtcBa8,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20211025,1686,550,45,4.0,"pyconar2021,pyconar,pycon,pyar",Entertainment,"Motivacion Python es un excelente lenguaje para empezar a programar, una gran herramienta para empezar tu carrera profesional como software developer, data scientist, o machine learning engineer. Pero, después de que aprendiste la sintaxis básica y querés empezar a construir tus propios proyectos, seguramente te encontraste con el ""virtualenv dilema"". ¿Qué es un virtualenv? ¿Cómo encaja conmigo? ¿Por qué necesito un virtualenv? Hoy el ecosistema Python tiene varias herramientas para resolver este ""dilema"". Voy a hacer un breve repaso por las herramientas actuales que los devs, científicos de datos, e ingenieros de Machine Learning están usando actualmente. Table of contents Introduction: 2’ About me: 2’ What is a virtualenv?: 3’ Why do I need a virtualenv?: 3’ Tools: 1’ venv module: 5’ pipenv: 5’ poetry: 5’ pyenv: 5’ docker: 5’ Other tools: 4’ Q&A: 5’

Disertante: LeCoVi
I’m a python user since 2013. I’m a Python Argentina NGO founder and treasurer. I’ve been PyConAR co-organizer since 2016. I’m currently working at Mercado Libre as a Manager, one of my Teams are the Python Ecosystem team, who are responsible to maintain the internal Python tools used mainly with security and machine learning. I’m an IT professional and teacher with more than 15 years of experience.

https://eventos.python.org.ar/events/pyconar2021/activity/465/",https://i.ytimg.com/vi/EKFe6HtcBa8/maxresdefault.jpg,0,False,True,public,https://www.youtube.com/watch?v=EKFe6HtcBa8,https://www.youtube.com/watch?v=EKFe6HtcBa8
9,"PyConAr 2021 - Bailo con tu sombra: Patch, stub, mock.",https://www.youtube.com/watch?v=cgY7ZP0W9g4,cgY7ZP0W9g4,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20211026,1769,374,27,2.0,"pyconar2021,pyconar,pycon,pyar",Entertainment,"Stubs y mocks son técnicas diversas de testing, que pueden ser implementadas usando la función mock de la biblioteca estándar. Patch permite inyectar estos mocks como sustitutos en lugares estratégicos del código mediante multiples técnicas. Su uso suele llevar a confusión al iniciarse con los testeos unitarios en Python

Disertante: María Andrea Vignau
Soy María Andrea Vignau, Ingeniera en Sistemas de Información, trabajo como developer SemiSenior en Shiphero. Últimamente estoy colaborando con las comunidades de software libre, como socia de Asociación Civil Python Argentina, y coorganizadora de Flisol años 2017,2018,2019, PyDayNEA 2018-2019, Autodefensa Digital 2019, 2020, disertante en PyCon USA 2019, EuroPython 2020 y otros eventos.

https://eventos.python.org.ar/events/pyconar2021/activity/491/",https://i.ytimg.com/vi/cgY7ZP0W9g4/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=cgY7ZP0W9g4,https://www.youtube.com/watch?v=cgY7ZP0W9g4
10,PyConAr 2021 - Todo lo que siempre quisiste saber sobre metaclases,https://www.youtube.com/watch?v=AsVzas5JIh8,AsVzas5JIh8,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20211026,1577,544,45,1.0,"pyconar2021,pyconar,pycon,pyar",Entertainment,"No hay muchas funcionalidades del lenguaje Python que sean más controvertidas y generen más dudas que las metaclases. Generalmente consideradas como el último escalón del aprendizaje sobre el lenguaje, las metaclases son una funcionalidad muy poderosa (y rara vez usada) del lenguaje que permite ir un paso más allá en cuanto a las posibilidades que ofrece nuestro código. La idea de esta charla es dar una explicación desde las bases del lenguaje y desde el aspecto práctico con un ejemplo extraído del código del framework web Django.

Disertante: Agustín Scaramuzza
Descubrí Python en el año 2013, empecé a trabajar con el lenguaje en el 2015 y no miré atrás. Soy participante activo de varias comunidades de software (si es libre mejor aún!), no solo de Python.

https://eventos.python.org.ar/events/pyconar2021/activity/457/",https://i.ytimg.com/vi/AsVzas5JIh8/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=AsVzas5JIh8,https://www.youtube.com/watch?v=AsVzas5JIh8
