index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,"Introducción a seguridad de aplicaciones web, por Francisco Capdevila y Carlos de la Torre",https://www.youtube.com/watch?v=oY75bkGhoKY,oY75bkGhoKY,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20190108,1585,1289,24,2.0,"python,pycon,pyconar2018,seguridad,web,vulnerabilidades,owasp,owasp top 10",Education,"En esta charla repasaremos el Top-10 de vulnerabilidades de seguridad que pueden afectar a las aplicaciones web, ejemplificando brevemente cada una, desde una perspectiva Pythonica. El material se basa en www.owasp.org

Nivel: Principiante

Charla presentada en la PyCon Argentina 2018.",https://i.ytimg.com/vi_webp/oY75bkGhoKY/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=oY75bkGhoKY,https://www.youtube.com/watch?v=oY75bkGhoKY
2,"Juegos electromecánicos con Micropython, por Alejandro J. Cura",https://www.youtube.com/watch?v=AfyNGO7sDww,AfyNGO7sDww,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20190108,1367,475,14,,"python,pycon,pyconar2018,juegos,micropython,hardware,arduino",Education,"Micropython es muchísimo más pequeño que Python, por lo que es ideal para usarlo en microcontroladores de muy, muy bajo consumo eléctrico. En esta charla mostraremos los pros y contras al usarlo para fabricar juegos electromecánicos.

* Que es un microcontrolador? 
* Comparativa de Python y Micropython 
* Comparativa de Arduino y Micropython 
* Hardware soportado por Micropython 
* Biblioteca standard de Micropython 
* Interactuando con Hardware 
* Ejemplo completo de Juego Electromecánico

Nivel: Medio

Charla presentada en la PyCon Argentina 2018.",https://i.ytimg.com/vi_webp/AfyNGO7sDww/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=AfyNGO7sDww,https://www.youtube.com/watch?v=AfyNGO7sDww
3,"Conectando sistemas Tryton con el mundo, por Luciano Rossi",https://www.youtube.com/watch?v=_Kcb090aOOw,_Kcb090aOOw,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20190108,1031,457,2,1.0,"python,pycon,pyconar2018,tryton,framework,devel,software de gestión,flask,proteus",Education,"Tryton es un framework para desarrollos de sistemas de gestión. Mi deseo es que los participantes conozcan sus posibilidades y como podrían integrarlo con otras aplicaciones/sistemas.

Desde la comunidad de Tryton Argentina nos interesa la difusión de este framework en la comunidad python local. Mi deseo es que los participantes conozcan sus posibilidades y como podrían integrarlo con otras aplicaciones/sistemas.

Nivel: Medio

Charla presentada en la PyCon Argentina 2018.",https://i.ytimg.com/vi_webp/_Kcb090aOOw/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=_Kcb090aOOw,https://www.youtube.com/watch?v=_Kcb090aOOw
4,"Django REST Framework: lo mejor de Django sin lo peor de Django, por Sofía Denner y Aylen Bombelli",https://www.youtube.com/watch?v=-hPQf2qWC38,-hPQf2qWC38,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20190108,1269,9138,301,16.0,"python,pycon,pyconar2018,web,restful apis,django",Education,"Django REST Framework existe para que el backend se dedique única y exclusivamente a realizar tareas de backend. Aunque está construido sobre Django, está mucho más preparado que este a la hora de desarollar aplicaciones simples.

Teniendo en cuenta que es uno de los web frameworks más populares, Django está sorprendentemente poco preparado para el desarrollo de aplicaciones CRUD. A pesar de que las vistas genéricas existen desde hace años, Django nos sigue obligando a escribir nuestro propio código para soportar funcionalidad muy básica incluso en las aplicaciones más simples. Django REST Framework incorpora un montón de características (viewsets, routers y filter backends, entre otros) para ahorrarnos ese trabajo y tiempo, y permitir que nos enfoquemos sólo en el problema a resolver.

Nivel: Medio

Charla presentada en la PyCon Argentina 2018.",https://i.ytimg.com/vi_webp/-hPQf2qWC38/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=-hPQf2qWC38,https://www.youtube.com/watch?v=-hPQf2qWC38
5,"Jugando con el ORM de Django, por Federico Martinez y Santiago Avendaño",https://www.youtube.com/watch?v=S6vwCy6tW2M,S6vwCy6tW2M,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20190108,1056,6773,226,6.0,"python,pycon,pyconar2018,django,sql,bases de datos,orm",Education,"El ORM de Django es una herramienta muy potente que simplifica muchísimo el desarrollo de aplicaciones en Django, haciendo que casi no sea necesario escribir consultas SQL en las mismas. Sin embargo, debajo de esta compleja herramienta se siguen escondiendo conceptos de bases de datos que si no son entendidos y analizados al momento de escribir nuestro código pueden traernos grandes dolores de cabeza. En esta charla explicaremos brevemente estos conceptos, cómo aparecen al utilizar el ORM de Django y que optimizaciones nos provee el mismo para hacer que nuestras aplicaciones sean más performantes y consuman menos recursos

El objetivo de la charla es mostrar la importancia de conocer los conceptos básicos de bases de datos y cómo estos pueden ayudarnos a hacer aplicaciones más performantes y con menor consumo de recursos. La charla comienza con una breve exposición de los conceptos básicos de bases de datos: cómo se almacenan los datos, cómo se realizan búsquedas, qué son los índices y para qué se utilizan y cómo se establecen relaciones entre entidades. Luego se explicará qué es el ORM de Django, que nos permite hacer y cómo los conceptos anteriormente explicados aparecen al utilizar esta herramienta. Se mostrarán ejemplos de cómo realizar búsquedas, definir relaciones, crear índices, etc. A partir de los ejemplos definidos se enumerarán una serie de problemas de performance que nos podemos encontrar al utilizar el ORM, qué herramientas tenemos para detectar estos problemas y cómo podemos solucionarlos. Finalmente, se darán algunos consejos a partir de lecciones aprendidas al desarrollar y optimizar nuestras aplicaciones.

Nivel: Principiante

Charla presentada en la PyCon Argentina 2018.",https://i.ytimg.com/vi_webp/S6vwCy6tW2M/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=S6vwCy6tW2M,https://www.youtube.com/watch?v=S6vwCy6tW2M
6,"Procesando datos en paralelo con Dask, por Ariel Rossanigo",https://www.youtube.com/watch?v=APcUJOVrFlk,APcUJOVrFlk,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20190108,1462,2353,60,1.0,"python,pycon,pyconar2018,dask,data science,parallelism",Education,"Durante la charla se presentará una introducción a Dask para el procesamiento de datos en forma paralela. Cuando conviene usarlo? Cuales son las abstracciones? Que diferencia hay con Pandas? Que operaciones se pueden hacer? Son algunas de las preguntas que tratarán de contestar.

Nivel: Medio

Charla presentada en la PyCon Argentina 2018.",https://i.ytimg.com/vi_webp/APcUJOVrFlk/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=APcUJOVrFlk,https://www.youtube.com/watch?v=APcUJOVrFlk
7,"Por qué TENÉS que conocer GIT, por Sofía Denner",https://www.youtube.com/watch?v=okJf65oIxJ8,okJf65oIxJ8,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20190108,1212,1040,54,1.0,"python,pycon,pyconar2018,git,software libre,github",Education,"El versionado de código te puede salvar la vida. Incluso si trabajás solo/a, pero con mucha más razón si trabajas con otros/as. También te puede abrir muchas puertas, porque un buen perfil de GitHub vale mucho más que un CV.

Esta charla está pensada para estudiantes y desarrolladores principiantes. Consistirá en tres partes principales: - Introducción: Que es y por qué es importante usar un versionado de código. - Algunos comandos básicos de GIT. - GitHub: la red social de los/as desarrolladores/as y su importancia para colaborar con los proyectos de software libre.

Nivel: Principiante

Charla presentada en la PyCon Argentina 2018.",https://i.ytimg.com/vi_webp/okJf65oIxJ8/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=okJf65oIxJ8,https://www.youtube.com/watch?v=okJf65oIxJ8
8,"Observabilidad: El debugger es para gente que nunca sale a producción, por N. Demarchi y L. Torre",https://www.youtube.com/watch?v=Zl0kq6SjDYc,Zl0kq6SjDYc,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20190108,2586,418,13,1.0,"python,pycon,pyconar2018",Education,"Si, estamos diciendo que debuggear con printf es “the one true way”.

En la era de los microservicios la utopía del debugger integrado de Smalltalk es destruida por cientos de pequeñas partes dispersas en la nube. Esta charla ataca el problema de construir sistemas observables donde no existe diferencia entre debugging, logging y tracing, y como toda la instrumentación tiene que responder a las mismas necesidades en distintos ambientes.. Si los disertantes tienen un buen día incluso hasta tal vez propongan algunas ideas de cómo atacar el problema. Si, estamos diciendo que debuggear con printf es “the one true way”. Esperamos vengan con ganas de discutirnos. ;-)

Nivel: Medio

Charla presentada en la PyCon Argentina 2018.",https://i.ytimg.com/vi_webp/Zl0kq6SjDYc/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=Zl0kq6SjDYc,https://www.youtube.com/watch?v=Zl0kq6SjDYc
9,"Optimizando Python usando Cython, por Tomas Zulberti",https://www.youtube.com/watch?v=HFsX7-JY6gM,HFsX7-JY6gM,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20190109,1304,4813,129,3.0,"python,pycon,pyconar2018,cython",Education,"Mostrar como usar Cython para optimizar el codigo python, comparando la performance contra C.

Usando el algoritmo de distincia Levenshtein, comparo la performance de C contra la de Python. A partir de ahi, uso Cython para poder optimizar el codigo en Python para que la performance se acerque a la de C. La idea es mostrar diferentes formas de optimizar el codigo usando Cython sin dejar de escribir codigo Python.

Nivel: Avanzado

Charla presentada en la PyCon Argentina 2018.",https://i.ytimg.com/vi_webp/HFsX7-JY6gM/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=HFsX7-JY6gM,https://www.youtube.com/watch?v=HFsX7-JY6gM
10,"import género, diversidad (panel)",https://www.youtube.com/watch?v=jcdJhqKmNyI,jcdJhqKmNyI,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20190109,3488,270,1,,"género,diversidad,pycon,pyconar2018,debate",Education,"Debate sobre género y diversidad. 

Hablemos del avance del movimiento de mujeres e identidades disidentes, de violencias, diversidad e inclusión en el mundo informático. 

Panelistas: 

- Lucía García Itzigsohn (licenciada en comunicación social, periodista, directora de la Comisión de DD. HH. en la Legislatura de la Ciudad de Buenos Aires)

- Berenice Larsen Pereyra (analista programadora en formación, trabaja haciendo satélites, formó parte de distintos espacios feministas)

- Adriana Aiassa (mujer trans, analista funcional y técnica en operaciones, co-administradora de los grupos de Facebook Transgente y TRANSLABURO)

- Andrés Snitcofsky (diseñador gráfico en deconstrucción, apasionado de la visualización de datos, integrante de Economía Femini(s)ta)

Modera: Mariela Osete (licenciada en trabajo social, militante feminista, trabajadora del Programa Nacional de Prevención del Cáncer Cervicouterino).",https://i.ytimg.com/vi_webp/jcdJhqKmNyI/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=jcdJhqKmNyI,https://www.youtube.com/watch?v=jcdJhqKmNyI
