index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,PyConAr 2020 - Things I have learned building Datasette - KeyNote,https://www.youtube.com/watch?v=qPqWDWd4IW4,qPqWDWd4IW4,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201120,2031,781,27,,,Entertainment,"PyConAr 2020 - Things I have learned building Datasette - KeyNote
by Simon Willison",https://i.ytimg.com/vi_webp/qPqWDWd4IW4/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=qPqWDWd4IW4,https://www.youtube.com/watch?v=qPqWDWd4IW4
2,PyConAr 2020 - Taller - La API de tu Curriculum,https://www.youtube.com/watch?v=LMitzGHjoAU,LMitzGHjoAU,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201112,166,709,19,,,Entertainment,PyConAr 2020 - Taller - La API de tu Curriculum - Nahuel Tori,https://i.ytimg.com/vi_webp/LMitzGHjoAU/maxresdefault.webp,0,False,False,public,https://www.youtube.com/watch?v=LMitzGHjoAU,https://www.youtube.com/watch?v=LMitzGHjoAU
3,PyConAr 2020 - Taller - Airflow en Kubernetes: Escalando al más allá,https://www.youtube.com/watch?v=_wWoEP2D1E0,_wWoEP2D1E0,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201112,283,554,18,1.0,,Entertainment,PyConAr 2020 - Taller - Airflow en Kubernetes: Escalando al más allá - Axel Sirota.mp4,https://i.ytimg.com/vi/_wWoEP2D1E0/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=_wWoEP2D1E0,https://www.youtube.com/watch?v=_wWoEP2D1E0
4,PyConAr 2020 - AppSec Vulnerability Management Pipelines,https://www.youtube.com/watch?v=5p0fDlK8qQk,5p0fDlK8qQk,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201117,1608,282,14,,,Entertainment,"PyConAr 2020 - AppSec Vulnerability Management Pipelines
Agustín Celano",https://i.ytimg.com/vi/5p0fDlK8qQk/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=5p0fDlK8qQk,https://www.youtube.com/watch?v=5p0fDlK8qQk
5,PyConAr 2020 - Automatizando Releases con Commitizen y Github Actions,https://www.youtube.com/watch?v=t3aE2M8UPBo,t3aE2M8UPBo,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201118,1632,566,30,1.0,,Entertainment,"PyConAr 2020 - Automatizando Releases con Commitizen y Github Actions
Santiago E Fraire W",https://i.ytimg.com/vi/t3aE2M8UPBo/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=t3aE2M8UPBo,https://www.youtube.com/watch?v=t3aE2M8UPBo
6,PyConAr 2020 - Behave para Entender al Usuario,https://www.youtube.com/watch?v=Ks7eLJJJhkk,Ks7eLJJJhkk,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201116,1297,1009,56,,,Entertainment,"PyConAr 2020 - Behave para Entender al Usuario
María Camila Guerrero Giraldo",https://i.ytimg.com/vi/Ks7eLJJJhkk/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=Ks7eLJJJhkk,https://www.youtube.com/watch?v=Ks7eLJJJhkk
7,PyConAr 2020 - Buenas Prácticas para Enseñar Programación Online,https://www.youtube.com/watch?v=wDDJn7Q7_T0,wDDJn7Q7_T0,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201117,1317,329,32,,,Entertainment,"PyConAr 2020 - Buenas Prácticas para Enseñar Programación Online   Patricia Loto, Nicolás Palopoli, Mariela Rajngewerc",https://i.ytimg.com/vi/wDDJn7Q7_T0/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=wDDJn7Q7_T0,https://www.youtube.com/watch?v=wDDJn7Q7_T0
8,PyConAr 2020 - Conozco un Grupo de Objetos que Resuelven Problemas,https://www.youtube.com/watch?v=kyrDRjW3-xY,kyrDRjW3-xY,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201119,1675,276,19,,,Entertainment,"PyConAr 2020 - Conozco un Grupo de Objetos que Resuelven Problemas
Augusto `Sasha` Kielbowicz",https://i.ytimg.com/vi/kyrDRjW3-xY/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=kyrDRjW3-xY,https://www.youtube.com/watch?v=kyrDRjW3-xY
9,PyConAr 2020 - DeepOF: Un Paquete para el Análisis de Series Temporales de Animales...,https://www.youtube.com/watch?v=qTxqNl5i1FI,qTxqNl5i1FI,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201120,1586,125,16,,,Entertainment,"PyConAr 2020 - DeepOF: Un Paquete para el Análisis de Series Temporales de Animales en Libre Movimiento
Lucas Miranda",https://i.ytimg.com/vi/qTxqNl5i1FI/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=qTxqNl5i1FI,https://www.youtube.com/watch?v=qTxqNl5i1FI
10,"PyConAr 2020 - Filesystems a los Bytes, con Python",https://www.youtube.com/watch?v=JyUziEmIY8g,JyUziEmIY8g,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201119,1631,205,12,,,Entertainment,"PyConAr 2020 - Filesystems a los Bytes, con Python
Bruno Constanzo",https://i.ytimg.com/vi/JyUziEmIY8g/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=JyUziEmIY8g,https://www.youtube.com/watch?v=JyUziEmIY8g
11,PyConAr 2020 - Introducción a Type Hints,https://www.youtube.com/watch?v=EUyp0EpVmEI,EUyp0EpVmEI,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201120,1460,341,15,1.0,,Entertainment,"PyConAr 2020 - Introducción a Type Hints
Andre Delfino",https://i.ytimg.com/vi/EUyp0EpVmEI/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=EUyp0EpVmEI,https://www.youtube.com/watch?v=EUyp0EpVmEI
12,PyConAr 2020 - Introducción al Análisis de Supervivencia con Python,https://www.youtube.com/watch?v=_KvJuif-8i8,_KvJuif-8i8,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201119,1477,1450,55,2.0,,Entertainment,"PyConAr 2020 - Introducción al Análisis de Supervivencia con Python
Bruno Marengo, Cesar Morichetti y Jesús Golindano",https://i.ytimg.com/vi/_KvJuif-8i8/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=_KvJuif-8i8,https://www.youtube.com/watch?v=_KvJuif-8i8
13,PyConAr 2020 - Machine Learning Libre: Modelando Conversaciones con Rasa y Python,https://www.youtube.com/watch?v=xRsyg9eZVCQ,xRsyg9eZVCQ,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201119,1673,3293,120,8.0,,Entertainment,"PyConAr 2020 - Machine Learning Libre: Modelando Conversaciones con Rasa y Python
Karen Palacio, Florencia",https://i.ytimg.com/vi/xRsyg9eZVCQ/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=xRsyg9eZVCQ,https://www.youtube.com/watch?v=xRsyg9eZVCQ
14,PyConAr 2020 - Peewee,https://www.youtube.com/watch?v=ej-PPefJwFY,ej-PPefJwFY,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201120,1254,963,31,3.0,,Entertainment,"PyConAr 2020 - Peewee
Jose Oscar Vogel",https://i.ytimg.com/vi/ej-PPefJwFY/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=ej-PPefJwFY,https://www.youtube.com/watch?v=ej-PPefJwFY
15,PyConAr 2020 - Python para DevSecOps,https://www.youtube.com/watch?v=gDu0qU6mPRA,gDu0qU6mPRA,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201118,1250,253,18,,,Entertainment,"PyConAr 2020 - Python para DevSecOps
Alfredo Pardo",https://i.ytimg.com/vi/gDu0qU6mPRA/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=gDu0qU6mPRA,https://www.youtube.com/watch?v=gDu0qU6mPRA
16,PyConAr 2020 - Pythonic APIs con GraphQL,https://www.youtube.com/watch?v=ePSRREuTZq4,ePSRREuTZq4,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201118,1687,425,43,,,Entertainment,"PyConAr 2020 - Pythonic APIs con GraphQL
Nahuel Ambrosini",https://i.ytimg.com/vi/ePSRREuTZq4/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=ePSRREuTZq4,https://www.youtube.com/watch?v=ePSRREuTZq4
17,PyConAr 2020 - Únete a Traducir la Documentación de Python,https://www.youtube.com/watch?v=knfWfrqlmwA,knfWfrqlmwA,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201116,1040,181,20,1.0,,Entertainment,"PyConAr 2020 - Únete a Traducir la Documentación de Python
Emmanuel Arias",https://i.ytimg.com/vi/knfWfrqlmwA/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=knfWfrqlmwA,https://www.youtube.com/watch?v=knfWfrqlmwA
18,PyConAr 2020 - Unit Testing: Qué Testear y cómo Testear con PyTest,https://www.youtube.com/watch?v=E4Yc8dhM638,E4Yc8dhM638,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201117,1702,5890,314,18.0,,Entertainment,"PyConAr 2020 - Unit Testing: Qué Testear y cómo Testear con PyTest
Sofía Denner",https://i.ytimg.com/vi/E4Yc8dhM638/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=E4Yc8dhM638,https://www.youtube.com/watch?v=E4Yc8dhM638
19,"PyConAr 2020 - Visual Search, de 0 a POC!",https://www.youtube.com/watch?v=h3l_1--2obk,h3l_1--2obk,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201117,1310,258,18,,,Entertainment,"PyConAr 2020 - Visual Search, de 0 a POC!
Facundo Salmeron y Francisco Yackel",https://i.ytimg.com/vi/h3l_1--2obk/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=h3l_1--2obk,https://www.youtube.com/watch?v=h3l_1--2obk
20,PyConAr 2020 - Transistemas - La Diversidad hace Historia,https://www.youtube.com/watch?v=MLfthl6eEu0,MLfthl6eEu0,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201127,1408,726,27,1.0,,Entertainment,PyConAr 2020 - Transistemas - La Diversidad hace Historia,https://i.ytimg.com/vi/MLfthl6eEu0/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=MLfthl6eEu0,https://www.youtube.com/watch?v=MLfthl6eEu0
21,PyConAr 2020 - Por que no se hacen más Tests?,https://www.youtube.com/watch?v=QjN8Ez42SFQ,QjN8Ez42SFQ,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201116,2447,709,46,,,Entertainment,"PyConAr 2020 - Por que no se hacen más Tests?
Andrés Ramírez y Mariano Bianchi",https://i.ytimg.com/vi/QjN8Ez42SFQ/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=QjN8Ez42SFQ,https://www.youtube.com/watch?v=QjN8Ez42SFQ
22,PyConAr 2020 - C para Pythonistas,https://www.youtube.com/watch?v=fa9Mo25_9EM,fa9Mo25_9EM,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201118,1785,335,28,,,Entertainment,"PyConAr 2020 - C para Pythonistas
Agustín Scaramuzza",https://i.ytimg.com/vi/fa9Mo25_9EM/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=fa9Mo25_9EM,https://www.youtube.com/watch?v=fa9Mo25_9EM
23,PyConAr 2020 - Python y C un Solo Corazón,https://www.youtube.com/watch?v=OhWnTk8_PpE,OhWnTk8_PpE,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201118,1192,478,38,,,Entertainment,"PyConAr 2020 - Python y C un Solo Corazón
Santiago Piccinini",https://i.ytimg.com/vi/OhWnTk8_PpE/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=OhWnTk8_PpE,https://www.youtube.com/watch?v=OhWnTk8_PpE
24,PyConAr 2020 - Jupyter Notebook en la Enseñanza de Física Ambiental,https://www.youtube.com/watch?v=dIRYeClsMyg,dIRYeClsMyg,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201119,1103,148,8,,,Entertainment,"PyConAr 2020 - Jupyter Notebook en la Enseñanza de Física Ambiental
Ignacio J. Arroyo, Verónica M. Javi y Sebastián I. Arroyo",https://i.ytimg.com/vi/dIRYeClsMyg/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=dIRYeClsMyg,https://www.youtube.com/watch?v=dIRYeClsMyg
25,PyConAr 2020 - Análisis de Datos con Pandas,https://www.youtube.com/watch?v=WYIjexWiNgQ,WYIjexWiNgQ,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201124,1629,556,28,2.0,,Entertainment,"PyConAr 2020 - Análisis de Datos con Pandas
Sofía Martin",https://i.ytimg.com/vi/WYIjexWiNgQ/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=WYIjexWiNgQ,https://www.youtube.com/watch?v=WYIjexWiNgQ
26,"PyConAr 2020 - Coding as a Service   Librería pypsdier, aprendizajes y metodología",https://www.youtube.com/watch?v=UoIXFRKraqY,UoIXFRKraqY,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201124,1430,127,7,,,Entertainment,"PyConAr 2020 - Coding as a Service   Librería pypsdier, aprendizajes y metodología
Sebastian Flores Benner",https://i.ytimg.com/vi/UoIXFRKraqY/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=UoIXFRKraqY,https://www.youtube.com/watch?v=UoIXFRKraqY
27,PyConAr 2020 - Como Desarrollar un Switch de Capa 2 sobre un Controlador SDN con Ryu Framework,https://www.youtube.com/watch?v=xJz8NIsHeFk,xJz8NIsHeFk,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201126,1671,241,11,,,Entertainment,"PyConAr 2020 - Como Desarrollar un Switch de Capa 2 sobre un Controlador SDN con Ryu Framework
Joaquin Gonzalez",https://i.ytimg.com/vi/xJz8NIsHeFk/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=xJz8NIsHeFk,https://www.youtube.com/watch?v=xJz8NIsHeFk
28,PyConAr 2020 - Dataclasses to rule 'em all,https://www.youtube.com/watch?v=bya2aCc3-ko,bya2aCc3-ko,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201127,1525,345,27,,,Entertainment,"PyConAr 2020 - Dataclasses to rule 'em all
Leandro E  Colombo Viña Aka @Lecovi",https://i.ytimg.com/vi/bya2aCc3-ko/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=bya2aCc3-ko,https://www.youtube.com/watch?v=bya2aCc3-ko
29,PyConAr 2020 - Desarrollo Web con Python - Introducción a Django,https://www.youtube.com/watch?v=JYcW_E9w6ak,JYcW_E9w6ak,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201123,3085,917,69,6.0,,Entertainment,"PyConAr 2020 - Desarrollo Web con Python - Introducción a Django
Juan Pedro Fisanotti",https://i.ytimg.com/vi/JYcW_E9w6ak/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=JYcW_E9w6ak,https://www.youtube.com/watch?v=JYcW_E9w6ak
30,PyConAr 2020 - Diseño de RESTful Web APIs,https://www.youtube.com/watch?v=zgGrSZLm3Yk,zgGrSZLm3Yk,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201123,1565,563,36,1.0,,Entertainment,"PyConAr 2020 - Diseño de RESTful Web APIs
Mariano Martinelli",https://i.ytimg.com/vi/zgGrSZLm3Yk/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=zgGrSZLm3Yk,https://www.youtube.com/watch?v=zgGrSZLm3Yk
31,"PyConAr 2020 - Elasticsearch no reemplaza a Mysql/Psql, pero cómo ayuda!",https://www.youtube.com/watch?v=q7-eKieVCkU,q7-eKieVCkU,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201124,1367,492,19,1.0,,Entertainment,"PyConAr 2020 - Elasticsearch no reemplaza a Mysql/Psql, pero cómo ayuda!  
Ignacio Nicolás Feijoo",https://i.ytimg.com/vi/q7-eKieVCkU/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=q7-eKieVCkU,https://www.youtube.com/watch?v=q7-eKieVCkU
32,PyConAr 2020 - Great Expectations: Validar Data Pipelines como un Profesional,https://www.youtube.com/watch?v=VjTYGVlKTLM,VjTYGVlKTLM,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201126,1003,1610,69,1.0,,Entertainment,"PyConAr 2020 - Great Expectations: Validar Data Pipelines como un Profesional
Eric Rishmüller",https://i.ytimg.com/vi/VjTYGVlKTLM/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=VjTYGVlKTLM,https://www.youtube.com/watch?v=VjTYGVlKTLM
33,PyConAr 2020 - Houdini un Poroto: Python Magic Methods!,https://www.youtube.com/watch?v=2kzEEA8iuDQ,2kzEEA8iuDQ,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201125,1637,364,24,3.0,,Entertainment,"PyConAr 2020 - Houdini un Poroto: Python Magic Methods!
Rodrigo Cetera y Lucas Esposito",https://i.ytimg.com/vi/2kzEEA8iuDQ/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=2kzEEA8iuDQ,https://www.youtube.com/watch?v=2kzEEA8iuDQ
34,PyConAr 2020 - Internet of Things con Raspberry PI y Python,https://www.youtube.com/watch?v=PLg_AEB3B2g,PLg_AEB3B2g,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201125,1394,340,20,,,Entertainment,"PyConAr 2020 - Internet of Things con Raspberry PI y Python
Sebastián Bauer",https://i.ytimg.com/vi/PLg_AEB3B2g/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=PLg_AEB3B2g,https://www.youtube.com/watch?v=PLg_AEB3B2g
35,PyConAr 2020 - Recetas para ser más Feliz con Docker,https://www.youtube.com/watch?v=ZIxN6wzJrT8,ZIxN6wzJrT8,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201127,1697,586,45,,,Entertainment,"PyConAr 2020 - Recetas para ser más Feliz con Docker
Serafín Fernández",https://i.ytimg.com/vi/ZIxN6wzJrT8/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=ZIxN6wzJrT8,https://www.youtube.com/watch?v=ZIxN6wzJrT8
36,PyConAr 2020  - Pasaron Cosas: Logging Efectivo para Entender qué Sucedió,https://www.youtube.com/watch?v=XvJNWj7jmMc,XvJNWj7jmMc,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201123,1687,456,31,1.0,,Entertainment,"PyConAr 2020  - Pasaron Cosas: Logging Efectivo para Entender qué Sucedió
Martín Gaitán",https://i.ytimg.com/vi/XvJNWj7jmMc/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=XvJNWj7jmMc,https://www.youtube.com/watch?v=XvJNWj7jmMc
37,PyConAr 2020 - Python worst Practices AKA Anti Patterns,https://www.youtube.com/watch?v=STEoC0BEckY,STEoC0BEckY,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201124,1601,289,10,,,Entertainment,"PyConAr 2020 - Python worst Practices AKA Anti Patterns
Pratibha Jagnere",https://i.ytimg.com/vi/STEoC0BEckY/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=STEoC0BEckY,https://www.youtube.com/watch?v=STEoC0BEckY
38,"PyConAr 2020 - SQLite, la (des)conocida Super Hormiga",https://www.youtube.com/watch?v=QPgt4QpcfRs,QPgt4QpcfRs,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201125,1635,395,35,,,Entertainment,"PyConAr 2020 - SQLite, la (des)conocida Super Hormiga
María Andrea Vignau",https://i.ytimg.com/vi/QPgt4QpcfRs/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=QPgt4QpcfRs,https://www.youtube.com/watch?v=QPgt4QpcfRs
39,PyConAr 2020 - Una Apología Poética: Poetry para Manejo de Dependencias y Empaquetado de Módulos,https://www.youtube.com/watch?v=oXoliSfFukI,oXoliSfFukI,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201126,1819,711,24,1.0,,Entertainment,"PyConAr 2020 - Una Apología Poética: Poetry para Manejo de Dependencias y Empaquetado de Módulos
Pedro Ferrari",https://i.ytimg.com/vi/oXoliSfFukI/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=oXoliSfFukI,https://www.youtube.com/watch?v=oXoliSfFukI
40,PyConAr 2020 - Web Scraping for Data Science,https://www.youtube.com/watch?v=LjLtAols5h8,LjLtAols5h8,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201127,1159,539,24,,,Entertainment,"PyConAr 2020 - Web Scraping for Data Science
Karl Niebuhr",https://i.ytimg.com/vi/LjLtAols5h8/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=LjLtAols5h8,https://www.youtube.com/watch?v=LjLtAols5h8
41,PyConAr 2020 - Rompiendo el Monolito,https://www.youtube.com/watch?v=n_HzzsU54Sg,n_HzzsU54Sg,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201125,1609,389,26,,,Entertainment,"PyConAr 2020 - Rompiendo el Monolito
Guillermo Narvaja y Gabriel Parrondo",https://i.ytimg.com/vi/n_HzzsU54Sg/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=n_HzzsU54Sg,https://www.youtube.com/watch?v=n_HzzsU54Sg
42,PyConAr 2020 - Mejorando el Acceso a la Mecanización de Pequeños Productores Agrícolas,https://www.youtube.com/watch?v=fxsjzkpGMV4,fxsjzkpGMV4,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201126,1592,149,4,,,Entertainment,"PyConAr 2020 - Mejorando el Acceso a la Mecanización de Pequeños Productores Agrícolas con Python y GeoDjango
Nahuel Defosse",https://i.ytimg.com/vi/fxsjzkpGMV4/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=fxsjzkpGMV4,https://www.youtube.com/watch?v=fxsjzkpGMV4
43,PyConAr 2020 - Introducción al Procesamiento de Imágenes con Python,https://www.youtube.com/watch?v=oV4hj_kmC10,oV4hj_kmC10,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201126,1269,472,25,2.0,,Entertainment,"PyConAr 2020 - Introducción al Procesamiento de Imágenes con Python
Carlos Bustillo",https://i.ytimg.com/vi/oV4hj_kmC10/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=oV4hj_kmC10,https://www.youtube.com/watch?v=oV4hj_kmC10
44,PyConAR 2020 - Charlas Relámpago - Día 1,https://www.youtube.com/watch?v=b69nI1r_9Lo,b69nI1r_9Lo,PyAr - Python Argentina,@pyar-pythonargentina2520,https://www.youtube.com/@pyar-pythonargentina2520,20201130,1195,467,19,7.0,,Entertainment,"PyConAR 2020 - Charlas Relámpago - Día 1

1 - Modelo Extractiva o Desarrollista por Diego Torres
2 - Experimento CDPedia por Facundo Batista
3 - Una Especie de Magia por Sasha
4 - Gettting to no por Gonzalo Sanchez",https://i.ytimg.com/vi/b69nI1r_9Lo/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=b69nI1r_9Lo,https://www.youtube.com/watch?v=b69nI1r_9Lo
