index,title,url,video_id,uploader,uploader_id,uploader_url,upload_date,duration,view_count,like_count,comment_count,tags,categories,description,thumbnail,age_limit,is_live,was_live,availability,webpage_url,original_url
1,Łukasz Langa - Use typing to speed up your apps with mypyc,https://www.youtube.com/watch?v=kFKRbo9tFNw,kFKRbo9tFNw,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20220724,3603,855,22,1.0,,Science & Technology,,https://i.ytimg.com/vi/kFKRbo9tFNw/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=kFKRbo9tFNw,https://www.youtube.com/watch?v=kFKRbo9tFNw
2,Sebastián Ramírez - Await for it: mixing async and blocking code,https://www.youtube.com/watch?v=fTjVkPaL-nU,fTjVkPaL-nU,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20220724,3015,265,16,1.0,,Science & Technology,,https://i.ytimg.com/vi/fTjVkPaL-nU/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=fTjVkPaL-nU,https://www.youtube.com/watch?v=fTjVkPaL-nU
3,"Andrej Baranovskij - MLOps with FastAPI, RabbitMQ and Kubernetes using Skipper",https://www.youtube.com/watch?v=zBxy3FDCFpc,zBxy3FDCFpc,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20220724,3287,141,1,,,Science & Technology,,https://i.ytimg.com/vi/zBxy3FDCFpc/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=zBxy3FDCFpc,https://www.youtube.com/watch?v=zBxy3FDCFpc
4,Nithish Raghunandanan - Select ML from Databases,https://www.youtube.com/watch?v=2bSUTNLgZQQ,2bSUTNLgZQQ,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20220724,1253,48,1,,,Science & Technology,,https://i.ytimg.com/vi/2bSUTNLgZQQ/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=2bSUTNLgZQQ,https://www.youtube.com/watch?v=2bSUTNLgZQQ
5,Sara Iris Garcia - Detecting and removing outliers in your data,https://www.youtube.com/watch?v=O3E6V7zTVWU,O3E6V7zTVWU,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20220724,1696,46,1,,,Science & Technology,,https://i.ytimg.com/vi/O3E6V7zTVWU/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=O3E6V7zTVWU,https://www.youtube.com/watch?v=O3E6V7zTVWU
6,Philippe de Meulenaer - MLOps: challenges faced when deploying machine learning models to production,https://www.youtube.com/watch?v=ELlflGxgNRA,ELlflGxgNRA,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20220724,1376,66,2,,,Science & Technology,,https://i.ytimg.com/vi/ELlflGxgNRA/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=ELlflGxgNRA,https://www.youtube.com/watch?v=ELlflGxgNRA
7,Karolina Griciunė - Data-driven products: from zero to hero,https://www.youtube.com/watch?v=VaPwkMFmpBI,VaPwkMFmpBI,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20220724,1408,71,0,,,Science & Technology,,https://i.ytimg.com/vi/VaPwkMFmpBI/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=VaPwkMFmpBI,https://www.youtube.com/watch?v=VaPwkMFmpBI
8,Matthias Valvekens - Bringing digital signatures and PKI to the masses with Python,https://www.youtube.com/watch?v=olwHZDDwhtQ,olwHZDDwhtQ,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20220724,1503,134,1,,,Science & Technology,,https://i.ytimg.com/vi/olwHZDDwhtQ/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=olwHZDDwhtQ,https://www.youtube.com/watch?v=olwHZDDwhtQ
9,Albertas Gimbutas - Scaling Websockets,https://www.youtube.com/watch?v=2_grYHN74G4,2_grYHN74G4,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20220724,1921,135,1,,,Science & Technology,,https://i.ytimg.com/vi/2_grYHN74G4/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=2_grYHN74G4,https://www.youtube.com/watch?v=2_grYHN74G4
10,Emma Delescolle - Py:Script: could it be used as a frontend framework?,https://www.youtube.com/watch?v=6_Z8yl5cOxg,6_Z8yl5cOxg,PyCon Lithuania,@pyconlithuania1337,https://www.youtube.com/@pyconlithuania1337,20220724,1612,131,3,,,Science & Technology,,https://i.ytimg.com/vi/6_Z8yl5cOxg/maxresdefault.jpg,0,False,False,public,https://www.youtube.com/watch?v=6_Z8yl5cOxg,https://www.youtube.com/watch?v=6_Z8yl5cOxg
